Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
relu,Adam,0.001,50
10,0.7365816235542297,2.948812246322632
20,0.6596264243125916,12.095111846923828
30,0.4765518009662628,2.4390504360198975
40,1.6531621217727661,7.887314796447754
50,0.47264814376831055,6.916723251342773
60,0.748075008392334,5.006041526794434
70,0.19886013865470886,1.7287817001342773
80,0.33770790696144104,3.5293030738830566
90,0.31659168004989624,1.8668063879013062
100,0.15138386189937592,0.5284783840179443
110,0.39453834295272827,2.382965326309204
120,0.4180016815662384,0.5924744009971619
130,0.7894768118858337,1.0896875858306885
140,1.0149937868118286,3.725480318069458
150,0.10407884418964386,0.8190755248069763
160,0.1300906240940094,0.04152959957718849
170,0.3136182129383087,0.6506131291389465
180,0.14423604309558868,0.675110399723053
190,0.1772485226392746,1.0529718399047852
200,0.2990036904811859,0.39865535497665405
210,0.1479823738336563,2.0231683254241943
220,0.20943064987659454,1.0453464984893799
230,0.11715678125619888,0.7289578318595886
240,0.4076339304447174,1.3623274564743042
250,0.23551872372627258,0.4082736074924469
260,0.20890839397907257,1.5025712251663208
270,0.2862136960029602,1.3867042064666748
280,0.12829750776290894,0.0878802165389061
290,0.23786543309688568,1.9001339673995972
300,0.4332720935344696,1.6752060651779175
310,0.33455517888069153,0.5454806089401245
320,0.3064269423484802,0.4998283386230469
330,0.12244605273008347,0.3379357159137726
340,0.08958205580711365,1.4625567197799683
350,0.15072211623191833,1.161216378211975
360,0.12665234506130219,2.5678253173828125
370,0.12539194524288177,2.4479634761810303
380,0.39817628264427185,0.6385164856910706
390,0.06442977488040924,0.7723596096038818
400,0.07573156803846359,0.4393959939479828
410,0.09389756619930267,2.088775396347046
420,0.5484936833381653,0.9487759470939636
430,0.16320635378360748,0.8997725248336792
440,1.4037292003631592,6.202609062194824
450,0.4224798083305359,1.2975130081176758
460,0.5686626434326172,0.5773507356643677
470,0.110935740172863,1.4148874282836914
480,0.8896060585975647,1.0147044658660889
490,0.2663857936859131,1.1433069705963135
500,0.19522029161453247,3.0899128913879395
510,0.2291150540113449,1.4908021688461304
520,0.960464596748352,2.7252414226531982
530,0.08608176559209824,1.9226646423339844
540,0.18574023246765137,0.7972243428230286
550,0.4201347827911377,4.69448709487915
560,0.07566489279270172,1.516979694366455
570,0.07773686200380325,0.521237313747406
580,0.09997634589672089,0.8455178141593933
590,0.3307686746120453,0.698119580745697
600,0.05541377514600754,0.803887128829956
610,0.3349284529685974,0.5180531144142151
620,0.13659389317035675,2.0065903663635254
630,0.6135842204093933,0.6599130630493164
640,0.20201773941516876,0.4621880054473877
650,0.0708060935139656,0.4757201373577118
660,0.4912150502204895,1.854121208190918
670,0.06696614623069763,0.617019534111023
680,0.08925826102495193,1.0010148286819458
690,0.3372567594051361,1.4874136447906494
700,0.5047329664230347,2.651082754135132
710,0.1314397007226944,0.30914756655693054
720,0.17434725165367126,0.5460059642791748
730,0.3602240979671478,0.40289580821990967
740,0.060094330459833145,1.3939608335494995
750,0.45520418882369995,0.04243341088294983
760,0.2338259518146515,0.525034487247467
770,0.3010461628437042,0.8500229120254517
780,0.14629223942756653,0.5262686014175415
790,0.042168989777565,0.9174326062202454
800,0.20109689235687256,1.4334725141525269
810,0.10969284176826477,0.7909230589866638
820,0.17001792788505554,0.8405054211616516
830,0.0632920116186142,1.1925214529037476
840,0.09721788018941879,1.573017954826355
850,0.34839296340942383,2.5717742443084717
860,0.22171838581562042,0.46063822507858276
870,0.14530587196350098,1.906655192375183
880,0.1528072953224182,1.8379688262939453
890,0.07064089179039001,1.5991541147232056
900,0.22599613666534424,1.0515815019607544
910,0.34269416332244873,2.139072895050049
920,0.46010667085647583,2.233218193054199
930,0.14646711945533752,0.7763717770576477
940,0.42920932173728943,2.587764024734497
950,0.43311595916748047,1.5488132238388062
960,0.06443995237350464,1.3513482809066772
970,0.32455214858055115,0.16509273648262024
980,0.14720559120178223,1.5948516130447388
990,0.11355599015951157,0.18985716998577118
1000,0.38638344407081604,0.9101002216339111
