Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
sigmoid,Adam,0.005,50
10,12.865513801574707,45.80818176269531
20,15.468104362487793,57.134056091308594
30,12.301583290100098,48.28409194946289
40,9.01820182800293,36.29597854614258
50,2.948876142501831,14.161996841430664
60,3.4472458362579346,2.3876540660858154
70,3.0743236541748047,21.558124542236328
80,2.230587959289551,7.0236921310424805
90,1.9010473489761353,12.82089614868164
100,1.9982084035873413,18.939054489135742
110,1.404577612876892,14.307354927062988
120,1.0678850412368774,17.668048858642578
130,2.4212355613708496,22.87282943725586
140,2.2008814811706543,9.54552173614502
150,3.8522980213165283,1.303316354751587
160,4.401001453399658,1.830170750617981
170,4.5189995765686035,3.280961751937866
180,6.765188217163086,9.563196182250977
190,1.7100658416748047,16.09881019592285
200,4.965489387512207,3.3493051528930664
210,6.959190368652344,12.496660232543945
220,5.380208492279053,3.7718803882598877
230,4.428535461425781,4.2423834800720215
240,5.754327297210693,10.56788444519043
250,2.3191940784454346,5.337405681610107
260,2.751595973968506,2.661437511444092
270,4.072198390960693,5.222969055175781
280,3.344871759414673,1.3761385679244995
290,4.508275032043457,8.752416610717773
300,5.240386962890625,11.729440689086914
310,2.451697826385498,18.88939666748047
320,3.820296287536621,8.095580101013184
330,5.195530891418457,13.343637466430664
340,4.216749668121338,10.832427978515625
350,2.6483821868896484,3.250622034072876
360,2.2084686756134033,4.918464183807373
370,3.5747008323669434,9.795402526855469
380,2.5219855308532715,5.349992752075195
390,2.9542806148529053,8.537456512451172
400,1.956575870513916,5.566312789916992
410,3.356397867202759,11.31664752960205
420,1.7061504125595093,6.681507110595703
430,2.6695806980133057,12.321117401123047
440,2.2919130325317383,11.7406005859375
450,1.56033456325531,8.428983688354492
460,1.0353293418884277,5.091216564178467
470,1.4633865356445312,8.277360916137695
480,1.2876123189926147,10.301997184753418
490,1.0898412466049194,11.97567081451416
500,1.1576281785964966,11.809564590454102
510,0.5003758072853088,2.492006540298462
520,0.993450403213501,8.75279426574707
530,0.696384608745575,8.845020294189453
540,0.49289649724960327,6.253262519836426
550,0.4887871742248535,4.7705397605896
560,0.31125715374946594,7.048809051513672
570,0.32323938608169556,2.2118723392486572
580,0.5859201550483704,2.8813679218292236
590,0.965147078037262,2.8454349040985107
600,0.346386581659317,1.4302700757980347
610,0.160566508769989,1.788699746131897
620,0.9602316617965698,4.9493632316589355
630,0.17570814490318298,0.2599465847015381
640,0.4066266715526581,0.23460449278354645
650,0.5859215259552002,2.226499080657959
660,0.6093707084655762,1.140843391418457
670,0.3626173436641693,1.8718167543411255
680,0.39749810099601746,0.5028799772262573
690,0.15775643289089203,0.94576096534729
700,0.4314359724521637,0.7050530314445496
710,0.34011685848236084,0.4899178743362427
720,0.22137461602687836,0.8755897879600525
730,0.32276731729507446,1.0050960779190063
740,0.6350708603858948,1.855656385421753
750,0.4158659279346466,1.549952745437622
760,0.8856192231178284,2.444411039352417
770,0.2727491557598114,1.0426807403564453
780,0.3659728169441223,1.715193271636963
790,1.1461411714553833,3.3536198139190674
800,0.5305297374725342,0.7050259709358215
810,0.701015830039978,1.3978971242904663
820,0.33142781257629395,0.7608733177185059
830,0.3473142683506012,0.8593970537185669
840,0.24587540328502655,0.5841436386108398
850,0.7673068046569824,2.1323177814483643
860,0.7182459831237793,1.9641977548599243
870,0.8730184435844421,2.5904386043548584
880,0.7359690070152283,2.287240743637085
890,0.3314908444881439,0.8791388273239136
900,0.5324575901031494,1.4280637502670288
910,0.7108177542686462,1.8316929340362549
920,0.5979767441749573,1.7669206857681274
930,0.6451018452644348,1.9948196411132812
940,1.0471196174621582,3.2643532752990723
950,0.4339469373226166,1.3294804096221924
960,0.46709632873535156,1.7135770320892334
970,0.5334047079086304,1.9519304037094116
980,0.7753970623016357,2.4182400703430176
990,0.9792087078094482,3.0738909244537354
1000,0.7215448021888733,2.4158315658569336
