Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
tanh,Adam,0.005,50
10,5.6605119705200195,20.756975173950195
20,5.155878067016602,5.296614170074463
30,8.575196266174316,29.830142974853516
40,1.5709112882614136,8.251367568969727
50,1.5626803636550903,17.041532516479492
60,1.6972246170043945,3.5875673294067383
70,1.22333562374115,4.679117202758789
80,3.0467381477355957,1.331243634223938
90,2.355997085571289,1.1068952083587646
100,2.868715286254883,5.776587009429932
110,1.638565182685852,47.08202362060547
120,7.859875679016113,8.463732719421387
130,3.2896313667297363,21.86505126953125
140,1.2483261823654175,0.6294412612915039
150,0.9816330075263977,13.803276062011719
160,1.1037638187408447,22.407756805419922
170,1.1601746082305908,21.472387313842773
180,1.0664747953414917,11.214666366577148
190,1.092992901802063,14.39460277557373
200,0.584848940372467,7.115427017211914
210,0.5286060571670532,11.950177192687988
220,29.482704162597656,95.21739196777344
230,8.206926345825195,29.088857650756836
240,0.3248305022716522,4.482642650604248
250,0.6526442766189575,8.701688766479492
260,0.4821346402168274,11.921394348144531
270,0.1020737737417221,49.27317428588867
280,0.7413594722747803,6.904670715332031
290,1.5840775966644287,1.6439909934997559
300,0.817829966545105,23.037395477294922
310,0.6675037741661072,25.662384033203125
320,2.668689012527466,10.061665534973145
330,0.3146216869354248,44.29560470581055
340,1.3670363426208496,14.853066444396973
350,0.2018616944551468,5.564659118652344
360,1.1307655572891235,0.14148730039596558
370,0.8625935316085815,5.57675838470459
380,0.765205442905426,5.600674629211426
390,1.208065152168274,5.341517925262451
400,1.7108262777328491,1.9214600324630737
410,2.8164889812469482,19.991077423095703
420,0.2823635935783386,0.441811203956604
430,3.415193796157837,28.260257720947266
440,2.4594123363494873,9.523948669433594
450,2.1375131607055664,27.33713150024414
460,3.7845160961151123,22.01401138305664
470,4.298132419586182,15.115584373474121
480,3.0804855823516846,9.871588706970215
490,5.099205493927002,43.78129959106445
500,3.5328099727630615,18.42156219482422
510,2.6589982509613037,20.95182991027832
520,3.7488503456115723,17.305274963378906
530,1.1760468482971191,28.058340072631836
540,3.1223978996276855,87.11526489257812
550,0.8379287719726562,28.20423126220703
560,2.019526481628418,19.08326530456543
570,0.6062062382698059,7.760962009429932
580,12.55591869354248,48.47868728637695
590,0.8259196281433105,14.049455642700195
600,3.076853036880493,15.386087417602539
610,1.8717286586761475,12.402572631835938
620,1.3149750232696533,9.851310729980469
630,1.3488831520080566,0.9584470987319946
640,0.26918700337409973,8.701095581054688
650,1.4740952253341675,4.832678318023682
660,3.038649082183838,8.803987503051758
670,0.8887768387794495,0.10022992640733719
680,0.6873660683631897,3.0547120571136475
690,0.5465841889381409,2.2961511611938477
700,0.4230705201625824,0.8872358202934265
710,1.7977160215377808,6.248115062713623
720,0.7700562477111816,6.5196146965026855
730,1.391535758972168,8.034370422363281
740,0.7446615099906921,7.531054973602295
750,0.29534757137298584,2.926774501800537
760,0.4440206289291382,1.4866535663604736
770,0.5032454133033752,0.6204928755760193
780,0.5599586367607117,1.2002966403961182
790,0.6762799620628357,2.5704410076141357
800,0.279617577791214,1.326842188835144
810,0.2805613577365875,0.46179232001304626
820,0.2736417353153229,1.8617446422576904
830,0.28624653816223145,0.5887353420257568
840,0.5900276303291321,2.0857105255126953
850,0.23647207021713257,0.1860470324754715
860,0.33914998173713684,0.5140807628631592
870,0.9311814904212952,2.216578960418701
880,0.9297259449958801,0.8810031414031982
890,0.11803258955478668,0.10012364387512207
900,0.30535683035850525,1.0029104948043823
910,0.1334237903356552,0.4966856837272644
920,0.11933153122663498,0.21065407991409302
930,0.12752696871757507,0.37966179847717285
940,0.4765986502170563,1.7517719268798828
950,0.1872359812259674,0.38563141226768494
960,0.2398705631494522,0.4487434923648834
970,0.31025931239128113,0.8979412913322449
980,0.10147449374198914,0.18148483335971832
990,0.34670019149780273,0.904466986656189
1000,1.4829579591751099,3.9806580543518066
