Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
relu,SGD,0.001,50
10,0.028504537418484688,0.027792904525995255
20,0.023091280832886696,0.022025270387530327
30,0.02047213725745678,0.0194534994661808
40,0.018620414659380913,0.017694858834147453
50,0.017328528687357903,0.01649446226656437
60,0.016250895336270332,0.015474631451070309
70,0.015377094969153404,0.014660884626209736
80,0.014630227349698544,0.013934651389718056
90,0.013986014761030674,0.013328555040061474
100,0.01345448661595583,0.012859034352004528
110,0.012923618778586388,0.01232297345995903
120,0.012475622817873955,0.011912929825484753
130,0.012104827910661697,0.011543993838131428
140,0.01175222359597683,0.01124677062034607
150,0.011414673179388046,0.010902567766606808
160,0.01110689528286457,0.010623844340443611
170,0.010850339196622372,0.010406183078885078
180,0.010589979588985443,0.010168901644647121
190,0.010344862006604671,0.00994822382926941
200,0.010130328126251698,0.009731199592351913
210,0.009939168579876423,0.009530365467071533
220,0.009752094745635986,0.009353910572826862
230,0.009587543085217476,0.009182263165712357
240,0.009415951557457447,0.009018958546221256
250,0.009271752089262009,0.008868652395904064
260,0.009129648096859455,0.008730187080800533
270,0.008980145677924156,0.008585148490965366
280,0.008848871104419231,0.008467144332826138
290,0.008720333687961102,0.008357752114534378
300,0.008628802374005318,0.008275613188743591
310,0.008494097739458084,0.008132858201861382
320,0.008413741365075111,0.008032310754060745
330,0.00827987864613533,0.007942907512187958
340,0.00819471012800932,0.007835275493562222
350,0.008089406415820122,0.007745144888758659
360,0.008000665344297886,0.00766381761059165
370,0.007906283251941204,0.0075623211450874805
380,0.007825151085853577,0.007486540824174881
390,0.007734296843409538,0.007400971837341785
400,0.00768179539591074,0.007333195302635431
410,0.007579870987683535,0.007260137237608433
420,0.007506530731916428,0.0072106728330254555
430,0.007427391596138477,0.007110732141882181
440,0.007358175702393055,0.007062667049467564
450,0.00729932077229023,0.006988815497606993
460,0.007224261295050383,0.0069443220272660255
470,0.0071786087937653065,0.006879680324345827
480,0.007103702053427696,0.006825587246567011
490,0.007048139348626137,0.006761163007467985
500,0.007000284735113382,0.006716549396514893
510,0.0069266194477677345,0.006676956545561552
520,0.006887909024953842,0.006661081686615944
530,0.006816974375396967,0.006570958532392979
540,0.0067674992606043816,0.006521948613226414
550,0.006754579488188028,0.00649667764082551
560,0.006670607719570398,0.0064431908540427685
570,0.006629307754337788,0.006399140693247318
580,0.006578630767762661,0.006365855690091848
590,0.0065432763658463955,0.006315106060355902
600,0.006493784487247467,0.006277956534177065
610,0.006445062346756458,0.0062500471249222755
620,0.00641858484596014,0.006213841959834099
630,0.006370812188833952,0.006184111349284649
640,0.0063691516406834126,0.006158411502838135
650,0.0062899840995669365,0.006118797231465578
660,0.006247823126614094,0.006091708317399025
670,0.006219055503606796,0.006059960462152958
680,0.00619324017316103,0.006032539065927267
690,0.006142125930637121,0.00601530633866787
700,0.006120448466390371,0.005977383814752102
710,0.006078822538256645,0.005957243498414755
720,0.0060435449704527855,0.005929231643676758
730,0.0060385484248399734,0.005946484860032797
740,0.005981780588626862,0.005879733245819807
750,0.00596107030287385,0.005879243370145559
760,0.005934841465204954,0.005835361313074827
770,0.005895466078072786,0.0058119329623878
780,0.005868045147508383,0.005794839933514595
790,0.005844106897711754,0.005753550678491592
800,0.005813630297780037,0.005742157343775034
810,0.005796871148049831,0.005723287351429462
820,0.005764250177890062,0.005708076525479555
830,0.0057435836642980576,0.005687186494469643
840,0.005771450232714415,0.005686935503035784
850,0.005690883845090866,0.00565005699172616
860,0.005670646671205759,0.005620346404612064
870,0.005644301883876324,0.005601382348686457
880,0.005625647958368063,0.00560349877923727
890,0.005600168369710445,0.005579838994890451
900,0.005581225268542767,0.00555469049140811
910,0.005556957330554724,0.005531619302928448
920,0.005535161588340998,0.005516262259334326
930,0.005521492566913366,0.005500080529600382
940,0.005501392297446728,0.005501617677509785
950,0.00549463601782918,0.0055092996917665005
960,0.005455138627439737,0.005458556115627289
970,0.005446314346045256,0.005456897895783186
980,0.005419769324362278,0.005415663123130798
990,0.005395995918661356,0.00540489237755537
1000,0.005381558556109667,0.005397741682827473
1010,0.0053623756393790245,0.005379087291657925
1020,0.005345822777599096,0.005369748920202255
1030,0.005325940437614918,0.005355245899409056
1040,0.005349530838429928,0.0053670951165258884
1050,0.005294061731547117,0.00532862963154912
1060,0.005279592704027891,0.0053151980973780155
1070,0.005265698302537203,0.005299914162606001
1080,0.005245981737971306,0.005303370300680399
1090,0.005228791385889053,0.005276343319565058
1100,0.00521507253870368,0.005266436375677586
1110,0.005204746033996344,0.0052453032694756985
1120,0.005191460717469454,0.005253771785646677
1130,0.0051683178171515465,0.005234541371464729
1140,0.005161582492291927,0.005234262440353632
1150,0.0051425425335764885,0.005200750660151243
1160,0.005123332608491182,0.00519036129117012
1170,0.005113977938890457,0.005177817773073912
1180,0.005122755188494921,0.005175985395908356
1190,0.005082903429865837,0.005162771791219711
1200,0.005072338972240686,0.005156905855983496
1210,0.005069514270871878,0.005138393957167864
1220,0.005044186022132635,0.005130148958414793
1230,0.005029842257499695,0.005122685339301825
1240,0.005014765542000532,0.005114383064210415
1250,0.00501033291220665,0.005092523992061615
1260,0.0049920761957764626,0.005087492521852255
1270,0.004985349718481302,0.005072098225355148
1280,0.004972444381564856,0.005090339109301567
1290,0.004953098949044943,0.005062690936028957
1300,0.004945163149386644,0.005065253935754299
1310,0.004930446390062571,0.005051571875810623
1320,0.00491807796061039,0.005029298365116119
1330,0.0049176341854035854,0.005016965325921774
1340,0.004898758139461279,0.0050098346546292305
1350,0.0048873950727283955,0.005003335420042276
1360,0.004874364472925663,0.00500481715425849
1370,0.0048775686882436275,0.004988647531718016
1380,0.004848863929510117,0.004987007472664118
1390,0.004838262218981981,0.004973180126398802
1400,0.004829320125281811,0.004956936463713646
1410,0.004814346320927143,0.0049500432796776295
1420,0.004808284342288971,0.004938418511301279
1430,0.004797056782990694,0.004941998980939388
1440,0.004787018988281488,0.004932079464197159
1450,0.004781508352607489,0.004920733626931906
1460,0.004762873984873295,0.004908053670078516
1470,0.004752090200781822,0.004894287325441837
1480,0.004752097185701132,0.004884089343249798
1490,0.0047428179532289505,0.004887725226581097
1500,0.004725819453597069,0.0048743486404418945
1510,0.004716190509498119,0.0048730093985795975
1520,0.004705713130533695,0.004853892605751753
1530,0.0046949684619903564,0.0048543293960392475
1540,0.004695541691035032,0.0048535848036408424
1550,0.004679942037910223,0.004832399543374777
1560,0.004673225339502096,0.004825983662158251
1570,0.004661605227738619,0.004817551001906395
1580,0.004653590731322765,0.004809348378330469
1590,0.004643560852855444,0.004819750785827637
