Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
tanh,SGD,0.001,50
10,0.038211993873119354,0.0378616601228714
20,0.0360037125647068,0.035629261285066605
30,0.0342334508895874,0.03376392275094986
40,0.032523736357688904,0.03205707669258118
50,0.03144773095846176,0.030944200232625008
60,0.030632736161351204,0.0300426222383976
70,0.02956038899719715,0.028969118371605873
80,0.028732404112815857,0.028118383139371872
90,0.028237098827958107,0.027618348598480225
100,0.027586571872234344,0.026970991864800453
110,0.027439355850219727,0.02681538090109825
120,0.026392681524157524,0.025739507749676704
130,0.02615540102124214,0.0254722461104393
140,0.025589387863874435,0.024909909814596176
150,0.025769446045160294,0.025061797350645065
160,0.0252513624727726,0.02453388273715973
170,0.024878768250346184,0.02414807118475437
180,0.02459087036550045,0.02386472560465336
190,0.02428407035768032,0.023535072803497314
200,0.024046529084444046,0.023307785391807556
210,0.023738620802760124,0.022973444312810898
220,0.024000752717256546,0.023229893296957016
230,0.023773381486535072,0.023003242909908295
240,0.022970205172896385,0.02222614362835884
250,0.022952310740947723,0.02219364419579506
260,0.022880548611283302,0.022112134844064713
270,0.022570380941033363,0.02181313745677471
280,0.023094594478607178,0.02230089157819748
290,0.02198113314807415,0.021281098946928978
300,0.022835856303572655,0.02203630842268467
310,0.021774886175990105,0.0210545863956213
320,0.022005422040820122,0.021238980814814568
330,0.021630017086863518,0.020883752033114433
340,0.021517828106880188,0.020763760432600975
350,0.02117357961833477,0.02042332850396633
360,0.02131524309515953,0.020557893440127373
370,0.021115684881806374,0.020372547209262848
380,0.020592551678419113,0.019884247332811356
390,0.020391080528497696,0.019693993031978607
400,0.02049308270215988,0.019767846912145615
410,0.020222801715135574,0.019533546641469002
420,0.020028788596391678,0.019327770918607712
430,0.019684994593262672,0.019004378467798233
440,0.019809065386652946,0.019101619720458984
450,0.019455598667263985,0.01878569833934307
460,0.01926504448056221,0.01860898733139038
470,0.019140487536787987,0.01846337504684925
480,0.01906645856797695,0.018393104895949364
490,0.0188539270311594,0.01817742921411991
500,0.01883389800786972,0.018160784617066383
510,0.018614036962389946,0.017946740612387657
520,0.018328478559851646,0.01768842712044716
530,0.018327822908759117,0.017677519470453262
540,0.01799752749502659,0.017356079071760178
550,0.018051866441965103,0.017396900802850723
560,0.017906630411744118,0.01725330390036106
570,0.01790834590792656,0.01724311150610447
580,0.017493758350610733,0.016841039061546326
590,0.017512887716293335,0.01684848964214325
600,0.01732102409005165,0.016686970368027687
610,0.017252188175916672,0.01660115085542202
620,0.016831334680318832,0.01620536670088768
630,0.016555100679397583,0.015911128371953964
640,0.01656361296772957,0.015939051285386086
650,0.01655346155166626,0.01589559204876423
660,0.01604548655450344,0.015408316627144814
670,0.01626104675233364,0.0155942989513278
680,0.015848293900489807,0.015234381891787052
690,0.015561884269118309,0.014920396730303764
700,0.015945006161928177,0.015304104425013065
710,0.015564349479973316,0.014943979680538177
720,0.01525901723653078,0.01460915058851242
730,0.01500853430479765,0.014367175288498402
740,0.015133986249566078,0.014486520551145077
750,0.015127081423997879,0.014505824074149132
760,0.015365421772003174,0.01476933341473341
770,0.014797321520745754,0.014202252961695194
780,0.014218718744814396,0.013571987859904766
790,0.014482928439974785,0.013869637623429298
800,0.013985823839902878,0.013348598964512348
810,0.013912688940763474,0.013314603827893734
820,0.013825342990458012,0.01320705283433199
830,0.013584488071501255,0.01298295147716999
840,0.01342895906418562,0.012815718539059162
850,0.013614734634757042,0.01302269846200943
860,0.013413134030997753,0.012815210036933422
870,0.012997210957109928,0.012389001436531544
880,0.013235077261924744,0.012663492932915688
890,0.013096173293888569,0.012524019926786423
900,0.012571745552122593,0.011978060007095337
910,0.01273855846375227,0.01216292567551136
920,0.012505981139838696,0.011932985857129097
930,0.012437176890671253,0.01188573706895113
940,0.012115350924432278,0.011549361050128937
950,0.012157429940998554,0.011598410084843636
960,0.011923311278223991,0.011381437070667744
970,0.01177425216883421,0.011211632750928402
980,0.012122738175094128,0.01161939837038517
990,0.011762551963329315,0.011248232796788216
1000,0.011441774666309357,0.010923614725470543
1010,0.011444929987192154,0.010931125842034817
1020,0.0111653171479702,0.010642710141837597
1030,0.011231642216444016,0.010730674490332603
1040,0.011062962003052235,0.010555867105722427
1050,0.011070062406361103,0.010567037388682365
1060,0.011030673049390316,0.010550755076110363
1070,0.01084841787815094,0.010373663157224655
1080,0.010719808749854565,0.010233373381197453
1090,0.010697931982576847,0.010244045406579971
1100,0.010675881057977676,0.0102284150198102
1110,0.01055824663490057,0.010106326080858707
1120,0.010318203829228878,0.009864741005003452
1130,0.010270413011312485,0.009827087633311749
1140,0.010264398530125618,0.009827331639826298
1150,0.01012270338833332,0.009673014283180237
1160,0.01010258961468935,0.00967718567699194
1170,0.010039945133030415,0.00963350385427475
1180,0.010032298974692822,0.009649265557527542
1190,0.009974618442356586,0.009574634954333305
1200,0.00985164288431406,0.009448460303246975
1210,0.009853703901171684,0.009452792815864086
1220,0.009857931174337864,0.009479952044785023
1230,0.00977451540529728,0.009323417209088802
1240,0.009753026068210602,0.009387223049998283
1250,0.009656938724219799,0.009283234365284443
1260,0.009576237760484219,0.009191780351102352
1270,0.009595190174877644,0.0092287203297019
1280,0.009448163211345673,0.009057819843292236
1290,0.009467139840126038,0.009103579446673393
1300,0.009368197061121464,0.008969718590378761
1310,0.009407754056155682,0.009052043780684471
1320,0.009466806426644325,0.00912261102348566
1330,0.009272954426705837,0.008892091922461987
1340,0.009328680112957954,0.00893325638025999
1350,0.009229245595633984,0.008854319341480732
1360,0.009361629374325275,0.009031974710524082
1370,0.009177809581160545,0.008827700279653072
1380,0.009131120517849922,0.008784979581832886
1390,0.009133833460509777,0.008758516982197762
1400,0.009144038893282413,0.008788887411355972
1410,0.00911649502813816,0.008757418021559715
1420,0.009085815399885178,0.00873241014778614
1430,0.009020390920341015,0.008667155168950558
1440,0.00901013519614935,0.008633249439299107
1450,0.008999848738312721,0.008623726665973663
1460,0.009024820290505886,0.00864445697516203
1470,0.008875399827957153,0.008517306298017502
