0.982182152054435,0.4676798298157885,0.5845381835805686,0.7748344316875363,1.25605,0.39455,0.14971
0.7488160852129798,0.4698628713086421,0.9822760189084455,0.2155888636074066,1.20888,0.21024,0.25110
0.2319344008373614,0.20387874777323944,0.22775622108310833,0.4091447203819678,0.54220,0.20851,0.30404
0.8222792305953344,0.05093693374102792,0.8922202181683828,0.5666968586160591,1.17202,0.22925,1.13010
0.20926605640533003,0.3651418067260863,0.44645997462888176,0.31423099510410823,0.67021,0.23079,0.13349
0.8172440766204155,0.6425986174039702,0.8639557512443641,0.4404802622846109,1.25620,0.36574,0.18072
0.8965849308432311,0.5865915799395829,0.45426122349447184,0.5578055297366032,1.13817,0.41159,0.16726
0.10468645121416886,0.896631011235327,0.5832825913907302,0.10912722030159538,0.78879,0.21787,1.08621
0.8909756107691447,0.06892921422809839,0.8537203596944232,0.37973712788194514,1.13998,0.14616,0.86193
0.3444318442724966,0.4138965291546832,0.7970993282109504,0.8810776325165229,1.06020,0.53140,0.39787
0.08483723572903312,0.20922663651644446,0.5630658167680506,0.5246274861092982,0.71762,0.33589,0.44878
0.7416530098321511,0.5444104317990919,0.944635315895579,0.34379003480441084,1.22781,0.28933,0.16722
0.7986075602865781,0.7560148529982641,0.4138709748071836,0.9685833842509672,1.15247,0.57644,0.13206
0.28045575192347305,0.48614241537269787,0.5138616631325197,0.7626285247792748,0.85266,0.45340,0.25419
0.8899775162288952,0.6863346548358954,0.27045942477525564,0.429404075404032,1.07209,0.46873,0.29880
0.6096076373968962,0.27310149970983144,0.722116930132535,0.2672012607217108,0.96253,0.18494,0.13870
0.494969041113139,0.32224873341641025,0.9251727994992692,0.8797973350600007,1.18071,0.51088,0.49717
0.479225207374807,0.8557326407694595,0.6340823857598898,0.8209468873610012,1.07692,0.57200,0.13694
0.7061584543373421,0.3783365720583416,0.8523143875001181,0.6129035055981112,1.18070,0.35348,0.25378
0.5461423224315456,0.06375371780997519,0.97805499127502,0.8226594042254955,1.17655,0.45225,0.89620
0.16614273730087448,0.7771624338433211,0.2853858005987834,0.5606196729651699,0.68964,0.44837,0.15956
0.5941421693747237,0.26554617065511377,0.9320056210509257,0.17685801814589974,1.06194,0.14319,0.12218
0.12321720766129651,0.13382006427407245,0.1426974490725701,0.798440324595861,0.51823,0.32314,0.89786
0.6107945942718908,0.0481570598048664,0.894834928108053,0.08391258376072919,0.93996,0.06129,0.31289
0.2559896048914264,0.2568885676552498,0.08510259092725614,0.39359381912909996,0.49950,0.21286,0.16091
0.1636698833767768,0.7432578185608478,0.14950736840343404,0.8430410407979596,0.65908,0.54025,0.14212
0.2950680080784851,0.28764178912755434,0.47516308920550787,0.6738426820259257,0.78288,0.35877,0.42017
0.6758874541448119,0.22195190350168814,0.22059759135056234,0.24356248402572078,0.77889,0.16990,0.15372
0.7828696984303612,0.915950825212041,0.0811169030474419,0.11014699042029741,0.92938,0.59487,0.67462
0.5166868238956179,0.3474071732640118,0.006429596649202729,0.21539458171988102,0.62752,0.24580,0.29962
0.3877910998057835,0.49075930181817506,0.126664686662051,0.25117825547989814,0.61653,0.28745,0.35588
0.6385796498994711,0.07628020639277822,0.3005942331458977,0.8513005486891133,0.87723,0.21986,1.33320
0.9644379121309569,0.3952762366056667,0.48824871719174756,0.5518915188273965,1.16017,0.31267,0.12333
0.8239901003827776,0.4339770462270983,0.8887526897175976,0.1706747702641953,1.16766,0.19773,0.39693
0.3585387660374274,0.32002811588174174,0.3443108027931535,0.6635052465875674,0.74711,0.33329,0.31624
0.4612578767774633,0.07385218372381075,0.7240993568371553,0.9169833655458045,1.00355,0.43167,1.03621
0.5433948391898334,0.48847847563236924,0.5069729286081004,0.40440859350272507,0.90244,0.30575,0.15446
0.14584463759540267,0.3329091296985873,0.3736039510894349,0.4503133628397794,0.62442,0.28350,0.21324
0.9094764979154834,0.2384483252824744,0.2504088095751916,0.5872462042880282,1.03383,0.22269,0.14821
0.634170054624585,0.31090259864961955,0.9198704660238244,0.992771579639478,1.24671,0.51900,0.57091
0.6543937650629418,0.6190262461389843,0.4621139865383005,0.5850733815553512,1.00272,0.41610,0.14784
0.6466980321365219,0.8512074925990641,0.3097541173109256,0.503847609012667,0.96194,0.51149,0.29565
0.4668745293449914,0.6475027312626738,0.8397448662324934,0.5580635998495385,1.11636,0.41124,0.13393
0.14336168017871487,0.12302430004776177,0.5956066791843723,0.8753701004187409,0.80825,0.48916,0.78787
0.29823222576847197,0.4723610255197569,0.6651077773865266,0.4254786775081142,0.88767,0.31067,0.13948
0.7129771436729158,0.660337544106834,0.6091611106638376,0.6604788405971833,1.12143,0.45117,0.13815
0.7212166250075056,0.336210376651668,0.004079006294298693,0.9457422256381715,0.90204,0.33430,0.22105
0.4909777360237588,0.602797563540191,0.02815249422490751,0.6422283173226696,0.74246,0.43653,0.14646
0.3277798500085759,0.6646716697840249,0.8885204244953048,0.09818098154903487,1.02603,0.14970,0.82063
0.39626146259704165,0.8794855398167241,0.35319458033558393,0.09800875590433766,0.76953,0.34692,1.07773
0.5510931020177465,0.19431911872628393,0.28817848533303025,0.4013291574169622,0.74523,0.18150,0.21118
0.1073101465202353,0.44635049625002865,0.9978510821082591,0.1617258963055952,1.04706,0.15155,0.08131
0.8146553586612446,0.3425212766220386,0.32585263636034456,0.7720802393224837,1.03579,0.32371,0.20205
0.0625192092457243,0.3770668397555096,0.3762563374775273,0.7884625155992576,0.66814,0.45302,0.38306
0.012644635094665069,0.1250521214850817,0.4508829693493446,0.16564321533590776,0.51424,0.12541,0.24049
0.7412944381320823,0.05075022711864452,0.8332883859380757,0.4989816991788346,1.08536,0.21027,1.06778
0.6689618235437353,0.5659150771516775,0.07438254969357927,0.6902130707443225,0.88028,0.43264,0.13262
0.26764438569632176,0.35727264306302053,0.4299157633184971,0.7694368372442691,0.77718,0.41145,0.37520
0.00749843188039423,0.7948561883380665,0.04366753691816483,0.2017887437532454,0.42412,0.33125,0.66444
0.9740713636175673,0.14439869390599291,0.6986864222310176,0.6089137192263732,1.19992,0.20563,0.62372
0.012748624613857173,0.619322482138645,0.756352301352527,0.318640280911219,0.87952,0.27842,0.10730
0.3485234978719832,0.23124386647377415,0.8756568486143669,0.2090908743640748,0.95622,0.16486,0.15526
0.5465849985761516,0.5275598911445044,0.4502084993615766,0.7342558455200332,0.94818,0.42386,0.16301
0.03113154249723027,0.834606126606182,0.5180147787814835,0.607847094822866,0.79255,0.47650,0.12727
0.5536993603691863,0.2034589732410419,0.49960777802266076,0.6867985546558413,0.90369,0.29266,0.56754
0.6129331942139262,0.20054619635271675,0.06914047828921,0.2644782754108502,0.69528,0.16258,0.12619
0.5982607636455713,0.9509000315498696,0.47530659872740433,0.5963694467259657,1.03545,0.54271,0.23790
0.29266898672262365,0.12174621033665056,0.2865170416009373,0.5727792819057178,0.62207,0.23540,0.77097
0.9001264039974802,0.8142545128616746,0.29504286861870355,0.8485231385494946,1.16764,0.59178,0.15344
0.7786856440725001,0.10984150217536526,0.7707023642536291,0.5719380780928812,1.10412,0.23060,0.82818
0.0029043305809893782,0.027895550670617775,0.9779207780113939,0.8434431015999084,1.04932,0.64793,0.52778
0.755588329621962,0.608819761110186,0.7049074562104085,0.2210056717271227,1.09423,0.29168,0.47843
0.432667845342524,0.19583913436645972,0.561707413265628,0.14606773766281744,0.73612,0.11368,0.14001
0.314219187350399,0.039294110402468,0.2841839340248895,0.882652957867102,0.68245,0.30380,1.42604
0.6159563863122329,0.5506882478018091,0.18838226884954512,0.31396100083869627,0.81167,0.35228,0.32702
0.695181186860374,0.4778276247276091,0.3657604996582635,0.1810582348727735,0.88061,0.28074,0.48288
0.004848637765764274,0.7202815636670139,0.5367046108591025,0.02146791558796679,0.67787,0.11405,2.17539
0.9031532806482157,0.9084023787765861,0.033842538150244295,0.3634728898099361,1.04583,0.64391,0.40713
0.6921041195954557,0.6127904793103759,0.09955015472901696,0.40050198399355086,0.86505,0.42138,0.28506
0.8474167601197142,0.8038780064547753,0.5855876512567987,0.40356177353072165,1.16726,0.45537,0.35519
0.9883565004953911,0.4003691667843604,0.6707173661128262,0.3621613138019881,1.20070,0.27415,0.17355
0.7708038510766022,0.23074810426712744,0.728112074399248,0.24440785471795057,1.02498,0.16178,0.13676
0.5871927953540882,0.533356177589946,0.5379583598398074,0.4236260537539508,0.95334,0.32860,0.16328
0.2803761272157106,0.4649606518101953,0.8423263625565519,0.7561820754759531,1.05801,0.49948,0.30277
0.30222388789182375,0.2047355832502844,0.3103371789535354,0.24029272459045392,0.57244,0.15186,0.14765
0.07600847367806329,0.38260639837869304,0.23009468106931452,0.45175275856253283,0.52263,0.29116,0.16572
0.5714649976694398,0.13285358850773699,0.3142525007066339,0.9120339360675693,0.86350,0.28465,0.99607
0.7276363803689802,0.6844121109928527,0.45398738775259095,0.40845754102661047,1.02208,0.40766,0.28814
0.6560042631247924,0.17756948318774657,0.294362315751459,0.11876446116484884,0.73859,0.12599,0.27798
0.3145671885947642,0.414140810411599,0.616051326372832,0.8337676427576304,0.92710,0.47807,0.36432
0.1110221657004058,0.8316535339809804,0.76455692247632,0.8468076788781698,1.01904,0.61108,0.16754
0.580582417007755,0.5213738769091328,0.8179072425375596,0.24331596242563314,1.06088,0.23591,0.24777
0.03291084009030931,0.5777993493719485,0.9242765455500214,0.050240669653381476,0.97605,0.07018,0.88084
0.20607646222177434,0.042289835540173515,0.2272693466424437,0.735332393225652,0.56857,0.27173,1.31047
0.7089987274354655,0.05691379987486378,0.9731098328952127,0.2633872779640424,1.09098,0.15221,0.66676
0.3178454366657495,0.1746880822745962,0.9634308201920548,0.737935484436911,1.10561,0.48535,0.56194
0.21134699176605798,0.4537020759070295,0.2765196954248873,0.8220230442271514,0.69528,0.44368,0.27702
0.14507208984199782,0.7807243920487172,0.15148985523243153,0.7242586705471048,0.63770,0.51285,0.13885
0.10192683611238407,0.061839892030953636,0.08741958672160899,0.06589413263469812,0.23737,0.04349,0.13726
0.11966274326049842,0.39570239284704245,0.27699005362515083,0.015320332915251478,0.46176,0.10544,1.68177
0.7178395216478544,0.34351475396492026,0.23385520717565633,0.11528115984424958,0.81226,0.23471,0.46548
0.18615201660789582,0.09966402870462121,0.85811701156527,0.7974021117655724,0.99129,0.52341,0.65925
0.33344409344726933,0.5778105215064883,0.3573129465248688,0.7373290075976182,0.80298,0.44964,0.16187
0.9419439811672423,0.06028304924726291,0.930764688407298,0.8166206410764959,1.30996,0.29530,1.26408
0.37690448819837763,0.9277260553170334,0.2197334328378121,0.20050953057611687,0.72670,0.42956,0.75236
0.3172168117207046,0.6000481602468238,0.749156014290716,0.41689884272646316,0.97185,0.33233,0.12676
0.30457669179357283,0.5701939963467502,0.5124984554134637,0.8744442251754309,0.89520,0.51718,0.23938
0.3071165620385451,0.17262093303020798,0.19368329665141626,0.9787244566018103,0.68086,0.35966,0.87927
0.4288971680359184,0.642458516108668,0.1846022670777847,0.4811846077773496,0.74082,0.40302,0.20518
0.7008745681821913,0.17257809705300053,0.7984618063146145,0.8801314489373784,1.16084,0.38648,0.80696
0.9098784222665414,0.41167239243840126,0.01588017641342554,0.15988018300022588,0.95384,0.34061,0.29621
0.16213313523587058,0.8987334870574287,0.9061615115407942,0.625644058424519,1.11353,0.50301,0.11862
0.6958547515345664,0.45342791733364285,0.9694189594416738,0.016657078693669836,1.12765,0.09900,1.85671
0.7715711041797683,0.4385178645443717,0.3656216350847856,0.7947324614519015,1.04090,0.38394,0.16630
0.7355488155649232,0.288321939677998,0.3048851932815412,0.75954728278809,0.96421,0.29635,0.28191
0.44607389082621074,0.41483532140724766,0.8372578547322769,0.16097775450707497,0.98375,0.15916,0.23310
0.03882151759793906,0.2685910630869385,0.9395813073236506,0.7482362981618603,1.04211,0.55623,0.39783
0.4306237618320016,0.022543898945710183,0.9641194447320658,0.3093290357616517,1.01926,0.22605,0.57365
0.571658716932514,0.45543999053736195,0.16706565060531142,0.38215469104935273,0.76958,0.31206,0.20032
0.10505995769829046,0.23919111254509462,0.9315281934048283,0.9669868184932632,1.07496,0.66349,0.52179
0.639952720640001,0.5044767141809179,0.5527014685875417,0.41850256212479975,0.98118,0.31839,0.16024
0.12830322600906618,0.9143954316082189,0.9051399961932691,0.5527367106445007,1.09605,0.46225,0.11396
0.6918139420816929,0.10604770445361622,0.8958075025533336,0.505348659301881,1.11631,0.25319,0.74248
0.8607393131730032,0.2372944992770436,0.7595043048611277,0.0832493550989164,1.03959,0.12111,0.51464
0.8909714316598795,0.4463275160026674,0.37007311425672196,0.6331051860477911,1.09604,0.35500,0.12254
0.017108937141830705,0.5820848017126043,0.16993350867878299,0.0771760302983242,0.42316,0.18912,1.05830
0.6811570753384552,0.7896629445620746,0.18315462108821334,0.7904240843422423,0.97248,0.55998,0.15573
0.6612537364430571,0.8256565525136997,0.9023582143076417,0.4560615233561579,1.24366,0.41091,0.20417
0.8958156738876879,0.2624558836129871,0.9382242218659261,0.31190716470941693,1.21984,0.19704,0.15381
0.11301011997213284,0.5640980407808901,0.94552957796566,0.10330488680700878,1.01116,0.11536,0.34304
0.5057080455906185,0.9872252230735724,0.18271463037792768,0.940195556967907,0.91299,0.67061,0.15126
0.9571185180513175,0.3167575802784447,0.7705918330104543,0.14785341349231873,1.14590,0.17966,0.39164
0.9398455838122977,0.026374043498292865,0.7495484856511199,0.37609687871856423,1.10909,0.09915,1.46587
0.7097669546980933,0.6328298843467335,0.898152340343435,0.8046451362610386,1.28816,0.50388,0.18073
0.3369251211235329,0.7712157362962032,0.15606447448155236,0.06724894154570793,0.61890,0.34384,1.06554
0.4794505553016649,0.1722922687464139,0.6575473574601561,0.47609736158796134,0.89756,0.25043,0.50294
0.9482651310260224,0.09016946753237232,0.7565954881159304,0.3385106341938954,1.12475,0.12077,0.55342
0.40639108267477586,0.9724339041186628,0.433532799200428,0.9704745977416397,0.97615,0.66228,0.13699
0.7160404647681099,0.824520294542307,0.6918037145530209,0.42156185801184687,1.14936,0.42826,0.30010
0.6283144890599669,0.4410308779287053,0.7818220438948068,0.12418008899014743,1.01123,0.16913,0.55314
0.9495185735465522,0.053670113666906105,0.10279181019515993,0.7721632397769383,1.03560,0.09964,1.37455
0.10252527762873342,0.12479693573766493,0.5508081857637458,0.8767321553749655,0.76531,0.48861,0.78742
0.7859179838803259,0.8049127202019636,0.38324328927186024,0.7748127292808303,1.11152,0.55652,0.15679
0.5463234749971652,0.24976980433727458,0.21474623392492387,0.25828195085938765,0.69512,0.18103,0.15458
0.6494460722310901,0.64228984786513,0.4012413037173501,0.4636754924395513,0.95652,0.39913,0.21713
0.502640379040112,0.2527345425286136,0.6236269730038477,0.6995307301253648,0.95543,0.34794,0.49328
0.3483947694569438,0.0029878259151130404,0.9555817342342545,0.040427154509213414,0.95569,0.04030,0.01364
0.9059496864600557,0.04575523621793409,0.8118266178332738,0.31624319827431335,1.10185,0.10737,1.00192
0.9070017521167408,0.47850143792543776,0.9216818080263459,0.6434395639120133,1.33695,0.38334,0.17164
0.3466054446734924,0.761045733487358,0.4896128095880068,0.8289250891474704,0.92438,0.54685,0.14687
0.28316471295137746,0.05507840577607204,0.22990057976440847,0.11151532484045334,0.42075,0.05411,0.27042
0.24956142433912343,0.44360974165451617,0.03961374278858609,0.5927296696588077,0.55932,0.34500,0.14112
0.44150995851614394,0.31670628796977807,0.8678441012868765,0.9622737081877638,1.13753,0.54662,0.54103
0.970636952086133,0.7440931648991514,0.9636441836773328,0.9357432563426715,1.48421,0.57216,0.15585
0.33137931053983605,0.3858827110100611,0.9141582505482067,0.5847645654284139,1.08264,0.40308,0.28210
0.10623893454608135,0.1571817526274386,0.44765770657040893,0.7592791169870718,0.68290,0.40646,0.71918
0.005336691372556324,0.04827211219948224,0.5940795511928104,0.639637182038816,0.71062,0.41616,0.71577
0.22018290964331044,0.6950771134114467,0.5865290424576934,0.3995845503797283,0.84608,0.34443,0.16044
0.3534411915656225,0.12155380503317592,0.6281048477382044,0.32404257208832743,0.77931,0.19073,0.48646
0.3830356022634047,0.8681760045080864,0.27861297813093844,0.8613508790591379,0.85713,0.59071,0.13826
0.12120939168266953,0.9876863412220879,0.5200927903109853,0.11642401022008086,0.76969,0.26135,1.13578
0.028791354934111446,0.12833375707603378,0.12086231029528038,0.16400824237370304,0.29365,0.10282,0.18396
0.46731631444698984,0.3272062721718719,0.4174792540777498,0.750198324242577,0.85697,0.35935,0.35447
0.2200275613365813,0.9879507778360933,0.9414773659029676,0.9388078052145712,1.20767,0.69072,0.15469
0.9735452412842696,0.19914196321166477,0.5990442803506569,0.01846445067440272,1.02934,0.13700,0.63471
0.5845679359863042,0.852654522230549,0.3066363356080112,0.32389501748116856,0.89246,0.46137,0.48249
0.0650593345165208,0.11925625031382092,0.46313557438673947,0.4537903700760255,0.60692,0.27569,0.58825
0.5135877709535238,0.6270130868863879,0.9529556779756727,0.9457604180308967,1.26398,0.59665,0.26264
0.5261381203052429,0.8146922091045243,0.5344030647646585,0.1457214958409877,0.92125,0.32511,0.86731
0.7464646313658833,0.5067486093866849,0.39669839884468483,0.5629215034576178,1.00756,0.36791,0.13765
0.3269507077060274,0.7071707707491844,0.668186520466065,0.14696511792779232,0.89112,0.22062,0.69719
0.923923322509691,0.678149775057014,0.2267053037148532,0.30705116547956723,1.06516,0.47022,0.38817
0.8744465768180698,0.8719528050506458,0.08492673971785869,0.7843620960475832,1.08681,0.63556,0.19505
0.9502719950345797,0.6801784410413596,0.7805728422048887,0.6980452268371946,1.33866,0.47133,0.13819
0.7813757960471522,0.2585788430060286,0.5390566073282494,0.4523997592352078,1.01040,0.22562,0.17565
0.775642935633006,0.8606348851821845,0.20150809906077982,0.11989114727190897,0.94822,0.52361,0.71802
0.7967388958449967,0.7829960798987801,0.23619423989613164,0.03925307029274927,0.94522,0.47823,0.81817
0.9863107024433121,0.5859207978979304,0.9720402538342963,0.7146691120329783,1.43418,0.44268,0.15034
0.262065457531526,0.38589188704919297,0.308688953233447,0.10208293088149523,0.56468,0.15897,0.63390
0.8013660514924741,0.17959074465550606,0.23654889749641272,0.9823046201873601,1.00670,0.26238,0.71428
0.8645696061586001,0.6347746628354941,0.38806903141166404,0.11807782666708033,1.02339,0.38328,0.67247
0.6429162930608951,0.15686907548804097,0.6545765589477098,0.2783958782006454,0.91199,0.14923,0.25869
0.38734832049293066,0.09796686707350788,0.841176956703742,0.09510508495136838,0.87555,0.07875,0.16376
0.8764710762087581,0.6093455059188526,0.7999220689243571,0.1740512717059024,1.19262,0.28255,0.61231
0.4619173587910216,0.8025157322691318,0.2991463332454475,0.3382297354201742,0.81156,0.41933,0.42111
0.906464166041102,0.5482963979145155,0.6909033240470014,0.20374292413937733,1.15528,0.29429,0.49219
0.8657552574707287,0.8938630215542727,0.24736661382820135,0.6998323367864842,1.11944,0.61208,0.22432
0.9386109420738634,0.3649368406341843,0.39100591109828053,0.2368739329011802,1.04835,0.26205,0.28532
0.7229309812930833,0.10550748417754474,0.6444690984370701,0.07838445947438943,0.85763,0.06520,0.19987
0.8172384596984481,0.9010043445672588,0.8818144556853619,0.535175444249072,1.32832,0.48203,0.22125
0.8476392934760287,0.062439011513841014,0.6922332830601874,0.18627279987115186,0.97848,0.07176,0.39767
0.14265017571410854,0.7803230416187897,0.08708529434893109,0.29289835613633286,0.52875,0.37651,0.46020
0.7305388638834005,0.5020619882344992,0.45138570153302426,0.5776340912428748,1.02037,0.36694,0.13394
