Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
tanh,Adam,0.005,50
10,0.028902851045131683,0.028622666373848915
20,0.03624071180820465,0.040314074605703354
30,0.06737598776817322,0.06540670245885849
40,0.02661660499870777,0.030161960050463676
50,0.03188648447394371,0.03810723125934601
60,0.04557795822620392,0.04943012446165085
70,0.06901721656322479,0.06943751871585846
80,0.013988416641950607,0.015531054697930813
90,0.02217811532318592,0.027333350852131844
100,0.028690600767731667,0.03081556037068367
110,0.014230456203222275,0.013388236984610558
120,0.0867723897099495,0.08861998468637466
130,0.06871946156024933,0.0781659483909607
140,0.023694267496466637,0.02527845837175846
150,0.032510530203580856,0.035210542380809784
160,0.027709342539310455,0.03196292370557785
170,0.039074018597602844,0.04098616912961006
180,0.022940706461668015,0.022716419771313667
190,0.019036943092942238,0.017201637849211693
200,0.03242155909538269,0.03369688615202904
210,0.021430112421512604,0.02149277739226818
220,0.021732714027166367,0.024623190984129906
230,0.018104949966073036,0.018843770027160645
240,0.02284298464655876,0.02534082531929016
250,0.019143417477607727,0.020358700305223465
260,0.038806941360235214,0.04414380341768265
270,0.043167807161808014,0.04644707590341568
280,0.0255665834993124,0.027085144072771072
290,0.016105880960822105,0.015553724952042103
300,0.013602438382804394,0.013107527047395706
310,0.020105749368667603,0.02302187867462635
320,0.09537377208471298,0.09862849861383438
330,0.020175348967313766,0.0252212081104517
340,0.04365157335996628,0.05059867352247238
350,0.04597019776701927,0.049079205840826035
360,0.025008579716086388,0.028268026188015938
370,0.03382651507854462,0.0402548611164093
380,0.07425187528133392,0.07600601762533188
390,0.008743933402001858,0.011066660284996033
400,0.02419414557516575,0.023849641904234886
410,0.03912241384387016,0.04098482429981232
420,0.031342972069978714,0.03286746144294739
430,0.04077793285250664,0.04601822420954704
440,0.04953117296099663,0.05227144807577133
450,0.012727081775665283,0.012651104480028152
460,0.015475274994969368,0.018420429900288582
470,0.021409843116998672,0.023465922102332115
480,0.06134559586644173,0.06418539583683014
490,0.07233931124210358,0.07485762238502502
500,0.10908560454845428,0.11538820713758469
510,0.020183898508548737,0.02310045063495636
520,0.06990689039230347,0.0755373015999794
530,0.018755238503217697,0.02188764326274395
540,0.11361997574567795,0.10988936573266983
550,0.01989554427564144,0.023763425648212433
560,0.031050395220518112,0.0333528146147728
570,0.01663528010249138,0.019318703562021255
580,0.026719318702816963,0.027957146987318993
590,0.026227738708257675,0.030951814725995064
600,0.024641195312142372,0.025608982890844345
610,0.02392430044710636,0.027822107076644897
620,0.013893119990825653,0.014914389699697495
630,0.033916059881448746,0.03711250424385071
640,0.035645853728055954,0.0388001948595047
650,0.02742895297706127,0.03132612630724907
660,0.01878139190375805,0.022682759910821915
670,0.03897452726960182,0.040030770003795624
680,0.15398849546909332,0.1683712899684906
690,0.019531039521098137,0.023838158696889877
700,0.05919593945145607,0.0672457292675972
710,0.030245959758758545,0.032567430287599564
720,0.020456580445170403,0.0211508646607399
730,0.04229540005326271,0.05244656279683113
740,0.08914896100759506,0.09625952690839767
750,0.016587479040026665,0.018064919859170914
760,0.0315568670630455,0.03350956737995148
770,0.11063385009765625,0.10932997614145279
780,0.018829451873898506,0.020201627165079117
790,0.02621522732079029,0.028138738125562668
800,0.053218379616737366,0.05816313624382019
810,0.033416979014873505,0.034641336649656296
820,0.024220403283834457,0.02644403465092182
830,0.025933364406228065,0.03257127106189728
840,0.04415963962674141,0.04882430285215378
850,0.035479575395584106,0.038304273039102554
860,0.02590940333902836,0.030458981171250343
870,0.01951177977025509,0.02114575356245041
880,0.12878169119358063,0.13098452985286713
890,0.022549882531166077,0.027676990255713463
900,0.04118592292070389,0.04319700971245766
910,0.20451898872852325,0.23557810485363007
920,0.029517926275730133,0.0307699553668499
930,0.028774091973900795,0.03136446699500084
940,0.09580599516630173,0.10576223582029343
950,0.011388115584850311,0.014512545429170132
960,0.04472641274333,0.047695450484752655
970,0.01086181215941906,0.01360586192458868
980,0.01725321263074875,0.022369908168911934
990,0.04192245751619339,0.044548749923706055
1000,0.06575733423233032,0.07373058050870895
