Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
tanh,SGD,0.01,50
250,0.026613792404532433,0.02601112425327301
500,0.01598399318754673,0.015922026708722115
750,0.014780106954276562,0.014721647836267948
1000,0.012219755910336971,0.012101612985134125
1250,0.01157494354993105,0.011588933877646923
1500,0.011650270782411098,0.011721305549144745
1750,0.010525519959628582,0.010950316675007343
2000,0.009908844716846943,0.01045158039778471
2250,0.00943152979016304,0.010110504925251007
2500,0.00966807920485735,0.010508451610803604
