Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
sigmoid,Adam,0.005,50
10,0.14201423525810242,0.14066073298454285
20,0.048714835196733475,0.05899118259549141
30,0.04250744357705116,0.052176766097545624
40,0.030744925141334534,0.03840373083949089
50,0.031103437766432762,0.03682473301887512
60,0.024330155923962593,0.02783822827041149
70,0.02165912091732025,0.024201011285185814
80,0.017433304339647293,0.02006017230451107
90,0.03125445172190666,0.034139640629291534
100,0.028535475954413414,0.031268052756786346
110,0.014257527887821198,0.0162605419754982
120,0.01266408059746027,0.013954820111393929
130,0.01340978778898716,0.015365734696388245
140,0.02517104148864746,0.027203259989619255
150,0.011089319363236427,0.011480736546218395
160,0.022979555651545525,0.02550002560019493
170,0.011752565391361713,0.01346149854362011
180,0.014844882301986217,0.014495807699859142
190,0.016441404819488525,0.01679658144712448
200,0.011585472151637077,0.012708296999335289
210,0.007619995623826981,0.008657004684209824
220,0.009166454896330833,0.008718905039131641
230,0.008896011859178543,0.009124353528022766
240,0.007243745494633913,0.007984587922692299
250,0.026578281074762344,0.027418628334999084
260,0.0063948421739041805,0.0061699929647147655
270,0.017070014029741287,0.01851538196206093
280,0.006485540419816971,0.006944788154214621
290,0.008449616841971874,0.008523393422365189
300,0.01871299557387829,0.019103989005088806
310,0.017826048657298088,0.019215131178498268
320,0.009253323078155518,0.00944340880960226
330,0.005547208711504936,0.0059686158783733845
340,0.005598907824605703,0.005927705205976963
350,0.008400047197937965,0.008166820742189884
360,0.009572167880833149,0.011566362343728542
370,0.0077271247282624245,0.008187013678252697
380,0.005699722561985254,0.005473829805850983
390,0.005019623786211014,0.0049971225671470165
400,0.007605670485645533,0.007943987846374512
410,0.007973087020218372,0.008359738625586033
420,0.006162796635180712,0.005587111692875624
430,0.005218766164034605,0.005587514955550432
440,0.009458682499825954,0.01153994258493185
450,0.003956214524805546,0.0039053848013281822
460,0.0034256752114742994,0.0032649128697812557
470,0.019268495962023735,0.019273031502962112
480,0.013699176721274853,0.01556254643946886
490,0.007274391129612923,0.007903981022536755
500,0.006479352712631226,0.006503242999315262
510,0.007344372104853392,0.007528775837272406
520,0.006007576826959848,0.006530512124300003
530,0.009537342935800552,0.0100233294069767
540,0.004862342961132526,0.005143682472407818
550,0.01228281855583191,0.013537979684770107
560,0.007335723377764225,0.008149278350174427
570,0.006170100532472134,0.006193492095917463
580,0.007679748348891735,0.008314253762364388
590,0.004767025820910931,0.005121808499097824
600,0.0029467674903571606,0.0034836665727198124
610,0.0041970484890043736,0.004532702267169952
620,0.00762805575504899,0.008353251032531261
630,0.008260414004325867,0.00991811417043209
640,0.0030756015330553055,0.0042036534287035465
650,0.008547776378691196,0.009707758203148842
660,0.003836545627564192,0.004347795154899359
670,0.007034165784716606,0.007209668401628733
680,0.006746694445610046,0.008540301583707333
690,0.0027658508624881506,0.003795933909714222
700,0.005271472502499819,0.005620389711111784
710,0.0030279678758233786,0.002974273869767785
720,0.003427178133279085,0.004027394577860832
730,0.004255729261785746,0.004630202893167734
740,0.004053981974720955,0.004355071112513542
750,0.005755139049142599,0.006856610532850027
760,0.002242669463157654,0.002458290196955204
770,0.002292540157213807,0.0027026336174458265
780,0.0036342074163258076,0.0037907729856669903
790,0.0024472565855830908,0.002621141029521823
800,0.004516678396612406,0.005616385955363512
810,0.005283466540277004,0.006357898004353046
820,0.003323495853692293,0.0036004853900521994
830,0.003867517225444317,0.004119441378861666
840,0.008722095750272274,0.00959018524736166
850,0.01193466316908598,0.01378408819437027
860,0.005797427613288164,0.006120495963841677
870,0.002731534419581294,0.0032222974114120007
880,0.0024937274865806103,0.0028016783762723207
890,0.005242364946752787,0.005494254175573587
900,0.007346695754677057,0.00827517919242382
910,0.0020639628637582064,0.002374711213633418
920,0.004191274754703045,0.00499277887865901
930,0.002897912170737982,0.0040141199715435505
940,0.0035049139987677336,0.0038599283434450626
950,0.0049949344247579575,0.004944576416164637
960,0.0036738766357302666,0.004314301069825888
970,0.0028330725617706776,0.0033637555316090584
980,0.003459637751802802,0.0034180963411927223
990,0.001991290831938386,0.0021007207687944174
1000,0.0043590618297457695,0.004763592965900898
