Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
sigmoid,Adam,0.001,100
100,0.13403087854385376,0.137339785695076
200,0.04946925863623619,0.04593401774764061
300,0.0366995595395565,0.033235274255275726
400,0.02607152611017227,0.0237739160656929
500,0.023211078718304634,0.02116752602159977
600,0.02109171450138092,0.019032606855034828
700,0.020834477618336678,0.018635164946317673
800,0.020877107977867126,0.018678372725844383
900,0.0197116881608963,0.01751975528895855
1000,0.02116420492529869,0.019056759774684906
1100,0.01924845762550831,0.017190681770443916
1200,0.02582830935716629,0.02409414015710354
1300,0.01982942968606949,0.018064120784401894
1400,0.017670856788754463,0.015987476333975792
1500,0.01860184594988823,0.017074329778552055
1600,0.016220934689044952,0.014810995198786259
1700,0.01489703543484211,0.01391744613647461
1800,0.014162701554596424,0.013329735957086086
1900,0.014766117557883263,0.014194359071552753
2000,0.0154246985912323,0.015117335133254528
2100,0.012714903801679611,0.01264965534210205
2200,0.01181186456233263,0.011796538718044758
2300,0.014084194786846638,0.014087336137890816
2400,0.012436679564416409,0.012515479698777199
2500,0.012184398248791695,0.012495361268520355
2600,0.010092501528561115,0.010365413501858711
2700,0.011254411190748215,0.011371113359928131
2800,0.010533269494771957,0.010813976638019085
2900,0.014763551764190197,0.014873513020575047
3000,0.009597363881766796,0.010275138542056084
3100,0.008783849887549877,0.009491383098065853
3200,0.008461098186671734,0.009279998950660229
3300,0.01024672482162714,0.010771134868264198
3400,0.008365429937839508,0.009273285046219826
3500,0.009522680193185806,0.010312565602362156
3600,0.013321764767169952,0.014634979888796806
3700,0.009076672606170177,0.009928920306265354
3800,0.009205324575304985,0.010010233148932457
3900,0.008508201688528061,0.009426635690033436
4000,0.010855152271687984,0.01160439196974039
4100,0.007767361123114824,0.00898728333413601
4200,0.007708718068897724,0.009041808545589447
4300,0.01009775884449482,0.011470976285636425
4400,0.007308342028409243,0.008451167494058609
4500,0.007061300799250603,0.008315795101225376
4600,0.006812587380409241,0.008090359158813953
4700,0.007279735524207354,0.008396971970796585
4800,0.01151035912334919,0.012308911420404911
4900,0.0064262161031365395,0.007772914599627256
5000,0.00698855658993125,0.008111733011901379
5100,0.006801937241107225,0.008203837089240551
5200,0.008486978709697723,0.009889092296361923
5300,0.006227340083569288,0.007498079910874367
5400,0.006749995518475771,0.00789994839578867
5500,0.006244871765375137,0.007499427534639835
5600,0.006136826705187559,0.00743967667222023
5700,0.005797262769192457,0.007142399903386831
5800,0.0066538006067276,0.0077353534288704395
5900,0.005563536658883095,0.006821790710091591
6000,0.008835745975375175,0.009855135343968868
6100,0.005476580001413822,0.0067541273310780525
6200,0.008289480581879616,0.009327687323093414
6300,0.006100310944020748,0.007204012013971806
6400,0.005329634062945843,0.006512918975204229
6500,0.0052716354839503765,0.006458898540586233
6600,0.0056397137232124805,0.006907923147082329
6700,0.0058737862855196,0.007144683040678501
6800,0.004834224935621023,0.005997348111122847
6900,0.006131839472800493,0.007387265563011169
7000,0.00573361711576581,0.006761068012565374
7100,0.00463778804987669,0.005842322949320078
7200,0.005336932372301817,0.0064448947086930275
7300,0.006280172150582075,0.007520701736211777
7400,0.005211939569562674,0.006269931793212891
7500,0.006428063847124577,0.0075162132270634174
7600,0.004452371038496494,0.0055761500261723995
7700,0.0042626503854990005,0.0054460251703858376
7800,0.004167486447840929,0.0053438893519341946
7900,0.004426627419888973,0.005572528578341007
8000,0.007241817656904459,0.00833150651305914
8100,0.004129102453589439,0.005195815581828356
8200,0.006681475322693586,0.007877626456320286
8300,0.0037966177333146334,0.004955979064106941
8400,0.00533233443275094,0.006350099109113216
8500,0.003980145789682865,0.0051096100360155106
8600,0.004262715578079224,0.0053925057873129845
8700,0.003558560973033309,0.004624130669981241
8800,0.0036837717052549124,0.004705538973212242
8900,0.003682586131617427,0.004722884390503168
9000,0.003649525810033083,0.004642535466700792
9100,0.003627838334068656,0.004693620838224888
9200,0.006913440767675638,0.007884649559855461
9300,0.003818240948021412,0.004804345313459635
9400,0.0036254010628908873,0.0047042835503816605
9500,0.003603731282055378,0.004603168927133083
9600,0.003726330818608403,0.0048403250984847546
9700,0.004397225566208363,0.0054567609913647175
9800,0.005581894889473915,0.006555807311087847
9900,0.003122472669929266,0.0041916826739907265
10000,0.003071897430345416,0.004105381201952696
