Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
relu,Adam,0.001,50
10,0.02716902084648609,0.03370857238769531
20,0.016857806593179703,0.018247593194246292
30,0.014593737199902534,0.015664909034967422
40,0.015655910596251488,0.018018798902630806
50,0.008849717676639557,0.010623849928379059
60,0.00916784256696701,0.011266810819506645
70,0.00882903952151537,0.010496808215975761
80,0.007450708653777838,0.008677812293171883
90,0.006956140045076609,0.0075940340757369995
100,0.00972871482372284,0.011265508830547333
110,0.009376856498420238,0.01044864859431982
120,0.008013047277927399,0.008339575491845608
130,0.005698321852833033,0.007777838967740536
140,0.006049814634025097,0.007821387611329556
150,0.005305707920342684,0.0072170402854681015
160,0.005353380460292101,0.006865448318421841
170,0.00598451541736722,0.0073991501703858376
180,0.009254731237888336,0.010229389183223248
190,0.005200482904911041,0.006717034615576267
200,0.005913408938795328,0.007120529655367136
210,0.005836372263729572,0.006768787745386362
220,0.005631414242088795,0.007642446085810661
230,0.008259899914264679,0.009845150634646416
240,0.006991870701313019,0.007856020703911781
250,0.006177708972245455,0.00703667476773262
260,0.005189660470932722,0.0057357982732355595
270,0.005663909949362278,0.006291896570473909
280,0.006557924672961235,0.00731063075363636
290,0.015076575800776482,0.016143888235092163
300,0.003820040263235569,0.004663553088903427
310,0.0038152330089360476,0.005201761145144701
320,0.007287854794412851,0.008818983100354671
330,0.0042596179991960526,0.006005989387631416
340,0.007029515225440264,0.007096609566360712
350,0.0038756439462304115,0.004400476813316345
360,0.006608555093407631,0.006765249650925398
370,0.0047241393476724625,0.005967822857201099
380,0.005171407479792833,0.006253326777368784
390,0.0037814434617757797,0.0048952666111290455
400,0.0038458616472780704,0.004316747188568115
410,0.004376084543764591,0.005504798609763384
420,0.003778741927817464,0.004149886313825846
430,0.0025615126360207796,0.00336003047414124
440,0.006811167113482952,0.009098767302930355
450,0.004577655345201492,0.005532458424568176
460,0.003555163973942399,0.004639482591301203
470,0.0033196809235960245,0.00461341580376029
480,0.004518314730376005,0.00526138162240386
490,0.002578476909548044,0.0032250448130071163
500,0.004904644563794136,0.0066600157879292965
510,0.0037054033018648624,0.00468079186975956
520,0.00953893642872572,0.010945996269583702
530,0.005628055892884731,0.006558340508490801
540,0.0033482860308140516,0.0040724026039242744
550,0.004643024876713753,0.005655731074512005
560,0.0032233598176389933,0.004874184727668762
570,0.006066692061722279,0.006548471748828888
580,0.005712870974093676,0.006783890072256327
590,0.005042790900915861,0.006502348929643631
600,0.0029385408852249384,0.0033936849795281887
610,0.0035964844282716513,0.004393862094730139
620,0.0023389544803649187,0.0036613447591662407
630,0.005013845395296812,0.00650297524407506
640,0.00311932060867548,0.00384567491710186
650,0.0033171772956848145,0.0047178203240036964
660,0.003939358983188868,0.004639351274818182
670,0.0033854213543236256,0.00407955190166831
680,0.0031816938426345587,0.003967000171542168
690,0.0023741479963064194,0.0038044359534978867
700,0.007010881323367357,0.008426280692219734
710,0.0062967510893940926,0.006581377238035202
720,0.0039281090721488,0.004310532007366419
730,0.0040658446960151196,0.004535393323749304
740,0.003412230173125863,0.00436393590644002
750,0.0037275152280926704,0.004722523968666792
760,0.0023115461226552725,0.00313240266405046
770,0.0037749039474874735,0.00471824174746871
780,0.004735383205115795,0.005602817516773939
790,0.0030572263058274984,0.004206298850476742
800,0.002895943121984601,0.004069294314831495
810,0.002239484805613756,0.0032448209822177887
820,0.004279223270714283,0.005762721877545118
830,0.0020917756482958794,0.0027897991240024567
840,0.003274708753451705,0.003393400926142931
850,0.0029294819105416536,0.0037186508998274803
860,0.0029173330403864384,0.003799602622166276
870,0.0023842204827815294,0.003273884765803814
880,0.002743949880823493,0.003247257322072983
890,0.003109702141955495,0.004404918756335974
900,0.0033884781878441572,0.004736627917736769
910,0.003209963906556368,0.004147100728005171
920,0.0022397534921765327,0.003335949731990695
930,0.002544658724218607,0.003583471290767193
940,0.003909111488610506,0.004841672256588936
950,0.004566348157823086,0.00544823007658124
960,0.002163349185138941,0.003172784112393856
970,0.0019870817195624113,0.0028375163674354553
980,0.0030760469380766153,0.004096021875739098
990,0.003379323286935687,0.004046864807605743
1000,0.006355752237141132,0.006615019403398037
