Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
relu,SGD,0.01,50
250,0.011773776262998581,0.01173665001988411
500,0.00920151174068451,0.009885934181511402
750,0.007919161580502987,0.00873193982988596
1000,0.007098238915205002,0.007988584227859974
1250,0.006601455621421337,0.007468896917998791
1500,0.0061599696055054665,0.00697762705385685
1750,0.00591250229626894,0.006669794209301472
2000,0.005959960166364908,0.006683573592454195
2250,0.0058370730839669704,0.006577463820576668
2500,0.005465392488986254,0.0062800804153084755
