Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
tanh,SGD,0.01,50
100,0.03322829306125641,0.02973424270749092
200,0.020719042047858238,0.019501738250255585
300,0.018841860815882683,0.01796538196504116
400,0.016260117292404175,0.015077999792993069
500,0.016834836453199387,0.015952184796333313
600,0.017635514959692955,0.017061308026313782
700,0.012553434818983078,0.01226059254258871
800,0.012333224527537823,0.012281707488000393
900,0.011976690962910652,0.01200790237635374
1000,0.011527647264301777,0.011735784821212292
1100,0.010432705283164978,0.010926282033324242
1200,0.009223166853189468,0.009803966619074345
1300,0.010668757371604443,0.011295617558062077
1400,0.009581138379871845,0.010164925828576088
1500,0.009111388586461544,0.009890954941511154
1600,0.008579516783356667,0.009141005575656891
1700,0.009404140524566174,0.010014685802161694
1800,0.008859616704285145,0.00958208180963993
1900,0.008689695037901402,0.009489369578659534
2000,0.008341770619153976,0.00910644605755806
2100,0.010051693767309189,0.011000958271324635
2200,0.007896079681813717,0.008689642883837223
2300,0.007442106492817402,0.008071883581578732
2400,0.007902230136096478,0.008783338591456413
2500,0.007662676274776459,0.008376541547477245
2600,0.0082921851426363,0.009145701304078102
2700,0.009047715924680233,0.009924802929162979
2800,0.007098658941686153,0.007868203334510326
2900,0.00838665571063757,0.009343564510345459
3000,0.008288897573947906,0.009135344997048378
3100,0.00909409485757351,0.009939405135810375
3200,0.008236647583544254,0.009104578755795956
3300,0.008361550979316235,0.009268692694604397
3400,0.007035826798528433,0.007906142622232437
3500,0.0064287385903298855,0.007298641372472048
3600,0.006382648833096027,0.007234910037368536
3700,0.006530428770929575,0.0072730607353150845
3800,0.007672452833503485,0.00852634571492672
3900,0.00652398681268096,0.007536035962402821
4000,0.006384318228811026,0.007400159724056721
4100,0.006036251783370972,0.007069811690598726
4200,0.0060557895340025425,0.0071439542807638645
4300,0.006204378325492144,0.007161968387663364
4400,0.006412633694708347,0.007407851982861757
4500,0.006469018291682005,0.007561523467302322
4600,0.007069865241646767,0.007893701083958149
4700,0.006232585292309523,0.007060585077852011
4800,0.005651607643812895,0.006697478704154491
4900,0.006191168446093798,0.007251641247421503
5000,0.005924512632191181,0.006950134411454201
5100,0.007883640937507153,0.00900550652295351
5200,0.005617624148726463,0.00662565790116787
5300,0.005625843536108732,0.006681898143142462
5400,0.006523957476019859,0.0075384099036455154
5500,0.005778101738542318,0.0066070170141756535
5600,0.005530993919819593,0.006769541185349226
5700,0.0056438930332660675,0.006698849145323038
5800,0.006284024566411972,0.007453549653291702
5900,0.005255437456071377,0.006328279618173838
6000,0.005426148883998394,0.006617583800107241
6100,0.006386971566826105,0.007541484199464321
6200,0.00529884546995163,0.006522381212562323
6300,0.005603201687335968,0.006614536978304386
6400,0.006210995838046074,0.007370056584477425
6500,0.005144896917045116,0.0063115986995399
6600,0.005775000900030136,0.007052941247820854
6700,0.005080072674900293,0.006289829034358263
6800,0.00529756024479866,0.006382212974131107
6900,0.007819808088243008,0.008958752267062664
7000,0.005003111436963081,0.006208685226738453
7100,0.005418330896645784,0.006625867448747158
7200,0.005038225557655096,0.006328202318400145
7300,0.006235384847968817,0.007512789219617844
7400,0.0051343366503715515,0.006218741647899151
7500,0.005475892685353756,0.00676386384293437
7600,0.0055899121798574924,0.00672265887260437
7700,0.005093398969620466,0.006361830979585648
7800,0.005281875375658274,0.00643647275865078
7900,0.005327316932380199,0.006489513907581568
8000,0.005779915954917669,0.007030796725302935
8100,0.0051369029097259045,0.006324050482362509
8200,0.004751142114400864,0.0059628235176205635
8300,0.0049179065972566605,0.006154686212539673
8400,0.005072345025837421,0.006137264892458916
8500,0.004500912502408028,0.005778249818831682
8600,0.00575884198769927,0.0068748705089092255
8700,0.005577226635068655,0.006728794425725937
8800,0.004792789462953806,0.006064142566174269
8900,0.006074689328670502,0.0072129834443330765
9000,0.005024781916290522,0.006225093733519316
9100,0.0050051151774823666,0.006259937770664692
9200,0.004378919489681721,0.005626192782074213
9300,0.005074463784694672,0.006311345379799604
9400,0.004642271436750889,0.005903603043407202
9500,0.004890853073447943,0.006085905246436596
9600,0.004337761551141739,0.005461511202156544
9700,0.0048323436640203,0.005830623675137758
9800,0.004576615523546934,0.005808903370052576
9900,0.004452800843864679,0.0057185739278793335
10000,0.0046004438772797585,0.005889045540243387
