Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
relu,SGD,0.01,50
100,0.00850802380591631,0.00977235846221447
200,0.006377444602549076,0.008247409015893936
300,0.005361940246075392,0.0074345567263662815
400,0.0047089895233511925,0.006883249618113041
500,0.004348461516201496,0.006568334996700287
600,0.004184115212410688,0.006416869815438986
700,0.0038381724152714014,0.0061483439058065414
800,0.0036517581902444363,0.00597049854695797
900,0.0034213648177683353,0.0057488251477479935
1000,0.003282697405666113,0.005633130669593811
1100,0.0032443557865917683,0.005577027332037687
1200,0.00308932363986969,0.005450461991131306
1300,0.0032787879463285208,0.005520347971469164
1400,0.0029524117708206177,0.0053160712122917175
1500,0.00294790999032557,0.005337440874427557
1600,0.0027946685440838337,0.00519150635227561
1700,0.0027975179255008698,0.0052185337990522385
1800,0.0026696205604821444,0.005097821354866028
1900,0.0025892246048897505,0.005016246344894171
2000,0.0025815933477133512,0.005022714380174875
2100,0.002502838149666786,0.004925042390823364
2200,0.002476650523021817,0.004922004416584969
2300,0.0024217707104980946,0.0048622325994074345
2400,0.0024941309820860624,0.004952671471983194
2500,0.0024151275865733624,0.004886082373559475
2600,0.002344533335417509,0.0048278216272592545
2700,0.0022954419255256653,0.00475814426317811
2800,0.0022731281351298094,0.004766399040818214
2900,0.0022752531804144382,0.004762494005262852
3000,0.00222598179243505,0.004728294909000397
3100,0.002202254021540284,0.004687990061938763
3200,0.002171875676140189,0.004658302292227745
3300,0.0021411387715488672,0.004617614205926657
3400,0.0021158813033252954,0.00455545773729682
3500,0.0020922073163092136,0.004552400670945644
3600,0.0021715115290135145,0.004602296277880669
3700,0.0020886529237031937,0.004564983304589987
3800,0.002051322488114238,0.004523116629570723
3900,0.0020362548530101776,0.004521115217357874
4000,0.002019882667809725,0.0045181759633123875
4100,0.002002199413254857,0.004474978893995285
4200,0.001958660315722227,0.004460874944925308
4300,0.0019748667255043983,0.004487942438572645
4400,0.0019351537339389324,0.004465674981474876
4500,0.002029815688729286,0.004535413812845945
4600,0.0019553930032998323,0.004483599215745926
4700,0.0018775587668642402,0.0043963841162621975
4800,0.0018697802443057299,0.004402857273817062
4900,0.0019135359907522798,0.004463993478566408
5000,0.0018442707369104028,0.004392943345010281
5100,0.0019011327531188726,0.004465249367058277
5200,0.0018336439970880747,0.004402438178658485
5300,0.0019109392305836082,0.004462414886802435
5400,0.0018074264517053962,0.004371165297925472
5500,0.0017827106639742851,0.00433749333024025
5600,0.0018224031664431095,0.004381745588034391
5700,0.001817497075535357,0.0043832059018313885
5800,0.0018196424935013056,0.00437951972708106
5900,0.0017675274284556508,0.004340148530900478
6000,0.0017338087782263756,0.004297683946788311
6100,0.001754031633026898,0.004287170246243477
6200,0.0017064136918634176,0.0042819371446967125
6300,0.0017264854395762086,0.004302842076867819
6400,0.001698849955573678,0.004281016532331705
6500,0.0016777522396296263,0.004261715337634087
6600,0.001673267805017531,0.004253093618899584
6700,0.0016940529458224773,0.0042748600244522095
6800,0.0016879229806363583,0.004266491625458002
6900,0.0016479819314554334,0.004234527703374624
7000,0.0016274413792416453,0.004214252345263958
7100,0.0016310160281136632,0.004206928890198469
7200,0.0016400505555793643,0.004221013281494379
7300,0.001623145304620266,0.004205682314932346
7400,0.001708683092147112,0.004281415604054928
7500,0.0016120050568133593,0.004204094875603914
7600,0.0016060916241258383,0.004191938322037458
7700,0.0016157357022166252,0.004193649161607027
7800,0.001585477846674621,0.004180052317678928
7900,0.0015708641149103642,0.0041317082941532135
8000,0.001686262316070497,0.004251085687428713
8100,0.0015839800471439958,0.0041837384924292564
8200,0.0015622182982042432,0.0041254013776779175
8300,0.0015424495795741677,0.004144048783928156
8400,0.0017003108514472842,0.004279959015548229
8500,0.001523868297226727,0.004105782136321068
8600,0.0016853866400197148,0.004254664294421673
8700,0.0015183318173512816,0.004097654949873686
8800,0.0015301168896257877,0.004106763284653425
8900,0.001506627886556089,0.004101810976862907
9000,0.0015103222103789449,0.00410503102466464
9100,0.001522283535450697,0.004114768002182245
9200,0.0014866673154756427,0.004066737834364176
9300,0.0015461683506146073,0.004130374174565077
9400,0.0015005427412688732,0.004098533187061548
9500,0.0014876422937959433,0.004086225759238005
9600,0.0014692421536892653,0.004065120127052069
9700,0.0015019308775663376,0.004089951049536467
9800,0.0015595618169754744,0.004085490480065346
9900,0.001456153579056263,0.004058831371366978
10000,0.0014449089067056775,0.004045191220939159
