Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
tanh,Adam,0.001,50
10,0.05083965137600899,0.06232037767767906
20,0.04233909025788307,0.05265197157859802
30,0.03437504917383194,0.04170459136366844
40,0.0241480004042387,0.030927976593375206
50,0.02316436730325222,0.027603045105934143
60,0.02142452821135521,0.025869812816381454
70,0.021203290671110153,0.025176649913191795
80,0.03256665915250778,0.0370364710688591
90,0.019576938822865486,0.022893065586686134
100,0.021092066541314125,0.026045870035886765
110,0.016050830483436584,0.020173566415905952
120,0.01675356552004814,0.019152285531163216
130,0.01449900958687067,0.017226487398147583
140,0.01887061633169651,0.022149736061692238
150,0.016593676060438156,0.01819668337702751
160,0.016053151339292526,0.017480993643403053
170,0.011437821201980114,0.013437805697321892
180,0.01490191463381052,0.01598992384970188
190,0.017305675894021988,0.01891111396253109
200,0.015317808836698532,0.01630558632314205
210,0.012356000952422619,0.012297779321670532
220,0.017900574952363968,0.0191020704805851
230,0.013164883479475975,0.01391442772001028
240,0.011119335889816284,0.012895178981125355
250,0.014979076571762562,0.016194066032767296
260,0.010094227269291878,0.009828612208366394
270,0.009790793992578983,0.011013489216566086
280,0.011342663317918777,0.01279353629797697
290,0.00929153524339199,0.009905128739774227
300,0.013767801225185394,0.01598835363984108
310,0.014166212640702724,0.014433383010327816
320,0.010568661615252495,0.010863512754440308
330,0.008019388653337955,0.008158315904438496
340,0.020648056641221046,0.020334145054221153
350,0.012766494415700436,0.013200458139181137
360,0.008168837055563927,0.007722934242337942
370,0.00905110314488411,0.009277413599193096
380,0.010382624343037605,0.010490982793271542
390,0.010805184952914715,0.011172556318342686
400,0.013128822669386864,0.012815193273127079
410,0.006797167472541332,0.0068122888915240765
420,0.009709303267300129,0.008651374839246273
430,0.008722769096493721,0.008163013495504856
440,0.00675013056024909,0.006822426803410053
450,0.0069745127111673355,0.00652239890769124
460,0.00794123113155365,0.008427995257079601
470,0.006733260117471218,0.0061607747338712215
480,0.00942032877355814,0.009719113819301128
490,0.005090546328574419,0.005456508137285709
500,0.010454876348376274,0.010803557001054287
510,0.006303203757852316,0.005706510040909052
520,0.00614794809371233,0.005634947679936886
530,0.008526255376636982,0.008035373874008656
540,0.009454917162656784,0.009255482815206051
550,0.006623425055295229,0.006159486249089241
560,0.008568810299038887,0.009173041209578514
570,0.0067570093087852,0.0062807961367070675
580,0.008003165945410728,0.008374353870749474
590,0.012157495133578777,0.01232935395091772
600,0.004949367139488459,0.00508473115041852
610,0.00534438993781805,0.005398568697273731
620,0.004809198901057243,0.004441488534212112
630,0.004760280251502991,0.004832805134356022
640,0.003533747745677829,0.003597720293328166
650,0.0039252410642802715,0.0035865644458681345
660,0.003542779479175806,0.0035530368331819773
670,0.005962867755442858,0.006454405840486288
680,0.006963481195271015,0.007089860271662474
690,0.008790618740022182,0.010234266519546509
700,0.008021040819585323,0.008228618651628494
710,0.0032300224993377924,0.0036274732556194067
720,0.004922853317111731,0.00513105746358633
730,0.0042802924290299416,0.00427341740578413
740,0.005907923448830843,0.0060075619257986546
750,0.005373021587729454,0.005497508682310581
760,0.008754517883062363,0.008989068679511547
770,0.003148370422422886,0.0033208760432899
780,0.007393342442810535,0.0076768589206039906
790,0.004390884656459093,0.00424041086807847
800,0.0034230491146445274,0.0037189219146966934
810,0.008845945820212364,0.008877575397491455
820,0.004093870986253023,0.003994995728135109
830,0.004317937884479761,0.004341683816164732
840,0.0037792737130075693,0.0036203768104314804
850,0.004763565957546234,0.005062126088887453
860,0.004358334466814995,0.004196972120553255
870,0.0030326920095831156,0.0029107218142598867
880,0.003428548341616988,0.003789049107581377
890,0.004175029695034027,0.003987964242696762
900,0.004541866015642881,0.00466130068525672
910,0.004961139522492886,0.00486785639077425
920,0.004529168829321861,0.004724770784378052
930,0.004684110637754202,0.0049587395042181015
940,0.003745750756934285,0.003964509814977646
950,0.006740053184330463,0.006492301356047392
960,0.00512675242498517,0.00520969508215785
970,0.002749165752902627,0.002976508578285575
980,0.0037446266505867243,0.004144720733165741
990,0.0038652990479022264,0.0038044769316911697
1000,0.003119351575151086,0.0034544512163847685
