Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
sigmoid,Adam,0.001,100
100,0.05469387769699097,0.049883127212524414
200,0.03894980624318123,0.03479551151394844
300,0.03757685050368309,0.03418402373790741
400,0.03788972273468971,0.03566285967826843
500,0.029545674100518227,0.02812953107059002
600,0.03418900817632675,0.03441870957612991
700,0.019079742953181267,0.01854889839887619
800,0.02912469580769539,0.029259128496050835
900,0.019002795219421387,0.018711164593696594
1000,0.018934058025479317,0.01815585419535637
1100,0.014893246814608574,0.013825304806232452
1200,0.013705828227102757,0.012556455098092556
1300,0.010826094076037407,0.01014745607972145
1400,0.011316053569316864,0.011026601307094097
1500,0.0074839238077402115,0.007854575291275978
1600,0.00686778174713254,0.007719298359006643
1700,0.00734667107462883,0.008334644138813019
1800,0.010010509751737118,0.011175262741744518
1900,0.00652723154053092,0.007384052034467459
2000,0.005804590415209532,0.00677789282053709
2100,0.005449115764349699,0.006424368359148502
2200,0.004316503182053566,0.00540862325578928
2300,0.00419881846755743,0.004855105187743902
2400,0.003387837903574109,0.004429808352142572
2500,0.0032418868504464626,0.004117990843951702
2600,0.005324594210833311,0.006156106013804674
2700,0.003957328386604786,0.004416837356984615
2800,0.002643032930791378,0.003377235494554043
2900,0.003327434416860342,0.004239737521857023
3000,0.0027418010868132114,0.0036693948786705732
3100,0.00625710841268301,0.007035503163933754
3200,0.002402170328423381,0.0026100953109562397
3300,0.005241753067821264,0.006249412428587675
3400,0.0019797561690211296,0.0029476790223270655
3500,0.003220308106392622,0.004149205517023802
3600,0.0028024010825902224,0.003756745019927621
3700,0.0033395427744835615,0.002889455994591117
3800,0.003082501934841275,0.004018707200884819
3900,0.0021043187007308006,0.0030756485648453236
4000,0.002290579490363598,0.0030878044199198484
4100,0.0021320288069546223,0.0029176941607147455
4200,0.002014787634834647,0.00296162161976099
4300,0.0024237700272351503,0.0034900272730737925
4400,0.0030287073459476233,0.004012312740087509
4500,0.001859123818576336,0.0028003444895148277
4600,0.004793593194335699,0.0059807938523590565
4700,0.0026511522009968758,0.0031643088441342115
4800,0.004744789097458124,0.005755885969847441
4900,0.0014182028826326132,0.0021165090147405863
5000,0.003079752204939723,0.003967252094298601
5100,0.002329160925000906,0.003313631284981966
5200,0.0014777262695133686,0.0024086060002446175
5300,0.003990702331066132,0.004969450645148754
5400,0.0012601388152688742,0.0021004765294492245
5500,0.0014127271715551615,0.001948390738107264
5600,0.002275634789839387,0.0032050779554992914
5700,0.001316246809437871,0.0021034202072769403
5800,0.002862748224288225,0.0033686673268675804
5900,0.0013223430141806602,0.0020550645422190428
6000,0.0022582621313631535,0.0030565287452191114
6100,0.0036650558467954397,0.004379186779260635
6200,0.001234743744134903,0.001960231689736247
6300,0.0014321862254291773,0.0019932908471673727
6400,0.0011649616062641144,0.0019316613906994462
6500,0.001382993534207344,0.0021870958153158426
6600,0.0010936979670077562,0.0019380406010895967
6700,0.0018376581137999892,0.0024370988830924034
6800,0.0010604149429127574,0.001965330448001623
6900,0.002185183111578226,0.0024183017667382956
7000,0.0028825646732002497,0.003711288794875145
7100,0.0013368306681513786,0.0017874898621812463
7200,0.0016714084194973111,0.0026412666775286198
7300,0.0011458229273557663,0.0019808453507721424
7400,0.0008962515275925398,0.001593112712725997
7500,0.0027701749932020903,0.003613406792283058
7600,0.003542267717421055,0.004285285249352455
7700,0.002245600102469325,0.0022845009807497263
7800,0.0009073778055608273,0.001710532116703689
7900,0.0013001415645703673,0.002169477054849267
8000,0.0013286997564136982,0.002076670527458191
8100,0.00232198485173285,0.003234374802559614
8200,0.0010058676125481725,0.0018301359377801418
8300,0.0014396036276593804,0.001811167225241661
8400,0.001261032302863896,0.001681330380961299
8500,0.001160798710770905,0.0019739819690585136
8600,0.001073414459824562,0.0017242300091311336
8700,0.0031660995446145535,0.003998444881290197
8800,0.001348340418189764,0.0020450360607355833
8900,0.003518262878060341,0.004349922761321068
9000,0.0017741258488968015,0.0026162294670939445
9100,0.0022631711326539516,0.0029589631594717503
9200,0.0011292386334389448,0.0018774416530504823
9300,0.0018629373516887426,0.00257458770647645
9400,0.00099081767257303,0.001726461574435234
9500,0.0011274403659626842,0.0018710148287937045
9600,0.0019839967135339975,0.002695476170629263
9700,0.0010530153522267938,0.0018294062465429306
9800,0.0012469427892938256,0.0018358239904046059
9900,0.0009539959719404578,0.001644673990085721
10000,0.0019278035033494234,0.0022298928815871477
