Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
tanh,Adam,0.001,50
100,0.0199736375361681,0.019154712557792664
200,0.01449874322861433,0.01406185608357191
300,0.018343493342399597,0.018441369757056236
400,0.01095601823180914,0.010848932899534702
500,0.013348888605833054,0.013201582245528698
600,0.009248504415154457,0.009361550211906433
700,0.008236143738031387,0.008729739114642143
800,0.007123173214495182,0.007693120744079351
900,0.008422215469181538,0.009011499583721161
1000,0.009680730290710926,0.010114717297255993
1100,0.005685318727046251,0.006355722900480032
1200,0.0044648125767707825,0.005126222502440214
1300,0.004128314089030027,0.0050904639065265656
1400,0.00504258880391717,0.005942452233284712
1500,0.0037596833426505327,0.004682748578488827
1600,0.00334733072668314,0.004123262129724026
1700,0.007158312015235424,0.007820842787623405
1800,0.003797351848334074,0.004503600765019655
1900,0.0029903172980993986,0.0036672719288617373
2000,0.003327012760564685,0.003978382796049118
2100,0.0023695086129009724,0.003165828762575984
2200,0.0027290708385407925,0.0031846407800912857
2300,0.0031951414421200752,0.003821288701146841
2400,0.008272620849311352,0.00892022717744112
2500,0.002120407298207283,0.002801811322569847
2600,0.002667851047590375,0.003446690272539854
2700,0.002435040893033147,0.003040892304852605
2800,0.0036212520208209753,0.004044162109494209
2900,0.001998499035835266,0.0027403486892580986
3000,0.002816111547872424,0.0031039719469845295
3100,0.004005312919616699,0.004715841729193926
3200,0.003810201771557331,0.004500119481235743
3300,0.00256534107029438,0.0030944847967475653
3400,0.0025991443544626236,0.002880413318052888
3500,0.0018284260295331478,0.0025312744546681643
3600,0.0016678592655807734,0.002299794927239418
3700,0.003706196090206504,0.004107999615371227
3800,0.001782324630767107,0.0022632323671132326
3900,0.0026437013875693083,0.003374932799488306
4000,0.0026707095094025135,0.003419665852561593
4100,0.002108466811478138,0.0025869111996144056
4200,0.0022289776243269444,0.0024101443123072386
4300,0.0037347290199249983,0.0043659028597176075
4400,0.002471559913828969,0.0033420019317418337
4500,0.0034039781894534826,0.00398369412869215
4600,0.005311879795044661,0.005808521062135696
4700,0.0032621496357023716,0.0034988231491297483
4800,0.0016237072413787246,0.0019001770997419953
4900,0.003438201267272234,0.003925352822989225
5000,0.0021992980036884546,0.002524156589061022
5100,0.001763211446814239,0.0023631539661437273
5200,0.002775027183815837,0.0033106296323239803
5300,0.003437652252614498,0.0038098099175840616
5400,0.001869937521405518,0.0025221507530659437
5500,0.0030920254066586494,0.0037859205622226
5600,0.004166576080024242,0.004219063092023134
5700,0.0014355075545608997,0.00194094970356673
5800,0.005380342714488506,0.005587941966950893
5900,0.0016057547181844711,0.001887426245957613
6000,0.0028159632347524166,0.003364789066836238
6100,0.00335871079005301,0.003978854510933161
6200,0.0016383975744247437,0.0023574132937937975
6300,0.0020408076234161854,0.0021996181458234787
6400,0.0013218095991760492,0.0018552499823272228
6500,0.001517691882327199,0.0019887215457856655
6600,0.0028720851987600327,0.0030900544952601194
6700,0.0015282368985936046,0.0017358983168378472
6800,0.0019306393805891275,0.00251777283847332
6900,0.0019635825883597136,0.002487393096089363
7000,0.0022312276996672153,0.002503244439139962
7100,0.0018895729444921017,0.0024985766503959894
7200,0.0022008412051945925,0.0028193627949804068
7300,0.0016080655623227358,0.002271725796163082
7400,0.002161572454497218,0.002836424158886075
7500,0.0021906362380832434,0.0025486419908702374
7600,0.0011890504974871874,0.0015657924814149737
7700,0.0016164438566192985,0.0020600890275090933
7800,0.0015542986802756786,0.0019900905899703503
7900,0.001513704308308661,0.001812228001654148
8000,0.00215135607868433,0.0024451385252177715
8100,0.0019193955231457949,0.0022889452520757914
8200,0.004537530243396759,0.0046925898641347885
8300,0.0019026106456294656,0.0019746057223528624
8400,0.0022368482314050198,0.0021889093331992626
8500,0.0022633762564510107,0.002399815246462822
8600,0.0013660495169460773,0.0016585005214437842
8700,0.0024182370398193598,0.002581633161753416
8800,0.0021599051542580128,0.002600578824058175
8900,0.002327783964574337,0.0025844150222837925
9000,0.001147489296272397,0.0016266528982669115
9100,0.0009743433329276741,0.0015056818956509233
9200,0.004363310057669878,0.004525901284068823
9300,0.001295904628932476,0.001816625357605517
9400,0.0009229104034602642,0.0013385792262852192
9500,0.00197395752184093,0.001975413877516985
9600,0.001420031301677227,0.0017171971267089248
9700,0.004072275944054127,0.004096547141671181
9800,0.0018199571641162038,0.0017227291828021407
9900,0.001251874607987702,0.0016736360266804695
10000,0.0016520951176062226,0.0017638669814914465
