Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
tanh,SGD,0.01,50
100,0.051489654928445816,0.0466669462621212
200,0.04621928185224533,0.04108376055955887
300,0.04425463825464249,0.03920590505003929
400,0.04099800065159798,0.03650399670004845
500,0.037838276475667953,0.03396064043045044
600,0.034685246646404266,0.03132845088839531
700,0.030272172763943672,0.028061367571353912
800,0.02573963813483715,0.024408673867583275
900,0.022057047113776207,0.021216534078121185
1000,0.020665058866143227,0.020287426188588142
1100,0.019766271114349365,0.019420064985752106
1200,0.019240248948335648,0.01910426653921604
1300,0.018695373088121414,0.018568316474556923
1400,0.019134521484375,0.019321512430906296
1500,0.017964720726013184,0.017824305221438408
1600,0.01787753403186798,0.01786334626376629
1700,0.018069813027977943,0.018153799697756767
1800,0.017051279544830322,0.016921116039156914
1900,0.017151445150375366,0.017261261120438576
2000,0.016864528879523277,0.016856737434864044
2100,0.01656438782811165,0.01646052487194538
2200,0.016504747793078423,0.016524787992239
2300,0.016223009675741196,0.016049280762672424
2400,0.016134871169924736,0.01603650487959385
2500,0.01635015942156315,0.016293128952383995
2600,0.015770375728607178,0.015645388513803482
2700,0.016024218872189522,0.015825090929865837
2800,0.016177184879779816,0.01604635827243328
2900,0.01743381842970848,0.017339328303933144
3000,0.01533622294664383,0.015237863175570965
3100,0.015259088948369026,0.015002993866801262
3200,0.01527593657374382,0.015088174492120743
3300,0.015438493341207504,0.015268323011696339
3400,0.015075678005814552,0.014693141914904118
3500,0.015679195523262024,0.015492022037506104
3600,0.01498157437890768,0.014799707569181919
3700,0.01506110467016697,0.01488764863461256
3800,0.014695250429213047,0.01448892429471016
3900,0.014651525765657425,0.014367977157235146
4000,0.014611199498176575,0.01436674501746893
4100,0.015420911833643913,0.015166866593062878
4200,0.014497026801109314,0.014219315722584724
4300,0.015035036019980907,0.014734919182956219
4400,0.014155203476548195,0.013793249614536762
4500,0.014509784057736397,0.014234369620680809
4600,0.014626763761043549,0.01427523698657751
4700,0.013989219442009926,0.013569943606853485
4800,0.013911755755543709,0.013636358082294464
4900,0.013701041229069233,0.01319308951497078
5000,0.014289084821939468,0.013931499794125557
5100,0.013829807750880718,0.0133673045784235
5200,0.014298816211521626,0.013975427486002445
5300,0.013360358774662018,0.012879429385066032
5400,0.013551239855587482,0.013179043307900429
5500,0.013369000516831875,0.012842759490013123
5600,0.013460420072078705,0.01303613930940628
5700,0.013477466069161892,0.013108957558870316
5800,0.013347682543098927,0.012917650863528252
5900,0.01360398530960083,0.013224058784544468
6000,0.013125166296958923,0.012608025223016739
6100,0.012919151224195957,0.01243311632424593
6200,0.012935574166476727,0.01248397771269083
6300,0.012737488374114037,0.012226122431457043
6400,0.013450880534946918,0.01307733915746212
6500,0.01269485428929329,0.012215598486363888
6600,0.012720837257802486,0.012313229031860828
6700,0.012889748439192772,0.012432972900569439
6800,0.012550150975584984,0.01202455349266529
6900,0.012229181826114655,0.011783890426158905
7000,0.013133040629327297,0.012761148624122143
7100,0.012293609790503979,0.011872204951941967
7200,0.0124655244871974,0.011978678405284882
7300,0.013055494986474514,0.012611792422831059
7400,0.012653171084821224,0.012220005504786968
7500,0.012694812379777431,0.01236696820706129
7600,0.011924006044864655,0.011480258777737617
7700,0.012162593193352222,0.011810235679149628
7800,0.013015322387218475,0.012684240005910397
7900,0.012011043727397919,0.011584622785449028
8000,0.01191908773034811,0.011545044369995594
8100,0.012036466039717197,0.01175018772482872
8200,0.011865047737956047,0.011513176374137402
8300,0.011762566864490509,0.011366767808794975
8400,0.011740554124116898,0.011364934034645557
8500,0.011451028287410736,0.011149070225656033
8600,0.011530677787959576,0.011117157526314259
8700,0.011493733152747154,0.01114153116941452
8800,0.011586376465857029,0.011276593431830406
8900,0.011365669779479504,0.010983318090438843
9000,0.011348988860845566,0.011016273871064186
9100,0.011324109509587288,0.011079657822847366
9200,0.011221073567867279,0.01094182301312685
9300,0.011099754832684994,0.010830909013748169
9400,0.011399224400520325,0.011189103126525879
9500,0.011066192761063576,0.010790904983878136
9600,0.011122171767055988,0.010800597257912159
9700,0.01147293858230114,0.0112552959471941
9800,0.011004600673913956,0.010804930701851845
9900,0.01122137438505888,0.01096867211163044
10000,0.010932596400380135,0.010711154900491238
