Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
relu,SGD,0.005,50
10,0.14044909179210663,0.1384231299161911
20,0.08266334235668182,0.08031102269887924
30,0.06775270402431488,0.06884699314832687
40,0.061374180018901825,0.06398338079452515
50,0.05567315220832825,0.05903802067041397
60,0.05266468971967697,0.05698571354150772
70,0.048965174704790115,0.05378943309187889
80,0.04622030630707741,0.050912000238895416
90,0.04444465413689613,0.049140315502882004
100,0.04344658926129341,0.048228830099105835
110,0.0431964211165905,0.04795772582292557
120,0.04110144078731537,0.046077944338321686
130,0.03992648795247078,0.04481183737516403
140,0.04014495387673378,0.04488789662718773
150,0.03854622691869736,0.043565548956394196
160,0.03857842832803726,0.043275393545627594
170,0.037543609738349915,0.04213632270693779
180,0.03717995434999466,0.04177171364426613
190,0.03580843657255173,0.04028274118900299
200,0.03511068969964981,0.03959943354129791
210,0.03472372889518738,0.03921869024634361
220,0.03411952033638954,0.03859100490808487
230,0.03381846845149994,0.03816995397210121
240,0.033013418316841125,0.03693715110421181
250,0.032840218394994736,0.036677807569503784
260,0.032435353845357895,0.03609887883067131
270,0.03196113556623459,0.03522628918290138
280,0.0315544418990612,0.03473388031125069
290,0.03096691146492958,0.033960070461034775
300,0.03017345815896988,0.032826539129018784
310,0.02993648685514927,0.032711196690797806
320,0.0293198823928833,0.03190870210528374
330,0.029269855469465256,0.031850121915340424
340,0.029051512479782104,0.03168925642967224
350,0.028478069230914116,0.030990082770586014
360,0.027785008773207664,0.030159758403897285
370,0.02726893685758114,0.02967158891260624
380,0.027137460187077522,0.029624035581946373
390,0.0266363937407732,0.029088860377669334
400,0.026284731924533844,0.02869511768221855
410,0.026191966608166695,0.028699403628706932
420,0.025743061676621437,0.028139039874076843
430,0.026029717177152634,0.028673943132162094
440,0.025295019149780273,0.02770433947443962
450,0.02553560957312584,0.028117621317505836
460,0.02513832226395607,0.027593927457928658
470,0.025079267099499702,0.027646414935588837
480,0.024905404075980186,0.027445683255791664
490,0.02451949752867222,0.02692212350666523
500,0.024560943245887756,0.027111904695630074
510,0.024262890219688416,0.02672242745757103
520,0.02435232326388359,0.02690163068473339
530,0.02454173006117344,0.02723417431116104
540,0.02418956160545349,0.026805909350514412
550,0.024507878348231316,0.027212893590331078
560,0.023813888430595398,0.026292726397514343
570,0.02397102862596512,0.026613734662532806
580,0.023733127862215042,0.02623048797249794
590,0.023690681904554367,0.026290269568562508
600,0.023579062893986702,0.026106731966137886
610,0.0234715286642313,0.02596932277083397
620,0.023651232942938805,0.026219669729471207
630,0.02380579151213169,0.026494108140468597
640,0.02321126125752926,0.025721468031406403
650,0.023823048919439316,0.02653609588742256
660,0.023310672491788864,0.02595946379005909
670,0.023123614490032196,0.025596516206860542
680,0.02301105484366417,0.025569064542651176
690,0.022863712161779404,0.02531556412577629
700,0.023233136162161827,0.025854066014289856
710,0.02277063950896263,0.02520417980849743
720,0.023117700591683388,0.02575179748237133
730,0.022699810564517975,0.02529960684478283
740,0.022587642073631287,0.024977128952741623
750,0.022774359211325645,0.025403277948498726
760,0.022692635655403137,0.025274598971009254
770,0.022538838908076286,0.02504551038146019
780,0.022784972563385963,0.02544913999736309
790,0.02261536195874214,0.025190647691488266
800,0.022542523220181465,0.025093015283346176
810,0.022320006042718887,0.024877915158867836
820,0.02231610007584095,0.024838551878929138
830,0.0222743172198534,0.024876736104488373
840,0.022312069311738014,0.024869222193956375
850,0.022264646366238594,0.0248767901211977
860,0.022314757108688354,0.024953804910182953
870,0.02226238138973713,0.02495586685836315
880,0.0232914537191391,0.026024993509054184
890,0.021971285343170166,0.02438410371541977
900,0.022195208817720413,0.024734999984502792
910,0.022115331143140793,0.02467525564134121
920,0.02217010036110878,0.024783825501799583
930,0.021900031715631485,0.024303013458848
940,0.02222415804862976,0.024783506989479065
950,0.021980106830596924,0.024504559114575386
960,0.022330278530716896,0.024983292445540428
970,0.021850749850273132,0.024361716583371162
980,0.021678196266293526,0.024048449471592903
990,0.021855376660823822,0.02428746595978737
1000,0.021965153515338898,0.024462975561618805
