Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
sigmoid,SGD,0.01,50
100,0.4052286744117737,0.40328431129455566
200,0.18771992623806,0.17478466033935547
300,0.18708892166614532,0.1743689626455307
400,0.1373356431722641,0.1257653534412384
500,0.13090643286705017,0.11884810775518417
600,0.1042303815484047,0.09485386312007904
700,0.04786544293165207,0.04357629641890526
800,0.04401806369423866,0.03999501094222069
900,0.04362199082970619,0.039651744067668915
1000,0.045489560812711716,0.041576020419597626
1100,0.04542829096317291,0.041210073977708817
1200,0.0443011149764061,0.04011790454387665
1300,0.04297593981027603,0.038844916969537735
1400,0.046592582017183304,0.042262595146894455
1500,0.0438830591738224,0.03999605029821396
1600,0.04467835649847984,0.04087650030851364
1700,0.04132137447595596,0.037097666412591934
1800,0.0410786010324955,0.03694530948996544
1900,0.04091305658221245,0.03665977343916893
2000,0.04091796651482582,0.03659610077738762
2100,0.041406046599149704,0.037055328488349915
2200,0.04029626026749611,0.03600584715604782
2300,0.04114280268549919,0.036766018718481064
2400,0.039920613169670105,0.035667236894369125
2500,0.044764429330825806,0.04175121337175369
2600,0.05143003910779953,0.04698394238948822
2700,0.03912539780139923,0.034925539046525955
2800,0.038158684968948364,0.0341474786400795
2900,0.03797559440135956,0.034239284694194794
3000,0.038160540163517,0.034720249474048615
3100,0.04016028717160225,0.03606525808572769
3200,0.03738802671432495,0.03356345370411873
3300,0.045211583375930786,0.041147664189338684
3400,0.03739186003804207,0.033677294850349426
3500,0.035145342350006104,0.03161995857954025
3600,0.03370203077793121,0.03033236227929592
3700,0.040644679218530655,0.03699790686368942
3800,0.03223481774330139,0.02917119301855564
3900,0.03176435828208923,0.028756940737366676
4000,0.03417888656258583,0.031144924461841583
4100,0.031210169196128845,0.028384143486618996
4200,0.028742963448166847,0.026101458817720413
4300,0.029079867526888847,0.02650129795074463
4400,0.027791926637291908,0.02530248835682869
4500,0.030747057870030403,0.028209300711750984
4600,0.0259570125490427,0.023582972586154938
4700,0.02581077069044113,0.023422876372933388
4800,0.030377818271517754,0.02820846438407898
4900,0.024265039712190628,0.02209089882671833
5000,0.023728253319859505,0.02161858230829239
5100,0.02468070387840271,0.02273130975663662
5200,0.024262750521302223,0.022375427186489105
5300,0.022308481857180595,0.02046217769384384
5400,0.02182730846107006,0.020026925951242447
5500,0.021834999322891235,0.02005818299949169
5600,0.02147955261170864,0.01982308179140091
5700,0.021196607500314713,0.01958032324910164
5800,0.023128347471356392,0.02175120636820793
5900,0.0204461719840765,0.018908094614744186
6000,0.020281650125980377,0.01885608769953251
6100,0.02002950757741928,0.018605384975671768
6200,0.020247066393494606,0.018817109987139702
6300,0.01963661052286625,0.01823834888637066
6400,0.019756216555833817,0.018434060737490654
6500,0.019750386476516724,0.01837068796157837
6600,0.021543823182582855,0.020524175837635994
6700,0.019650494679808617,0.018524009734392166
6800,0.020166723057627678,0.01916421391069889
6900,0.02454986795783043,0.023778213188052177
7000,0.01953156292438507,0.018375735729932785
7100,0.019382361322641373,0.018317310139536858
7200,0.019195713102817535,0.017878489568829536
7300,0.02028285339474678,0.018926601856946945
7400,0.020232178270816803,0.01926707848906517
7500,0.018932566046714783,0.017707442864775658
7600,0.019438430666923523,0.01815008372068405
7700,0.018922768533229828,0.01762990839779377
7800,0.02125433273613453,0.020398056134581566
7900,0.020496536046266556,0.019605323672294617
8000,0.020326174795627594,0.01934211514890194
8100,0.01915815658867359,0.018125396221876144
8200,0.019164355471730232,0.018075786530971527
8300,0.020040560513734818,0.019076617434620857
8400,0.018610045313835144,0.017317218706011772
8500,0.019179565832018852,0.017862649634480476
8600,0.01908888667821884,0.017770374193787575
8700,0.019752252846956253,0.018749812617897987
8800,0.019611716270446777,0.018612446263432503
8900,0.019264614209532738,0.017956160008907318
9000,0.019257210195064545,0.018189698457717896
9100,0.020375076681375504,0.01947740837931633
9200,0.018603194504976273,0.017438773065805435
9300,0.018781103193759918,0.017682285979390144
9400,0.01870935969054699,0.017573170363903046
9500,0.019519207999110222,0.018452119082212448
9600,0.01866443268954754,0.017511827871203423
9700,0.019001847133040428,0.017660565674304962
9800,0.019477281719446182,0.01847180351614952
9900,0.01822143793106079,0.01689486764371395
10000,0.018939822912216187,0.017595743760466576
