Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
sigmoid,Adam,0.001,100
100,0.133009672164917,0.1376541256904602
200,0.04274440184235573,0.038475289940834045
300,0.03489518165588379,0.031923092901706696
400,0.027585752308368683,0.02533545345067978
500,0.027385134249925613,0.025450946763157845
600,0.022365227341651917,0.020138682797551155
700,0.020603347569704056,0.018457815051078796
800,0.020243702456355095,0.01837298646569252
900,0.019617954269051552,0.017739055678248405
1000,0.020171791315078735,0.018219375982880592
1100,0.019071845337748528,0.01740982197225094
1200,0.0211974885314703,0.019719542935490608
1300,0.0185533557087183,0.01695919595658779
1400,0.018415376543998718,0.01683504320681095
1500,0.01966741494834423,0.01790737733244896
1600,0.017546605318784714,0.015712734311819077
1700,0.016457591205835342,0.014679886400699615
1800,0.015796609222888947,0.014014413580298424
1900,0.01649433933198452,0.014722049236297607
2000,0.01587248593568802,0.01422148197889328
2100,0.014537973329424858,0.012923497706651688
2200,0.013533041812479496,0.01208831463009119
2300,0.013618139550089836,0.01228363998234272
2400,0.013317486271262169,0.012663559056818485
2500,0.01178235188126564,0.010809436440467834
2600,0.023169713094830513,0.02230880782008171
2700,0.01046195812523365,0.009935296140611172
2800,0.010422236286103725,0.009778447449207306
2900,0.00930520985275507,0.009004023857414722
3000,0.009102705866098404,0.008861965499818325
3100,0.009474593214690685,0.00899491272866726
3200,0.009638997726142406,0.009891706518828869
3300,0.008821659721434116,0.008559881709516048
3400,0.008662108331918716,0.008891587145626545
3500,0.00790298730134964,0.007951467297971249
3600,0.008761157281696796,0.008623288944363594
3700,0.008328466676175594,0.008586002513766289
3800,0.008223427459597588,0.008227963000535965
3900,0.008180104196071625,0.008455404080450535
4000,0.00803400855511427,0.008178653195500374
4100,0.007191761396825314,0.0074288793839514256
4200,0.007409709505736828,0.007618387695401907
4300,0.007413035724312067,0.007706495001912117
4400,0.007119969930499792,0.007508655544370413
4500,0.0072766817174851894,0.007597991265356541
4600,0.009246238507330418,0.009648275561630726
4700,0.006877202540636063,0.00724504329264164
4800,0.008892745710909367,0.009360839612782001
4900,0.0065605188719928265,0.006960580591112375
5000,0.008139030076563358,0.008520061150193214
5100,0.006816484034061432,0.007132210768759251
5200,0.006280990783125162,0.00664873793721199
5300,0.00987992063164711,0.010595603846013546
5400,0.007659108843654394,0.00806751661002636
5500,0.006120690610259771,0.006562946364283562
5600,0.006951372139155865,0.007328710984438658
5700,0.008822569623589516,0.009281408973038197
5800,0.007287058513611555,0.007809894625097513
5900,0.005604579579085112,0.006119183264672756
6000,0.007246175315231085,0.0077177537605166435
6100,0.0070048486813902855,0.007672052830457687
6200,0.006260381080210209,0.006859824061393738
6300,0.005803735926747322,0.00630093552172184
6400,0.005865184124559164,0.006385793909430504
6500,0.007353396154940128,0.008012400940060616
6600,0.005146211013197899,0.005676968954503536
6700,0.0054621025919914246,0.006057900842279196
6800,0.006370439659804106,0.007031665649265051
6900,0.005502349231392145,0.006252000108361244
7000,0.005072333384305239,0.005764299537986517
7100,0.005959560628980398,0.006539010908454657
7200,0.004916078876703978,0.005559328943490982
7300,0.007830617018043995,0.008551711216568947
7400,0.010760094039142132,0.011555503122508526
7500,0.005914065055549145,0.0066129062324762344
7600,0.004916462115943432,0.0055546946823596954
7700,0.004789665341377258,0.005487273912876844
7800,0.0050452761352062225,0.0059984768740832806
7900,0.00452803960070014,0.0052817282266914845
8000,0.00451282411813736,0.005350126419216394
8100,0.004535019397735596,0.005396594293415546
8200,0.005250471644103527,0.006143494043499231
8300,0.004291902296245098,0.005102833267301321
8400,0.004124245140701532,0.004972933791577816
8500,0.005091170314699411,0.006178070325404406
8600,0.0059852031990885735,0.006856090389192104
8700,0.004642910324037075,0.005683667492121458
8800,0.004917945712804794,0.006003503687679768
8900,0.004983147606253624,0.006051117554306984
9000,0.0051619308069348335,0.006276072934269905
9100,0.004126421175897121,0.005114138126373291
9200,0.004120015539228916,0.005206813104450703
9300,0.004801300819963217,0.00589297991245985
9400,0.0038407095707952976,0.004819167777895927
9500,0.007471967022866011,0.008564125746488571
9600,0.003557419404387474,0.004498411435633898
9700,0.0040465472266077995,0.005185430403798819
9800,0.003709835698828101,0.00465807830914855
9900,0.00457752263173461,0.005624543409794569
10000,0.0044359914027154446,0.005303485784679651
