Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
sigmoid,Adam,0.001,50
10,0.6876078248023987,0.7597442865371704
20,0.2198573648929596,0.22707846760749817
30,0.21294018626213074,0.22225311398506165
40,0.21411332488059998,0.2224806696176529
50,0.2136116772890091,0.21985507011413574
60,0.19640105962753296,0.1966283917427063
70,0.1174638643860817,0.11056556552648544
80,0.07335369288921356,0.07064933329820633
90,0.05947226658463478,0.061608560383319855
100,0.05510484799742699,0.058970868587493896
110,0.051269832998514175,0.05738820880651474
120,0.0484810397028923,0.05522143468260765
130,0.044725451618433,0.051710836589336395
140,0.042915672063827515,0.0503571480512619
150,0.039953410625457764,0.047169871628284454
160,0.03696318343281746,0.04398345574736595
170,0.0368528850376606,0.0436924584209919
180,0.03574679419398308,0.04223278909921646
190,0.032060954719781876,0.03835808485746384
200,0.03016389161348343,0.0363457091152668
210,0.028817588463425636,0.03487342223525047
220,0.028412701562047005,0.03444938734173775
230,0.02673649787902832,0.03331855311989784
240,0.027754655107855797,0.033754896372556686
250,0.02560526877641678,0.031511276960372925
260,0.023482317104935646,0.030088305473327637
270,0.022687558084726334,0.028865747153759003
280,0.02113724686205387,0.027123918756842613
290,0.02071099914610386,0.026623578742146492
300,0.0244976244866848,0.030093921348452568
310,0.022679580375552177,0.02787337265908718
320,0.019168898463249207,0.024376951158046722
330,0.017975229769945145,0.02329179458320141
340,0.018267730250954628,0.023217126727104187
350,0.0172190610319376,0.021933628246188164
360,0.01744905672967434,0.0223380196839571
370,0.016401464119553566,0.020821325480937958
380,0.01698022149503231,0.0209574643522501
390,0.01619640924036503,0.02041955478489399
400,0.015610570088028908,0.019699646160006523
410,0.015694966539740562,0.019095459952950478
420,0.018902409821748734,0.02245243452489376
430,0.014708452858030796,0.018198121339082718
440,0.014599707908928394,0.01797368749976158
450,0.013657951727509499,0.01687183789908886
460,0.01331679243594408,0.016327084973454475
470,0.013420159928500652,0.015999140217900276
480,0.013218141160905361,0.016064021736383438
490,0.012964863330125809,0.015366822481155396
500,0.015349420718848705,0.01808028481900692
510,0.01274222694337368,0.014931793324649334
520,0.011981416493654251,0.014129767194390297
530,0.014271297492086887,0.01629852131009102
540,0.01212854404002428,0.014419822953641415
550,0.0129051199182868,0.01496677566319704
560,0.013067222200334072,0.015262085944414139
570,0.01371975988149643,0.015422702766954899
580,0.01097132358700037,0.012460735626518726
590,0.010834691114723682,0.012995146214962006
600,0.012555192224681377,0.014145380817353725
610,0.011657020077109337,0.013185512274503708
620,0.010754303075373173,0.012174732983112335
630,0.010675043798983097,0.01254572905600071
640,0.010840385220944881,0.012393435463309288
650,0.013036304153501987,0.014456374570727348
660,0.01194923184812069,0.013396834023296833
670,0.011737195774912834,0.01299832109361887
680,0.00983252190053463,0.010940414853394032
690,0.010600537061691284,0.011710978113114834
700,0.00994501356035471,0.011007393710315228
710,0.010379851795732975,0.011099981144070625
720,0.009445598348975182,0.010660777799785137
730,0.009335944429039955,0.010246618650853634
740,0.009033466689288616,0.00992787815630436
750,0.009192938916385174,0.009973738342523575
760,0.010336355306208134,0.011586437001824379
770,0.009199397638440132,0.010021723806858063
780,0.011962526477873325,0.013417918235063553
790,0.009135574102401733,0.009590111672878265
800,0.009008298628032207,0.009690958075225353
810,0.008493075147271156,0.009176886640489101
820,0.009898301213979721,0.01068890281021595
830,0.008960612118244171,0.009907583706080914
840,0.00870826467871666,0.009078980423510075
850,0.008752282708883286,0.0095520606264472
860,0.008560537360608578,0.009255064651370049
870,0.008486160077154636,0.008766060695052147
880,0.008416282944381237,0.008945434354245663
890,0.007708634715527296,0.008251783438026905
900,0.008343231864273548,0.008780207484960556
910,0.011195395141839981,0.012154539115726948
920,0.008901313878595829,0.009638729505240917
930,0.00878198817372322,0.009289589710533619
940,0.007510123774409294,0.007990594021975994
950,0.007742898538708687,0.008275821805000305
960,0.009753893129527569,0.010736169293522835
970,0.007492403499782085,0.00818710494786501
980,0.008448156528174877,0.008953518234193325
990,0.007971039973199368,0.008214076980948448
1000,0.008954821154475212,0.009166198782622814
