Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
relu,Adam,0.005,50
10,0.013897687196731567,0.020433589816093445
20,0.012825981713831425,0.013198760338127613
30,0.012819078750908375,0.016055917367339134
40,0.006224147975444794,0.008052860386669636
50,0.013867117464542389,0.0171329528093338
60,0.02279510721564293,0.02530411072075367
70,0.006498330272734165,0.009819317609071732
80,0.025688303634524345,0.028849951922893524
90,0.0069549973122775555,0.009399748407304287
100,0.007017170079052448,0.009782676585018635
110,0.012839281000196934,0.015213560312986374
120,0.00738966790959239,0.009690353646874428
130,0.005176725797355175,0.007527264766395092
140,0.03260001912713051,0.03577902540564537
150,0.005540312733501196,0.007051857188344002
160,0.011064378544688225,0.012850538827478886
170,0.004914793651551008,0.006741801742464304
180,0.007145675830543041,0.00860240962356329
190,0.005266467109322548,0.007284362800419331
200,0.010671318508684635,0.012711988762021065
210,0.015778403729200363,0.01762872375547886
220,0.009682197123765945,0.013060207478702068
230,0.006325964350253344,0.008271410129964352
240,0.0062265172600746155,0.008131942711770535
250,0.00865169707685709,0.008238163776695728
260,0.010546121746301651,0.012591183185577393
270,0.0042337761260569096,0.006457967218011618
280,0.005804954096674919,0.008439836092293262
290,0.005653889384120703,0.007114187348634005
300,0.00529057439416647,0.007026623468846083
310,0.007874222472310066,0.009492063894867897
320,0.006355623714625835,0.008221928030252457
330,0.006033060606569052,0.006790138781070709
340,0.010134873911738396,0.011919732205569744
350,0.004468757193535566,0.006425649859011173
360,0.006798917427659035,0.008465902879834175
370,0.006862207315862179,0.007915969006717205
380,0.006391175556927919,0.008357863873243332
390,0.0037574726156890392,0.00531702721491456
400,0.0031224966514855623,0.004603878129273653
410,0.004723345395177603,0.00684767821803689
420,0.005375752691179514,0.007001238409429789
430,0.003968041855841875,0.005943687632679939
440,0.006352664437144995,0.008531237952411175
450,0.009092332795262337,0.010782859288156033
460,0.013452022336423397,0.016282688826322556
470,0.006818008609116077,0.00868434738367796
480,0.005475921090692282,0.007487141061574221
490,0.009245358407497406,0.011923195794224739
500,0.004150971304625273,0.005915122572332621
510,0.011121556162834167,0.013447020202875137
520,0.004985146224498749,0.007189580705016851
530,0.0037713181227445602,0.005346567369997501
540,0.004897723905742168,0.006762905512005091
550,0.005349727347493172,0.007689566817134619
560,0.0072865658439695835,0.008518125861883163
570,0.004570525139570236,0.0055268569849431515
580,0.004274420905858278,0.006216852460056543
590,0.0032129620667546988,0.005406700540333986
600,0.0047794790007174015,0.0075415740720927715
610,0.0036270914133638144,0.0058556231670081615
620,0.00403459370136261,0.005979948211461306
630,0.010943708010017872,0.013423435389995575
640,0.008388991467654705,0.010120176710188389
650,0.009498258121311665,0.010487380437552929
660,0.00741887092590332,0.00970000121742487
670,0.004726816434413195,0.006527711637318134
680,0.01209364365786314,0.014842536300420761
690,0.004000640474259853,0.005245971959084272
700,0.008131247945129871,0.00875443872064352
710,0.005576713941991329,0.005779234226793051
720,0.003246807958930731,0.005120682064443827
730,0.003628233913332224,0.004834854509681463
740,0.0080606359988451,0.009716595523059368
750,0.0037323669530451298,0.005296960473060608
760,0.007007037289440632,0.007714915554970503
770,0.011874950490891933,0.012518697418272495
780,0.004829202778637409,0.007069577928632498
790,0.0035380322951823473,0.005011607427150011
800,0.004729028325527906,0.007195030339062214
810,0.004475887399166822,0.005844691768288612
820,0.00543245580047369,0.006606681272387505
830,0.006852231454104185,0.008303822949528694
840,0.006857830565422773,0.00856273714452982
850,0.006678982637822628,0.0066750855185091496
860,0.006110183894634247,0.008019703440368176
870,0.0032191441860049963,0.004893868695944548
880,0.003543169004842639,0.0054834699258208275
890,0.0034807012416422367,0.0054848697036504745
900,0.004339076578617096,0.005094582214951515
910,0.004013697616755962,0.005063656251877546
920,0.006056847050786018,0.0067285397090017796
930,0.005597076844424009,0.006117722950875759
940,0.009840426035225391,0.011532267555594444
950,0.010736098513007164,0.01282990351319313
960,0.003319587092846632,0.004891074728220701
970,0.0029877633787691593,0.004626690875738859
980,0.014349540695548058,0.016954248771071434
990,0.008227613754570484,0.009531889110803604
1000,0.007419308181852102,0.009090716019272804
