Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
tanh,SGD,0.01,100
100,0.04447999596595764,0.04151415824890137
200,0.0352834053337574,0.0323578305542469
300,0.025941703468561172,0.023988505825400352
400,0.01934904418885708,0.01761913299560547
500,0.017814485356211662,0.01654868759214878
600,0.017013534903526306,0.01568472757935524
700,0.018290504813194275,0.016973987221717834
800,0.01603691838681698,0.014937217347323895
900,0.015185547061264515,0.014462863095104694
1000,0.015087174251675606,0.0141184376552701
1100,0.01447710208594799,0.013992364518344402
1200,0.015003039501607418,0.014459328725934029
1300,0.014764058403670788,0.014204542152583599
1400,0.013398440554738045,0.012938846834003925
1500,0.012894494459033012,0.012629595585167408
1600,0.012720168568193913,0.01251691672950983
1700,0.012688839808106422,0.012653934769332409
1800,0.01191861554980278,0.011913943104445934
1900,0.011747975833714008,0.011729171499609947
2000,0.01144549623131752,0.011450384743511677
2100,0.011780458502471447,0.011965089477598667
2200,0.011514540761709213,0.011811734177172184
2300,0.010535962879657745,0.010788886807858944
2400,0.010510259307920933,0.011018208228051662
2500,0.0120211411267519,0.012459361925721169
2600,0.009748709388077259,0.010334590449929237
2700,0.010312731377780437,0.010662110522389412
2800,0.00966621469706297,0.01006065309047699
2900,0.010362978093326092,0.010831753723323345
3000,0.01034667156636715,0.010797400027513504
3100,0.009640424512326717,0.010198328644037247
3200,0.009520803578197956,0.010052298195660114
3300,0.00978926569223404,0.010517136193811893
3400,0.00960808526724577,0.010178064927458763
3500,0.00942919310182333,0.009974983520805836
3600,0.00885869562625885,0.009380738250911236
3700,0.009534362703561783,0.010037492029368877
3800,0.010275331325829029,0.010928301140666008
3900,0.008798591792583466,0.009511043317615986
4000,0.00874319113790989,0.00935463048517704
4100,0.008621668443083763,0.009204043075442314
4200,0.009009620174765587,0.009376625530421734
4300,0.009263014420866966,0.009676158428192139
4400,0.008675661869347095,0.009270863607525826
4500,0.010099068284034729,0.010584787465631962
4600,0.008185120299458504,0.008878041058778763
4700,0.008391481824219227,0.00899577047675848
4800,0.008986313827335835,0.009632435627281666
4900,0.009858046658337116,0.010367946699261665
5000,0.008561818860471249,0.009133188053965569
5100,0.00875712838023901,0.00951041467487812
5200,0.010763703845441341,0.011331666260957718
5300,0.00863539520651102,0.009078120812773705
5400,0.008672809228301048,0.009389350190758705
5500,0.008243070915341377,0.008894050493836403
5600,0.008640364743769169,0.009297497570514679
5700,0.008570740930736065,0.009183014743030071
5800,0.008591725490987301,0.008983666077256203
5900,0.007931346073746681,0.008587351068854332
6000,0.009687207639217377,0.010093922726809978
6100,0.007960361428558826,0.008673339150846004
6200,0.008657792583107948,0.009213405661284924
6300,0.0077966488897800446,0.008544091135263443
6400,0.00888394471257925,0.009490162134170532
6500,0.00786792766302824,0.008573551662266254
6600,0.009163884446024895,0.010101832449436188
6700,0.009365524165332317,0.009850841015577316
6800,0.0076166437938809395,0.00840542558580637
6900,0.008031690493226051,0.008590001612901688
7000,0.007874521426856518,0.008494499139487743
7100,0.007408661302179098,0.008120538666844368
7200,0.007536400109529495,0.0084330840036273
7300,0.007833647541701794,0.008426259271800518
7400,0.009974246844649315,0.010453671216964722
7500,0.007540393620729446,0.00824996829032898
7600,0.007421739399433136,0.008241265080869198
7700,0.008371329866349697,0.008853184059262276
7800,0.007464165799319744,0.008141581900417805
7900,0.007752085570245981,0.008398585952818394
8000,0.008108071982860565,0.0089036850258708
8100,0.007516135461628437,0.008180210366845131
8200,0.009232277981936932,0.009640298783779144
8300,0.007455549202859402,0.008110416121780872
8400,0.007336771115660667,0.00803600437939167
8500,0.008157414384186268,0.008790342137217522
8600,0.007914375513792038,0.00853381585329771
8700,0.006978670600801706,0.0076959822326898575
8800,0.0069731068797409534,0.007662844378501177
8900,0.006856768392026424,0.007617314346134663
9000,0.0071250624023377895,0.00782797858119011
9100,0.006702573969960213,0.007508755661547184
9200,0.0067721265368163586,0.007535243406891823
9300,0.007045896258205175,0.007670579012483358
9400,0.006921346299350262,0.0076447101309895515
9500,0.006546026095747948,0.00735562015324831
9600,0.006875988561660051,0.007473672740161419
9700,0.007312169764190912,0.007906557060778141
9800,0.006843984592705965,0.007647799793630838
9900,0.006776179186999798,0.007439247332513332
10000,0.006730603985488415,0.007372215390205383
