Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
relu,Adam,0.001,50
100,0.007636962924152613,0.008518517948687077
200,0.006225705146789551,0.006704031955450773
300,0.004205731209367514,0.0050622690469026566
400,0.003804757259786129,0.00528905401006341
500,0.003617515554651618,0.004955264739692211
600,0.0053774528205394745,0.007498853374272585
700,0.0033026908058673143,0.004906883928924799
800,0.0027262731455266476,0.00509898504242301
900,0.0029728952795267105,0.0049148728139698505
1000,0.002817543689161539,0.005051353946328163
1100,0.002997682662680745,0.0050391810946166515
1200,0.0021803544368594885,0.004472494125366211
1300,0.0024193774443119764,0.004667864181101322
1400,0.002512493869289756,0.005121623631566763
1500,0.0031602424569427967,0.005538919009268284
1600,0.002006479073315859,0.004367718938738108
1700,0.002028811490163207,0.004333151038736105
1800,0.0037988319527357817,0.005968361161649227
1900,0.0027026506140828133,0.004822397604584694
2000,0.0027571250684559345,0.003521363018080592
2100,0.003510950831696391,0.004867107141762972
2200,0.0028469637036323547,0.0036823228001594543
2300,0.0016578498762100935,0.002909594215452671
2400,0.003348810598254204,0.004212858155369759
2500,0.0018382859416306019,0.0032292858231812716
2600,0.005569586530327797,0.006180417723953724
2700,0.002423287136480212,0.0030812101904302835
2800,0.0021958420984447002,0.002847972558811307
2900,0.0019566547125577927,0.002839289838448167
3000,0.0023079514503479004,0.0032485066913068295
3100,0.003903992474079132,0.004395156167447567
3200,0.002683090278878808,0.0035617821849882603
3300,0.0024176512379199266,0.003188685281202197
3400,0.002496188273653388,0.0030985374469310045
3500,0.0016203831182792783,0.002624976448714733
3600,0.002364879474043846,0.0035321491304785013
3700,0.003509949427098036,0.004374778363853693
3800,0.002133068395778537,0.003557941410690546
3900,0.0019047306850552559,0.0033653404098004103
4000,0.0018112418474629521,0.0033834557980298996
4100,0.002677495125681162,0.004013782367110252
4200,0.002314654877409339,0.003760058432817459
4300,0.001770873786881566,0.003340274328365922
4400,0.0015440722927451134,0.0029612351208925247
4500,0.002187188947573304,0.0037087458185851574
4600,0.0016663389978930354,0.003263938007876277
4700,0.0018278945935890079,0.0033216774463653564
4800,0.002042616019025445,0.003987379837781191
4900,0.001783391460776329,0.0038564081769436598
5000,0.0028425517957657576,0.004511409439146519
5100,0.0021909361239522696,0.003630010411143303
5200,0.001691120327450335,0.0035677775740623474
5300,0.002073559444397688,0.003606608370319009
5400,0.0014804681995883584,0.003671761602163315
5500,0.0017054342897608876,0.003409672761335969
5600,0.0017761922208592296,0.0037398748099803925
5700,0.0014889106387272477,0.0036209430545568466
5800,0.0017599225975573063,0.003538608318194747
5900,0.0015978901647031307,0.0036986416671425104
6000,0.0019647469744086266,0.003884495235979557
6100,0.0032375885639339685,0.004924093373119831
6200,0.0015611473936587572,0.0035216226242482662
6300,0.002530541969463229,0.004240882117301226
6400,0.0018893430242314935,0.003914021886885166
6500,0.001946648582816124,0.003860973287373781
6600,0.0021273461170494556,0.004140499979257584
6700,0.0013309922069311142,0.0035446113906800747
6800,0.0019167984137311578,0.003838938195258379
6900,0.002195210661739111,0.004035575315356255
7000,0.0013937664916738868,0.0033735588658601046
7100,0.0016292175278067589,0.0036751842126250267
7200,0.0018924698233604431,0.004320662003010511
7300,0.0016834938433021307,0.0036362826358526945
7400,0.0014371788129210472,0.0035439636558294296
7500,0.0019354288233444095,0.004120164550840855
7600,0.002441354328766465,0.004955165088176727
7700,0.0024518368300050497,0.004862861707806587
7800,0.0024428460747003555,0.0045937602408230305
7900,0.0017776082968339324,0.004434623755514622
8000,0.0024125478230416775,0.004955782555043697
8100,0.0016702070133760571,0.004089372232556343
8200,0.002040444640442729,0.004317225888371468
8300,0.002452639862895012,0.005394180305302143
8400,0.002839181572198868,0.005412905011326075
8500,0.0018562849145382643,0.004630556330084801
8600,0.0014508169842883945,0.004070971626788378
8700,0.0014952310593798757,0.004370573442429304
8800,0.0015860713319852948,0.004388171713799238
8900,0.002923348918557167,0.005446253344416618
9000,0.0014006738783791661,0.0045364308170974255
9100,0.0022972975857555866,0.005347874481230974
9200,0.002826318610459566,0.006005002185702324
9300,0.0014457880752161145,0.004594424273818731
9400,0.0015732727479189634,0.00479259854182601
9500,0.0022131954319775105,0.005041230004280806
9600,0.0018124269554391503,0.004901314619928598
9700,0.0015733486507087946,0.004602467175573111
9800,0.001718931715004146,0.0046862345188856125
9900,0.0013698190450668335,0.004744413308799267
10000,0.002454655710607767,0.005907563492655754
