Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
relu,Adam,0.001,100
100,0.010239388793706894,0.011327695101499557
200,0.0036366963759064674,0.004713038448244333
300,0.007218832150101662,0.007525504566729069
400,0.0029067411087453365,0.004819576162844896
500,0.009865951724350452,0.01004120521247387
600,0.002439210657030344,0.004229243844747543
700,0.0037508609239012003,0.0053298757411539555
800,0.0029513025656342506,0.004668754991143942
900,0.0028949505649507046,0.004550653975456953
1000,0.002160943578928709,0.0040598297491669655
1100,0.003327051643282175,0.005154022481292486
1200,0.0024257933255285025,0.0043936967849731445
1300,0.007969846948981285,0.008773598819971085
1400,0.004569798242300749,0.005586147308349609
1500,0.003640812588855624,0.004873313009738922
1600,0.002377384342253208,0.0040094079449772835
1700,0.0018742745742201805,0.0036043934524059296
1800,0.0022921194322407246,0.004220141097903252
1900,0.0019988096319139004,0.0038811243139207363
2000,0.00202174368314445,0.00401508342474699
2100,0.0034802332520484924,0.004642614629119635
2200,0.006949441507458687,0.007819446735084057
2300,0.0025837370194494724,0.0038851224817335606
2400,0.0029003031086176634,0.0038720553275197744
2500,0.001773993601091206,0.003124288050457835
2600,0.002004977548494935,0.00322884158231318
2700,0.0018515356350690126,0.003262764308601618
2800,0.0020348012913018465,0.0034026275388896465
2900,0.0020071864128112793,0.0031453005503863096
3000,0.00139683298766613,0.002614577766507864
3100,0.002125116065144539,0.0033465696033090353
3200,0.0013173212064430118,0.0027204747311770916
3300,0.0020325412042438984,0.0036665191873908043
3400,0.0018548809457570314,0.0031327749602496624
3500,0.002205580472946167,0.0035993491765111685
3600,0.0016009202226996422,0.0025672651827335358
3700,0.0022957902401685715,0.0035889861173927784
3800,0.0014898877125233412,0.002532361773774028
3900,0.002386285224929452,0.00295879109762609
4000,0.0015268882270902395,0.00298679550178349
4100,0.0015141911571845412,0.002450656844303012
4200,0.0015407803002744913,0.003083704272285104
4300,0.001847185310907662,0.002929274458438158
4400,0.001235061208717525,0.002511470578610897
4500,0.001795802148990333,0.0027599860914051533
4600,0.002367293694987893,0.0039060672279447317
4700,0.002390690380707383,0.003754799021407962
4800,0.0022248155437409878,0.0037606058176606894
4900,0.0015464856987819076,0.0024436183739453554
5000,0.0021726840641349554,0.0031240081880241632
5100,0.001591699430719018,0.002694159047678113
5200,0.0011471606558188796,0.002503247931599617
5300,0.0010835534194484353,0.002170833759009838
5400,0.0012330779572948813,0.0026904793921858072
5500,0.0022281266283243895,0.0032131511252373457
5600,0.0016393697587773204,0.0028959375340491533
5700,0.001338339177891612,0.002713615307584405
5800,0.0014167864574119449,0.00253547471947968
5900,0.0010169778252020478,0.0022737046238034964
6000,0.0015134899877011776,0.0026925404090434313
6100,0.0021573062986135483,0.0032497583888471127
6200,0.001158139668405056,0.0021709974389523268
6300,0.0010391074465587735,0.0024050530046224594
6400,0.0017423281678929925,0.0027735410258173943
6500,0.0011295555159449577,0.0020469599403440952
6600,0.0010832019615918398,0.0023353658616542816
6700,0.004561775363981724,0.004960337653756142
6800,0.0010318760760128498,0.002276819199323654
6900,0.0015590083785355091,0.0026682631578296423
7000,0.001006903126835823,0.002220174763351679
7100,0.0015117563307285309,0.002537254011258483
7200,0.002324475673958659,0.003363720839843154
7300,0.000968641135841608,0.0022039185278117657
7400,0.0022958116605877876,0.003379995469003916
7500,0.0013982864329591393,0.0023589590564370155
7600,0.0010452106362208724,0.0024396502412855625
7700,0.0014540089759975672,0.0026616116520017385
7800,0.002054729266092181,0.003309817984700203
7900,0.0013057485921308398,0.0027894845698028803
8000,0.0012589226244017482,0.0026638873387128115
8100,0.0011546581517904997,0.002352785086259246
8200,0.0014315999578684568,0.002834360348060727
8300,0.001439093379303813,0.0027821343392133713
8400,0.0014056696090847254,0.002857321174815297
8500,0.0015905369073152542,0.002971354406327009
8600,0.0009206240647472441,0.00243949587456882
8700,0.00112919881939888,0.002474755747243762
8800,0.0013538451166823506,0.002601794432848692
8900,0.0013406816869974136,0.0024528279900550842
9000,0.001375389751046896,0.002737415488809347
9100,0.0020065647549927235,0.003284390550106764
9200,0.0014319567708298564,0.0024891311768442392
9300,0.001356669352389872,0.0027811976615339518
9400,0.0011247313814237714,0.0024154058191925287
9500,0.0010334559483453631,0.002469138242304325
9600,0.0012947091599926353,0.0024474202655255795
9700,0.0015577939338982105,0.0029120654799044132
9800,0.0012792123015969992,0.0027443913277238607
9900,0.0014469265006482601,0.0030264148954302073
10000,0.002020288724452257,0.0033401893451809883
