Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
tanh,SGD,0.01,100
250,0.03569646552205086,0.03336124122142792
500,0.02765153907239437,0.027049142867326736
750,0.02083129808306694,0.020091494545340538
1000,0.017393579706549644,0.01663569174706936
1250,0.016463059931993484,0.015772247686982155
1500,0.016248751431703568,0.01568560302257538
1750,0.015771910548210144,0.015375567600131035
2000,0.014959310181438923,0.014580885879695415
2250,0.014426822774112225,0.014226683415472507
2500,0.014155680313706398,0.014049534685909748
