Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
tanh,Adam,0.001,100
100,0.035734862089157104,0.03132426738739014
200,0.018458813428878784,0.018345264717936516
300,0.015268777497112751,0.015052735805511475
400,0.01828346587717533,0.018702002242207527
500,0.014645885676145554,0.014489388093352318
600,0.011928797699511051,0.012507808394730091
700,0.010018270462751389,0.01117759756743908
800,0.011253546923398972,0.01294785924255848
900,0.011615542694926262,0.012787459418177605
1000,0.00931580737233162,0.010675998404622078
1100,0.009135240688920021,0.01019330881536007
1200,0.007359914015978575,0.008551441133022308
1300,0.01005681324750185,0.011175497435033321
1400,0.0074601792730391026,0.008387659676373005
1500,0.009298775345087051,0.010099044069647789
1600,0.007031330838799477,0.007580949924886227
1700,0.009774495847523212,0.010389993898570538
1800,0.006707438733428717,0.007117613684386015
1900,0.006294718012213707,0.006712673231959343
2000,0.010217862203717232,0.010924741625785828
2100,0.00591723807156086,0.006322117988020182
2200,0.006700632628053427,0.007228235714137554
2300,0.006844308692961931,0.007824978791177273
2400,0.008877496235072613,0.00976879708468914
2500,0.008392616175115108,0.009131618775427341
2600,0.006590087432414293,0.007370005361735821
2700,0.005602959077805281,0.006389589514583349
2800,0.004857006948441267,0.005610551219433546
2900,0.0048441519029438496,0.005628715269267559
3000,0.00451256986707449,0.005288445856422186
3100,0.004561916925013065,0.005400894675403833
3200,0.004753593821078539,0.0055433944799005985
3300,0.007261522114276886,0.008093636482954025
3400,0.00677208136767149,0.007847515866160393
3500,0.0065184831619262695,0.007308665197342634
3600,0.004288880154490471,0.005126578267663717
3700,0.004141743760555983,0.005076755303889513
3800,0.006849184632301331,0.007745698094367981
3900,0.006324016954749823,0.007148863282054663
4000,0.00584326172247529,0.006820834241807461
4100,0.005924821365624666,0.006743415724486113
4200,0.003973308485001326,0.004883248824626207
4300,0.004217843990772963,0.005152605473995209
4400,0.007559888530522585,0.008087263442575932
4500,0.005078391171991825,0.006078239530324936
4600,0.00389029155485332,0.0048619844019412994
4700,0.004710106644779444,0.005745671223849058
4800,0.005203993525356054,0.006158824078738689
4900,0.004888581112027168,0.005511734168976545
5000,0.004150316584855318,0.0051297880709171295
5100,0.004149880260229111,0.005196959245949984
5200,0.004541252739727497,0.005477823317050934
5300,0.0038478788919746876,0.0048545897006988525
5400,0.006053667515516281,0.007239915430545807
5500,0.003743066918104887,0.004827482160180807
5600,0.004683793522417545,0.005779355298727751
5700,0.0036708025727421045,0.004693625029176474
5800,0.0036727546248584986,0.004666912369430065
5900,0.005738641135394573,0.006836058106273413
6000,0.006206877529621124,0.007407731842249632
6100,0.004542113281786442,0.0055937450379133224
6200,0.004026813432574272,0.0050456034950912
6300,0.0038501149974763393,0.0047920807264745235
6400,0.0039785802364349365,0.004995573312044144
6500,0.004763880278915167,0.005907759070396423
6600,0.005247310735285282,0.006245347671210766
6700,0.00407746946439147,0.005197460763156414
6800,0.004027781076729298,0.005182205233722925
6900,0.004343706648796797,0.0052213664166629314
7000,0.003814311698079109,0.0048611764796078205
7100,0.003633867483586073,0.004355824086815119
7200,0.006838478147983551,0.00794876366853714
7300,0.005197744816541672,0.0061215986497700214
7400,0.003776831552386284,0.004779387731105089
7500,0.005161471664905548,0.006034676916897297
7600,0.0048816311173141,0.006069112103432417
7700,0.0047730072401463985,0.005873745772987604
7800,0.005238822195678949,0.006105446256697178
7900,0.0039754402823746204,0.005095817614346743
8000,0.0032201241701841354,0.004068712703883648
8100,0.0036575007252395153,0.004741522017866373
8200,0.0045865802094340324,0.005699755158275366
8300,0.003328278660774231,0.00420937268063426
8400,0.003193560289219022,0.0041145277209579945
8500,0.004482105374336243,0.005504888016730547
8600,0.00520632928237319,0.00598997762426734
8700,0.004834450781345367,0.005738121923059225
8800,0.0032821064814925194,0.0041258251294493675
8900,0.003165297443047166,0.003985208924859762
9000,0.003771810792386532,0.0046443757601082325
9100,0.0037055977154523134,0.0046191466972231865
9200,0.003862397512421012,0.004587286151945591
9300,0.003932890947908163,0.004846356809139252
9400,0.003226891392841935,0.004092961549758911
9500,0.0030199165921658278,0.003782923799008131
9600,0.005409739911556244,0.006378824822604656
9700,0.0051891617476940155,0.005925340112298727
9800,0.004129203036427498,0.005025142338126898
9900,0.003135408041998744,0.004024411551654339
10000,0.005979555658996105,0.00654982402920723
