Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
tanh,Adam,0.001,50
10,0.06577503681182861,0.06974473595619202
20,0.04853573814034462,0.05562950298190117
30,0.04477157071232796,0.053219255059957504
40,0.043811529874801636,0.05096525698900223
50,0.04034217447042465,0.04612576961517334
60,0.03891168162226677,0.04478093609213829
70,0.02978675253689289,0.03418019786477089
80,0.023976026102900505,0.02787003666162491
90,0.020711809396743774,0.025292133912444115
100,0.026386244222521782,0.03191715478897095
110,0.018371015787124634,0.02352178655564785
120,0.016360238194465637,0.020854664966464043
130,0.016290782019495964,0.020688440650701523
140,0.019113674759864807,0.024436939507722855
150,0.021948503330349922,0.02691763825714588
160,0.01490964088588953,0.019190596416592598
170,0.017588825896382332,0.020596927031874657
180,0.013492061756551266,0.016163712367415428
190,0.015545746311545372,0.019197892397642136
200,0.011679618619382381,0.014574546366930008
210,0.018882693722844124,0.022282550111413002
220,0.013499386608600616,0.016464265063405037
230,0.010903669521212578,0.013278946280479431
240,0.015214670449495316,0.01635778695344925
250,0.010752491652965546,0.012895268388092518
260,0.014134089462459087,0.016278710216283798
270,0.013231458142399788,0.013531949371099472
280,0.01593252271413803,0.01736919954419136
290,0.009499236941337585,0.01055137813091278
300,0.01235411036759615,0.014279067516326904
310,0.009439291432499886,0.011448992416262627
320,0.011055437847971916,0.013549396768212318
330,0.008684150874614716,0.009485236369073391
340,0.010147028602659702,0.011401467025279999
350,0.009966692887246609,0.011430752463638783
360,0.008694836869835854,0.009396732784807682
370,0.014309095218777657,0.017110180109739304
380,0.009535380639135838,0.011169751174747944
390,0.00818781740963459,0.009051134809851646
400,0.007417979184538126,0.00777585431933403
410,0.007962116971611977,0.007804233580827713
420,0.01761719211935997,0.01825050078332424
430,0.00791076384484768,0.0076056853868067265
440,0.009995561093091965,0.010796388611197472
450,0.006964163389056921,0.006554671563208103
460,0.01867672987282276,0.019041867926716805
470,0.007721750997006893,0.007603718899190426
480,0.0073362477123737335,0.007278420031070709
490,0.01607580855488777,0.01746896468102932
500,0.008319028653204441,0.008518720977008343
510,0.008276681415736675,0.008251572027802467
520,0.006846348289400339,0.00796164944767952
530,0.005520119797438383,0.005769253242760897
540,0.007613218389451504,0.007602193392813206
550,0.007603076286613941,0.0075293006375432014
560,0.0063168564811348915,0.005764058791100979
570,0.0071468413807451725,0.008289577439427376
580,0.006496981717646122,0.006211340427398682
590,0.005562303122133017,0.005819996353238821
600,0.010681253857910633,0.009814022108912468
610,0.0063228849321603775,0.006522716023027897
620,0.006278479937463999,0.006064439658075571
630,0.00522759510204196,0.005297645460814238
640,0.00667892349883914,0.00665541784837842
650,0.007291895337402821,0.0068967598490417
660,0.005454001948237419,0.005721216555684805
670,0.005724400281906128,0.005159052088856697
680,0.005332868080586195,0.0060380143113434315
690,0.006471370812505484,0.006375871133059263
700,0.004861500579863787,0.004899694584310055
710,0.00642436882480979,0.0073648132383823395
720,0.009193237870931625,0.009565153159201145
730,0.006699573248624802,0.007977740839123726
740,0.006601693574339151,0.007695068139582872
750,0.005768510513007641,0.005445551127195358
760,0.005655336193740368,0.00514924107119441
770,0.005553535185754299,0.005658896639943123
780,0.005931339226663113,0.0075686476193368435
790,0.007475701626390219,0.0073576197028160095
800,0.004808326717466116,0.004934575408697128
810,0.004352410323917866,0.005473416764289141
820,0.005404452793300152,0.005403582006692886
830,0.005584306549280882,0.005499206017702818
840,0.00533940177410841,0.005216399673372507
850,0.00554179772734642,0.006034304387867451
860,0.008471904322504997,0.010619068518280983
870,0.008310818113386631,0.007858247496187687
880,0.010113288648426533,0.009536114521324635
890,0.0038847941905260086,0.004368321504443884
900,0.009139909408986568,0.012046602554619312
910,0.004529883153736591,0.005751688499003649
920,0.007323114667087793,0.007810210809111595
930,0.005075664725154638,0.00658885994926095
940,0.004047715570777655,0.0043630884028971195
950,0.006783391814678907,0.0068487608805298805
960,0.006176582537591457,0.006330974865704775
970,0.009866435080766678,0.00980593916028738
980,0.0076398118399083614,0.006918552331626415
990,0.009107966907322407,0.010561460629105568
1000,0.007296902593225241,0.008046578615903854
