Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
sigmoid,SGD,0.005,50
10,0.5402473211288452,0.5930784940719604
20,0.2773117423057556,0.2914985418319702
30,0.18896658718585968,0.1908297836780548
40,0.1823021024465561,0.185521200299263
50,0.18398520350456238,0.18658024072647095
60,0.2086688131093979,0.21177151799201965
70,0.18236905336380005,0.18547730147838593
80,0.20062316954135895,0.20280860364437103
90,0.18579769134521484,0.18788591027259827
100,0.18985314667224884,0.19155658781528473
110,0.2751189172267914,0.2854078412055969
120,0.21274346113204956,0.21635977923870087
130,0.18941207230091095,0.19114841520786285
140,0.18380562961101532,0.1863691210746765
150,0.18936488032341003,0.19104459881782532
160,0.21548041701316833,0.2194327414035797
170,0.22161930799484253,0.22638660669326782
180,0.20935818552970886,0.21262848377227783
190,0.1814291626214981,0.18464386463165283
200,0.18945223093032837,0.19114580750465393
210,0.18087048828601837,0.18445511162281036
220,0.262953519821167,0.27211353182792664
230,0.20604237914085388,0.20892836153507233
240,0.18215249478816986,0.18500837683677673
250,0.18875692784786224,0.19049598276615143
260,0.2121139019727707,0.21578262746334076
270,0.1804800182580948,0.18406812846660614
280,0.22696740925312042,0.23245105147361755
290,0.20613788068294525,0.20914877951145172
300,0.21030734479427338,0.2138190120458603
310,0.18035674095153809,0.18413886427879333
320,0.18022802472114563,0.18362562358379364
330,0.18407870829105377,0.1862042397260666
340,0.2236493080854416,0.228815957903862
350,0.18000732362270355,0.18339012563228607
360,0.17982473969459534,0.18354709446430206
370,0.22622330486774445,0.2316281497478485
380,0.2322520613670349,0.23832856118679047
390,0.18123285472393036,0.1839594542980194
400,0.2029031664133072,0.20561857521533966
410,0.18915800750255585,0.1909136176109314
420,0.1950075775384903,0.196968212723732
430,0.17976991832256317,0.18366479873657227
440,0.198951855301857,0.2011662721633911
450,0.1789522022008896,0.18235132098197937
460,0.19558314979076385,0.19760911166667938
470,0.22328005731105804,0.2284686416387558
480,0.22077926993370056,0.22565805912017822
490,0.17873810231685638,0.18199090659618378
500,0.1797027438879013,0.18351256847381592
510,0.22400341928005219,0.22924235463142395
520,0.19675686955451965,0.1989014446735382
530,0.20207706093788147,0.20475482940673828
540,0.2067478597164154,0.20998308062553406
550,0.20682750642299652,0.2100716084241867
560,0.19126425683498383,0.1930937021970749
570,0.20341947674751282,0.20632994174957275
580,0.2136189192533493,0.21777434647083282
590,0.20280875265598297,0.20563283562660217
600,0.1785885989665985,0.182413712143898
610,0.18202832341194153,0.18386298418045044
620,0.1791514754295349,0.1814822405576706
630,0.1771315634250641,0.180884450674057
640,0.1838773787021637,0.18556919693946838
650,0.18888187408447266,0.19068002700805664
660,0.20552341639995575,0.20880740880966187
670,0.18138664960861206,0.18545429408550262
680,0.1746734380722046,0.17789259552955627
690,0.21805451810359955,0.2229040116071701
700,0.23519234359264374,0.2420205920934677
710,0.20492728054523468,0.20828750729560852
720,0.17754237353801727,0.17939944565296173
730,0.17269335687160492,0.17593033611774445
740,0.2179764062166214,0.22293990850448608
750,0.22117555141448975,0.22657029330730438
760,0.17116311192512512,0.17435003817081451
770,0.22019217908382416,0.22549797594547272
780,0.1843455582857132,0.1878139227628708
790,0.1729406714439392,0.17654557526111603
800,0.20474009215831757,0.20845383405685425
810,0.1688912808895111,0.1723700910806656
820,0.20503447949886322,0.20887316763401031
830,0.16843903064727783,0.17192469537258148
840,0.2160777449607849,0.22122682631015778
850,0.23689022660255432,0.2443140745162964
860,0.18112245202064514,0.18268261849880219
870,0.16218893229961395,0.16532786190509796
880,0.19151149690151215,0.19422942399978638
890,0.2072061002254486,0.21190690994262695
900,0.1873079538345337,0.18972156941890717
910,0.16156169772148132,0.1626674383878708
920,0.18459568917751312,0.18702919781208038
930,0.1497373729944229,0.1519046425819397
940,0.1503795087337494,0.15147387981414795
950,0.15372398495674133,0.15439094603061676
960,0.14177726209163666,0.14321428537368774
970,0.1385597437620163,0.14094270765781403
980,0.14041739702224731,0.14090728759765625
990,0.20278947055339813,0.2090410590171814
1000,0.1471477746963501,0.14841392636299133
