Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
relu,SGD,0.001,50
10,0.5422376394271851,0.44585365056991577
20,0.2384430170059204,0.20544949173927307
30,0.2038842737674713,0.17718817293643951
40,0.19746363162994385,0.16927015781402588
50,0.18927226960659027,0.16041135787963867
60,0.18543319404125214,0.155975341796875
70,0.1815710961818695,0.1519191712141037
80,0.17785701155662537,0.14814019203186035
90,0.17157204449176788,0.1427544206380844
100,0.16633948683738708,0.13833293318748474
110,0.16049233078956604,0.1334502249956131
120,0.15768705308437347,0.13069471716880798
130,0.15366262197494507,0.1271047443151474
140,0.14992184937000275,0.12362440675497055
150,0.1438315510749817,0.11843843013048172
160,0.1401616930961609,0.115303173661232
170,0.13478361070156097,0.11064013838768005
180,0.12977555394172668,0.10621681809425354
190,0.12550655007362366,0.10209500789642334
200,0.12096726149320602,0.09761307388544083
210,0.11578693240880966,0.09270019829273224
220,0.11234594136476517,0.08898092806339264
230,0.10737882554531097,0.0845608338713646
240,0.10366703569889069,0.08113402128219604
250,0.10305051505565643,0.07995619624853134
260,0.09767752885818481,0.07562994956970215
270,0.09580093622207642,0.07379809021949768
280,0.09338214993476868,0.07165713608264923
290,0.09053225070238113,0.06927618384361267
300,0.08921580761671066,0.0680558830499649
310,0.08664938062429428,0.06596269458532333
320,0.08504396677017212,0.0648786649107933
330,0.08316618204116821,0.06361416727304459
340,0.08136554062366486,0.062459707260131836
350,0.08151594549417496,0.06251690536737442
360,0.08100569993257523,0.06217699125409126
370,0.07999446988105774,0.061602383852005005
380,0.07807038724422455,0.06045868992805481
390,0.07817436009645462,0.060490138828754425
400,0.07765191793441772,0.06018315255641937
410,0.07613378018140793,0.059366580098867416
420,0.07497639209032059,0.05868986248970032
430,0.07473412901163101,0.05849689245223999
440,0.07434266060590744,0.058225832879543304
450,0.07361197471618652,0.057808130979537964
460,0.07356420904397964,0.05764182657003403
470,0.07279659062623978,0.05716310441493988
480,0.07166023552417755,0.05646903067827225
490,0.07107345759868622,0.056120701134204865
500,0.07100985199213028,0.056005626916885376
510,0.06990350782871246,0.055420778691768646
520,0.06978392601013184,0.05524950474500656
530,0.07003023475408554,0.05522894114255905
540,0.0693792998790741,0.054788339883089066
550,0.06875637173652649,0.054421789944171906
560,0.0689057782292366,0.054362788796424866
570,0.06767614185810089,0.05367203801870346
580,0.06795021891593933,0.053642552345991135
590,0.06734449416399002,0.05327978730201721
600,0.0674217939376831,0.05322926491498947
610,0.0669655054807663,0.05289667099714279
620,0.06670085340738297,0.05266999453306198
630,0.06745389103889465,0.05299314111471176
640,0.06684161722660065,0.05255282670259476
650,0.06608578562736511,0.05197805166244507
660,0.0662131980061531,0.052005067467689514
670,0.06523888558149338,0.05141554772853851
680,0.06502579897642136,0.051177334040403366
690,0.06516726315021515,0.051197074353694916
700,0.06494635343551636,0.050960149616003036
710,0.06407703459262848,0.05045050382614136
720,0.0641493946313858,0.05039486661553383
730,0.06386785209178925,0.05013538897037506
740,0.06398855894804001,0.050134532153606415
750,0.063388392329216,0.049707747995853424
760,0.06306266039609909,0.04940442740917206
770,0.06335067003965378,0.04949931427836418
780,0.06282653659582138,0.04910784959793091
790,0.06287211924791336,0.04907500743865967
800,0.06244685873389244,0.04877177253365517
810,0.06223189830780029,0.048598017543554306
820,0.06188541650772095,0.04832982271909714
830,0.061430223286151886,0.0479954369366169
840,0.06120486557483673,0.04778033494949341
850,0.06139780580997467,0.04779709875583649
860,0.06098144128918648,0.0475468635559082
870,0.06064272299408913,0.04727040231227875
880,0.060529328882694244,0.04713935777544975
890,0.06079719960689545,0.047232937067747116
900,0.06024704501032829,0.04684950038790703
910,0.060786325484514236,0.047084152698516846
920,0.06027429550886154,0.046729739755392075
930,0.05954098701477051,0.0462515726685524
940,0.059348877519369125,0.04611184075474739
950,0.0594850555062294,0.04612923786044121
960,0.05952059477567673,0.04606962203979492
970,0.05944472923874855,0.046018343418836594
980,0.058927688747644424,0.04566262662410736
990,0.05850652605295181,0.04534870758652687
1000,0.058726415038108826,0.04540485143661499
1010,0.05814024806022644,0.04509010538458824
1020,0.05755582079291344,0.0447520986199379
1030,0.05800901725888252,0.04493162781000137
1040,0.0572623573243618,0.044482745230197906
1050,0.057403117418289185,0.04453003779053688
1060,0.05725601315498352,0.044397540390491486
1070,0.05724246799945831,0.04437200352549553
1080,0.056904762983322144,0.044135209172964096
1090,0.057280126959085464,0.044285908341407776
1100,0.056732095777988434,0.044003281742334366
1110,0.056054361164569855,0.04360136017203331
1120,0.05621777102351189,0.043612297624349594
1130,0.05607509985566139,0.043513279408216476
1140,0.056753601878881454,0.04386725649237633
1150,0.056543655693531036,0.043651070445775986
1160,0.05591333284974098,0.04326630011200905
1170,0.05523834377527237,0.042910922318696976
1180,0.05548962205648422,0.04296471178531647
1190,0.05533639341592789,0.04284980148077011
1200,0.05502307415008545,0.042639560997486115
1210,0.05480460450053215,0.04251028969883919
1220,0.05446966364979744,0.042320191860198975
1230,0.05460278317332268,0.04230394586920738
1240,0.054637208580970764,0.04230304807424545
1250,0.05375027656555176,0.04187982529401779
1260,0.0543723963201046,0.04211096838116646
1270,0.05363282561302185,0.04171173274517059
1280,0.05348532274365425,0.04159925878047943
1290,0.05414314568042755,0.041886769235134125
1300,0.0533674955368042,0.041416291147470474
1310,0.0536954402923584,0.041568562388420105
1320,0.05317128449678421,0.041257716715335846
1330,0.05359908938407898,0.0414884015917778
1340,0.05300741642713547,0.041118722409009933
1350,0.05330834165215492,0.041265152394771576
1360,0.05272052809596062,0.04090311750769615
1370,0.052957311272621155,0.04103441163897514
1380,0.05253008008003235,0.040775589644908905
1390,0.052669767290353775,0.04082651436328888
1400,0.05242224410176277,0.04065334424376488
1410,0.052695270627737045,0.04077455401420593
1420,0.05273605138063431,0.04078749194741249
1430,0.052315983921289444,0.04052252322435379
1440,0.05246802419424057,0.04055909439921379
1450,0.052435651421546936,0.040561556816101074
1460,0.05156947672367096,0.04005490615963936
1470,0.051416028290987015,0.03993750363588333
1480,0.051740795373916626,0.0400625541806221
1490,0.0511942058801651,0.0397862084209919
1500,0.051667992025613785,0.03997179493308067
1510,0.05162142217159271,0.03992146626114845
1520,0.05134819075465202,0.03973449766635895
1530,0.0516015850007534,0.03985029086470604
1540,0.05149948596954346,0.039762694388628006
1550,0.051046840846538544,0.03949163481593132
1560,0.05110177397727966,0.03950300067663193
1570,0.05106954649090767,0.03948044776916504
1580,0.05088987573981285,0.039358414709568024
1590,0.05077552795410156,0.03928109258413315
1600,0.05038073658943176,0.03904584050178528
1610,0.050171688199043274,0.03890621289610863
