Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
relu,SGD,0.001,50
10,0.22390300035476685,0.1783093363046646
20,0.1832941174507141,0.14749008417129517
30,0.16357579827308655,0.1302233338356018
40,0.14827384054660797,0.11621943861246109
50,0.13566435873508453,0.10523980110883713
60,0.12590385973453522,0.09732481092214584
70,0.11134591698646545,0.0858524963259697
80,0.10320672392845154,0.07957285642623901
90,0.09576501697301865,0.07365934550762177
100,0.09222197532653809,0.07045193016529083
110,0.08652950823307037,0.06624508649110794
120,0.08300787210464478,0.06363534182310104
130,0.07979881018400192,0.06133423000574112
140,0.07809291034936905,0.059934988617897034
150,0.07500802725553513,0.057924579828977585
160,0.07212834060192108,0.05615473538637161
170,0.07007617503404617,0.054913438856601715
180,0.0691329762339592,0.05407353490591049
190,0.06763119995594025,0.05313580483198166
200,0.06597109884023666,0.052132923156023026
210,0.06506085395812988,0.05152576044201851
220,0.06358638405799866,0.05052231624722481
230,0.06260798126459122,0.04986518993973732
240,0.06189125403761864,0.04934848099946976
250,0.060638170689344406,0.04848423972725868
260,0.05965638905763626,0.04783656448125839
270,0.05892420932650566,0.04732388257980347
280,0.058657146990299225,0.047050658613443375
290,0.05709197372198105,0.0461001843214035
300,0.05638755485415459,0.045658763498067856
310,0.05593007802963257,0.04528781399130821
320,0.05542048066854477,0.044897641986608505
330,0.05426522344350815,0.04416249319911003
340,0.05382981896400452,0.04381360113620758
350,0.05346843972802162,0.043574586510658264
360,0.05270465463399887,0.04303543269634247
370,0.05274869501590729,0.042908985167741776
380,0.051561400294303894,0.04216684773564339
390,0.051321085542440414,0.04191385582089424
400,0.050512295216321945,0.04133053496479988
410,0.049982983618974686,0.04093607887625694
420,0.050084274262189865,0.04089749976992607
430,0.049512989819049835,0.04050138220191002
440,0.0487138032913208,0.03991161286830902
450,0.04884875565767288,0.03994090482592583
460,0.048047441989183426,0.0393306240439415
470,0.04813426733016968,0.03935232013463974
480,0.04725770279765129,0.03867141157388687
490,0.046744342893362045,0.03826296702027321
500,0.046202100813388824,0.037808213382959366
510,0.046038977801799774,0.03761664032936096
520,0.04568281024694443,0.037321750074625015
530,0.04519711434841156,0.03694503381848335
540,0.045562103390693665,0.03713681176304817
550,0.04476667195558548,0.0364503413438797
560,0.04429164528846741,0.036068227142095566
570,0.044155053794384,0.03592056781053543
580,0.0441046841442585,0.035791702568531036
590,0.04371403902769089,0.03552447631955147
600,0.04300152510404587,0.03490117937326431
610,0.04309481382369995,0.034861788153648376
620,0.04280858114361763,0.03458428382873535
630,0.0421934649348259,0.034077007323503494
640,0.04240676015615463,0.03419796749949455
650,0.04194529727101326,0.03386364132165909
660,0.0414985716342926,0.033437058329582214
670,0.041535791009664536,0.033439598977565765
680,0.0410427562892437,0.03306904435157776
690,0.04078996926546097,0.03284430876374245
700,0.04035704582929611,0.03258471190929413
710,0.04069993644952774,0.03281141072511673
720,0.039703335613012314,0.032097384333610535
730,0.03964739665389061,0.03198318928480148
740,0.0395364873111248,0.031889043748378754
750,0.039315324276685715,0.031736113131046295
760,0.0389007069170475,0.03143071383237839
770,0.03897026181221008,0.031426381319761276
780,0.03871823102235794,0.031253162771463394
790,0.038311004638671875,0.030961720272898674
800,0.03862915188074112,0.031145505607128143
810,0.038103170692920685,0.030780397355556488
820,0.0376192070543766,0.030458273366093636
830,0.03796420991420746,0.03063030354678631
840,0.03751179203391075,0.030303392559289932
850,0.03740764036774635,0.03026261180639267
860,0.037381213158369064,0.030166635289788246
870,0.036719053983688354,0.02981719933450222
880,0.036765486001968384,0.029788590967655182
890,0.03650142252445221,0.029583944007754326
900,0.03637896105647087,0.029549982398748398
910,0.03618791326880455,0.029363077133893967
920,0.03613447770476341,0.02935286983847618
930,0.03587956354022026,0.02914033643901348
940,0.03576087951660156,0.02913348563015461
950,0.03570717200636864,0.029024049639701843
960,0.035907018929719925,0.02918020635843277
970,0.03541363403201103,0.028816888108849525
980,0.035312406718730927,0.028746401891112328
990,0.034910500049591064,0.028461642563343048
1000,0.03484475612640381,0.028469765558838844
1010,0.03462526574730873,0.028282631188631058
1020,0.03480729088187218,0.028389692306518555
1030,0.034090153872966766,0.028033491224050522
1040,0.0341285802423954,0.028022870421409607
1050,0.03401356562972069,0.027880074456334114
1060,0.03402204066514969,0.027856474742293358
1070,0.033974744379520416,0.027825146913528442
1080,0.033937785774469376,0.02776079624891281
1090,0.033397525548934937,0.027484893798828125
1100,0.03376028686761856,0.0276408139616251
1110,0.03342253342270851,0.02746775932610035
1120,0.033492766320705414,0.027427727356553078
1130,0.03299669548869133,0.027140513062477112
1140,0.032874979078769684,0.02703152224421501
1150,0.03307315334677696,0.027151057496666908
1160,0.033263131976127625,0.027260450646281242
1170,0.03258379548788071,0.02685984969139099
1180,0.032540448009967804,0.026790151372551918
1190,0.03232760727405548,0.026686551049351692
1200,0.03216756507754326,0.026552842929959297
1210,0.03215145319700241,0.026528887450695038
1220,0.03190454840660095,0.026432115584611893
1230,0.032153043895959854,0.02645699866116047
1240,0.03199005126953125,0.02634095586836338
1250,0.0321311429142952,0.026393964886665344
1260,0.03167687729001045,0.026178721338510513
1270,0.031647954136133194,0.02611413225531578
1280,0.031551793217659,0.02605445683002472
1290,0.03179745376110077,0.0261785127222538
1300,0.031178629025816917,0.02578810788691044
1310,0.031277917325496674,0.025808345526456833
1320,0.030961113050580025,0.025702858343720436
1330,0.03093543089926243,0.025676798075437546
1340,0.030991461127996445,0.025641676038503647
1350,0.030840929597616196,0.025531264021992683
1360,0.03095511719584465,0.025593293830752373
1370,0.030413279309868813,0.025302961468696594
1380,0.03042188100516796,0.025229137390851974
1390,0.03059528023004532,0.025348786264657974
1400,0.030447352677583694,0.025213615968823433
1410,0.03019091859459877,0.02508467435836792
1420,0.030094828456640244,0.025029625743627548
1430,0.029922539368271828,0.02492719329893589
1440,0.030094454064965248,0.025006795302033424
1450,0.029936257749795914,0.024872571229934692
1460,0.02997281774878502,0.024899493902921677
1470,0.029988765716552734,0.02490200474858284
1480,0.029624473303556442,0.024699373170733452
1490,0.029486948624253273,0.0246127899736166
1500,0.02936987578868866,0.024521104991436005
1510,0.02939351461827755,0.024497631937265396
1520,0.02930719591677189,0.02445315755903721
1530,0.029202954843640327,0.024390388280153275
1540,0.02917923592031002,0.024353966116905212
1550,0.029195517301559448,0.024335233494639397
1560,0.029166800901293755,0.024315202608704567
1570,0.02898176945745945,0.024216240271925926
1580,0.02891223318874836,0.024153195321559906
1590,0.02887473814189434,0.02412346377968788
1600,0.028667321428656578,0.02396843396127224
1610,0.028755761682987213,0.02402479201555252
