Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
tanh,SGD,0.001,50
10,0.22881928086280823,0.1877632886171341
20,0.22113671898841858,0.18107716739177704
30,0.21119239926338196,0.17348171770572662
40,0.1988402158021927,0.16330303251743317
50,0.18895554542541504,0.15540842711925507
60,0.17839623987674713,0.14671190083026886
70,0.16577093303203583,0.13700717687606812
80,0.15738077461719513,0.1304946392774582
90,0.14746955037117004,0.12212633341550827
100,0.137434720993042,0.11426868289709091
110,0.1307329386472702,0.10809805244207382
120,0.12134595960378647,0.10020548105239868
130,0.11718710511922836,0.09623528271913528
140,0.11407768726348877,0.09405909478664398
150,0.10585325211286545,0.08632306754589081
160,0.10111279040575027,0.08214502781629562
170,0.09891127794981003,0.08008256554603577
180,0.09512719511985779,0.07667391747236252
190,0.09068161249160767,0.07302911579608917
200,0.08735977858304977,0.06948939710855484
210,0.08284442871809006,0.06594862788915634
220,0.079205721616745,0.06315269321203232
230,0.07648129761219025,0.0607224777340889
240,0.07385899871587753,0.05842617526650429
250,0.07221045345067978,0.05686671659350395
260,0.07037830352783203,0.05483727529644966
270,0.06741299480199814,0.053451258689165115
280,0.06870797276496887,0.05343746393918991
290,0.06417637318372726,0.04989628493785858
300,0.06413116306066513,0.0494827963411808
310,0.06193258613348007,0.0480828583240509
320,0.05962697044014931,0.046237505972385406
330,0.059937186539173126,0.046283137053251266
340,0.0574922040104866,0.04469851404428482
350,0.05655559152364731,0.04372599348425865
360,0.05736657604575157,0.044305406510829926
370,0.05566837638616562,0.04288654401898384
380,0.05414332076907158,0.04224137216806412
390,0.05324085056781769,0.04150749370455742
400,0.053999267518520355,0.04172105714678764
410,0.053143829107284546,0.04103477671742439
420,0.05192694067955017,0.04042169451713562
430,0.05119030922651291,0.03981543332338333
440,0.05145534500479698,0.0397760346531868
450,0.04956861585378647,0.03878530487418175
460,0.05013057589530945,0.03936482593417168
470,0.04952887073159218,0.03869546577334404
480,0.04934829846024513,0.038622744381427765
490,0.04904652014374733,0.03846130147576332
500,0.04840019345283508,0.03800893947482109
510,0.04941348731517792,0.03851848095655441
520,0.04915929213166237,0.03823401778936386
530,0.049102190881967545,0.038116030395030975
540,0.047589659690856934,0.0376519113779068
550,0.048258550465106964,0.03769607096910477
560,0.04699148237705231,0.036952678114175797
570,0.04823607951402664,0.037491556257009506
580,0.046995095908641815,0.03676065802574158
590,0.047107845544815063,0.03684476017951965
600,0.04565887153148651,0.03609749674797058
610,0.047150515019893646,0.036840423941612244
620,0.04518423229455948,0.03556470945477486
630,0.04663912579417229,0.036800578236579895
640,0.04613490402698517,0.03624120354652405
650,0.0454152412712574,0.035994283854961395
660,0.04573386162519455,0.03603861480951309
670,0.045407988131046295,0.03591001406311989
680,0.04497787356376648,0.03541567549109459
690,0.04532328620553017,0.03539612889289856
700,0.04457177594304085,0.034978482872247696
710,0.044712409377098083,0.03520440682768822
720,0.0446665994822979,0.03511456772685051
730,0.044559746980667114,0.0351468063890934
740,0.04506271332502365,0.035473182797431946
750,0.04380163922905922,0.03450671210885048
760,0.04516215994954109,0.03533155471086502
770,0.04399515315890312,0.034803666174411774
780,0.04469792917370796,0.03506484255194664
790,0.04386919364333153,0.03472347557544708
800,0.04410417750477791,0.03471148759126663
810,0.04451988264918327,0.034929677844047546
820,0.04416859522461891,0.03477833792567253
830,0.04435596242547035,0.03497239947319031
840,0.04351026937365532,0.0343671590089798
850,0.04417182505130768,0.03482499718666077
860,0.04318923503160477,0.0341210663318634
870,0.0433582067489624,0.03417438268661499
880,0.042993560433387756,0.0339895524084568
890,0.042659394443035126,0.0337345264852047
900,0.0431760735809803,0.034105654805898666
910,0.043424367904663086,0.0341453030705452
920,0.0444318950176239,0.0352485366165638
930,0.04255138337612152,0.033720649778842926
940,0.04253416880965233,0.03374854475259781
950,0.04349161684513092,0.03443685173988342
960,0.04371090605854988,0.0344572551548481
970,0.04284558445215225,0.03392656892538071
980,0.0428750105202198,0.03394784778356552
990,0.04336486756801605,0.034156616777181625
1000,0.04199438542127609,0.03305691108107567
1010,0.042276881635189056,0.03328303247690201
1020,0.04202040284872055,0.03316938132047653
1030,0.04207749292254448,0.03314478322863579
1040,0.04265774041414261,0.033693715929985046
1050,0.04247080162167549,0.033717188984155655
1060,0.0422789491713047,0.03336085379123688
1070,0.04242902621626854,0.03349233791232109
1080,0.04242691770195961,0.033427923917770386
1090,0.04211495444178581,0.033170804381370544
1100,0.04187328368425369,0.032905444502830505
1110,0.041394878178834915,0.0327882394194603
1120,0.0427856370806694,0.033638931810855865
1130,0.04235345497727394,0.033585526049137115
1140,0.042321063578128815,0.03324044868350029
1150,0.0424884594976902,0.033509086817502975
1160,0.041639719158411026,0.03282850980758667
1170,0.04176252707839012,0.03301297873258591
1180,0.041842930018901825,0.03294558450579643
1190,0.04231751337647438,0.03317713364958763
1200,0.04187219962477684,0.03281836956739426
1210,0.04142548143863678,0.03266774117946625
1220,0.04216673970222473,0.03309100493788719
1230,0.04155322164297104,0.03268083930015564
1240,0.04122338816523552,0.032434653490781784
1250,0.04238652065396309,0.03301104158163071
1260,0.041167933493852615,0.03246811404824257
1270,0.04162868857383728,0.03283938020467758
1280,0.04145963117480278,0.03259534016251564
1290,0.04128308221697807,0.032607678323984146
1300,0.04173755645751953,0.03271061182022095
1310,0.041281264275312424,0.03266960754990578
1320,0.04105222597718239,0.032279133796691895
1330,0.041014764457941055,0.03240317106246948
1340,0.04169414937496185,0.032712504267692566
1350,0.04133068397641182,0.03250094875693321
1360,0.04110300913453102,0.03238801658153534
1370,0.04123929515480995,0.032617755234241486
1380,0.0410405732691288,0.03236187994480133
1390,0.04114339128136635,0.032333604991436005
1400,0.040674369782209396,0.03219370171427727
1410,0.041527748107910156,0.03260769695043564
1420,0.041854359209537506,0.03277013450860977
1430,0.04122728854417801,0.03226693347096443
1440,0.04068613797426224,0.03194871172308922
1450,0.04144517704844475,0.03258241340517998
1460,0.040898602455854416,0.032153885811567307
1470,0.04154932126402855,0.032572466880083084
