Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
tanh,SGD,0.001,50
10,0.43874648213386536,0.35590118169784546
20,0.23813484609127045,0.20043888688087463
30,0.22850807011127472,0.19570918381214142
40,0.22641180455684662,0.1940383017063141
50,0.22123873233795166,0.1903059482574463
60,0.22094275057315826,0.18971137702465057
70,0.21687951683998108,0.18676908314228058
80,0.21514973044395447,0.18537649512290955
90,0.2111353576183319,0.18252423405647278
100,0.2078147828578949,0.18019281327724457
110,0.20755653083324432,0.17969299852848053
120,0.20454803109169006,0.17744185030460358
130,0.20198097825050354,0.17555631697177887
140,0.1977750062942505,0.1728523224592209
150,0.19763942062854767,0.1723579466342926
160,0.19619429111480713,0.1712588369846344
170,0.19280178844928741,0.1689537614583969
180,0.19045180082321167,0.16737397015094757
190,0.18954910337924957,0.16667240858078003
200,0.18769702315330505,0.16541990637779236
210,0.18558013439178467,0.16394829750061035
220,0.18467846512794495,0.1633419543504715
230,0.183523491024971,0.16262735426425934
240,0.1817101389169693,0.16139362752437592
250,0.1778448075056076,0.15846791863441467
260,0.17864017188549042,0.1592814326286316
270,0.17498593032360077,0.15642881393432617
280,0.17421488463878632,0.15595223009586334
290,0.1734955906867981,0.15547960996627808
300,0.17122291028499603,0.15345355868339539
310,0.1693514883518219,0.15180633962154388
320,0.1691465675830841,0.1519819051027298
330,0.1677384078502655,0.15088842809200287
340,0.16551189124584198,0.14891789853572845
350,0.1645415723323822,0.14817284047603607
360,0.16399307548999786,0.14807064831256866
370,0.16228273510932922,0.14665350317955017
380,0.1597224473953247,0.14435763657093048
390,0.1590047925710678,0.14398664236068726
400,0.15740571916103363,0.1426047384738922
410,0.15584170818328857,0.14149631559848785
420,0.1541958600282669,0.14001597464084625
430,0.15259891748428345,0.13870355486869812
440,0.15098582208156586,0.13736660778522491
450,0.14922794699668884,0.1358911544084549
460,0.14789459109306335,0.13506662845611572
470,0.14578492939472198,0.13292941451072693
480,0.14573873579502106,0.13352322578430176
490,0.14282913506031036,0.13087622821331024
500,0.14105257391929626,0.12936729192733765
510,0.1396629363298416,0.1283770352602005
520,0.13769787549972534,0.12671758234500885
530,0.1354636549949646,0.12481154501438141
540,0.13351216912269592,0.1231597512960434
550,0.13227614760398865,0.12227487564086914
560,0.1289856880903244,0.11918610334396362
570,0.12709036469459534,0.11760733276605606
580,0.12521182000637054,0.11612497270107269
590,0.12276600301265717,0.11397843062877655
600,0.1210879385471344,0.11253255605697632
610,0.1186399906873703,0.11041589081287384
620,0.11670875549316406,0.1086777076125145
630,0.11385513097047806,0.10622265934944153
640,0.11276881396770477,0.10508552938699722
650,0.10958293080329895,0.10228919237852097
660,0.10715513676404953,0.10008250921964645
670,0.10453876107931137,0.09773300588130951
680,0.1019410714507103,0.09539452195167542
690,0.09871940314769745,0.092596635222435
700,0.09735042601823807,0.09114865213632584
710,0.09397779405117035,0.08814938366413116
720,0.09213142096996307,0.08636923134326935
730,0.08885981887578964,0.08348044008016586
740,0.08645801991224289,0.08124203979969025
750,0.08358703553676605,0.0785772055387497
760,0.08178603649139404,0.07680848985910416
770,0.07946751266717911,0.07461336255073547
780,0.07775088399648666,0.07287979125976562
790,0.07509154826402664,0.07036267220973969
800,0.07234693318605423,0.06777582317590714
810,0.07046079635620117,0.06590289622545242
820,0.06861212104558945,0.06406494975090027
830,0.06596247106790543,0.06167180463671684
840,0.0650910958647728,0.060641780495643616
850,0.06312517076730728,0.058793794363737106
860,0.06149248406291008,0.057270996272563934
870,0.05985318869352341,0.05574604123830795
880,0.05899743735790253,0.05479356646537781
890,0.057038966566324234,0.053094469010829926
900,0.05588007718324661,0.05190885812044144
910,0.055149875581264496,0.05115972459316254
920,0.053482480347156525,0.04970403015613556
930,0.05264544114470482,0.04883897304534912
940,0.051957421004772186,0.048105329275131226
950,0.05092401057481766,0.04714902117848396
960,0.05008711665868759,0.04636888951063156
970,0.049286745488643646,0.045635487884283066
980,0.04894256591796875,0.04521510377526283
990,0.04835344851016998,0.04462983086705208
1000,0.04779129475355148,0.04411238059401512
1010,0.047072555869817734,0.04350193962454796
1020,0.04655180126428604,0.042998071759939194
1030,0.04624883085489273,0.04268519952893257
1040,0.045878276228904724,0.04228374361991882
1050,0.045243095606565475,0.04180391877889633
1060,0.044986870139837265,0.04153924062848091
1070,0.04478871077299118,0.04126499965786934
1080,0.04446260258555412,0.040955089032649994
1090,0.04424844682216644,0.040637217462062836
1100,0.04388681426644325,0.04030079022049904
1110,0.04394152760505676,0.0401894748210907
1120,0.044135767966508865,0.040107909590005875
1130,0.04385688155889511,0.03980709984898567
1140,0.04339547082781792,0.03937571868300438
1150,0.04363466799259186,0.03937740996479988
1160,0.04303703084588051,0.038866885006427765
1170,0.04320796951651573,0.03885745257139206
1180,0.043043412268161774,0.0385955348610878
1190,0.0434204638004303,0.03871750086545944
1200,0.04306137189269066,0.0383705236017704
1210,0.04299909248948097,0.03821669891476631
1220,0.0426817387342453,0.03785860165953636
1230,0.04295582324266434,0.037985678762197495
1240,0.04238443821668625,0.03744998201727867
1250,0.04234720766544342,0.03734439238905907
1260,0.0429539680480957,0.03768302500247955
1270,0.04270991310477257,0.03736744076013565
1280,0.04243135079741478,0.03712446615099907
1290,0.042077623307704926,0.03675287961959839
1300,0.04237113520503044,0.03690570592880249
1310,0.04213879257440567,0.036632657051086426
1320,0.04221206530928612,0.03662557527422905
1330,0.04171598702669144,0.0362110435962677
1340,0.041725099086761475,0.0361003503203392
1350,0.04156806319952011,0.0358809269964695
1360,0.041520603001117706,0.035839568823575974
1370,0.04152991250157356,0.03572600334882736
1380,0.041507214307785034,0.03565330058336258
1390,0.04154996946454048,0.03558948636054993
1400,0.04141100496053696,0.035420972853899
1410,0.04152746498584747,0.035425860434770584
1420,0.04179682210087776,0.03554389998316765
1430,0.041467275470495224,0.0352315679192543
1440,0.04139488562941551,0.035141199827194214
1450,0.04171781241893768,0.03532778471708298
1460,0.04133741930127144,0.03498692438006401
1470,0.04125086963176727,0.0348694771528244
