Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
relu,SGD,0.001,50
10,0.13352710008621216,0.10606412589550018
20,0.08830098062753677,0.06961040943861008
30,0.06875483691692352,0.053054630756378174
40,0.05767592787742615,0.04490485414862633
50,0.051583535969257355,0.04050680622458458
60,0.04833672195672989,0.037848230451345444
70,0.04563980549573898,0.03584059327840805
80,0.04260673373937607,0.033760689198970795
90,0.040896907448768616,0.03235536813735962
100,0.03895154595375061,0.030888399109244347
110,0.0379752479493618,0.030059540644288063
120,0.03614278882741928,0.02874874323606491
130,0.03535918518900871,0.02806345373392105
140,0.034385696053504944,0.027307776734232903
150,0.03335149958729744,0.026481743901968002
160,0.03223825618624687,0.02568211406469345
170,0.031138930469751358,0.024981163442134857
180,0.03054618649184704,0.02445567399263382
190,0.02997307851910591,0.024101529270410538
200,0.029155150055885315,0.023507528007030487
210,0.028506703674793243,0.02304023876786232
220,0.028077030554413795,0.02279522642493248
230,0.027383219450712204,0.02227811887860298
240,0.026749545708298683,0.021881377324461937
250,0.02657684125006199,0.021699029952287674
260,0.025985555723309517,0.02133229933679104
270,0.02568610943853855,0.021117836236953735
280,0.025331972166895866,0.02082216367125511
290,0.024836905300617218,0.02047100104391575
300,0.02443462237715721,0.020165299996733665
310,0.024333735927939415,0.02006435953080654
320,0.0241517573595047,0.01992795616388321
330,0.023772988468408585,0.0197166595607996
340,0.023274531587958336,0.019407792016863823
350,0.023439008742570877,0.019438525661826134
360,0.022780755534768105,0.01899081841111183
370,0.022716781124472618,0.01894524320960045
380,0.02255803719162941,0.01877075433731079
390,0.022098710760474205,0.018571481108665466
400,0.021935226395726204,0.018400104716420174
410,0.021770130842924118,0.018283279612660408
420,0.021675128489732742,0.01817190647125244
430,0.021412447094917297,0.01801895909011364
440,0.021327916532754898,0.017905980348587036
450,0.021640324965119362,0.018078720197081566
460,0.020981092005968094,0.01768394559621811
470,0.021030819043517113,0.017668060958385468
480,0.02066539227962494,0.01746338978409767
490,0.020630910992622375,0.0173934493213892
500,0.020517563447356224,0.017293725162744522
510,0.020433388650417328,0.017186688259243965
520,0.020276591181755066,0.017085693776607513
530,0.01999036967754364,0.016906030476093292
540,0.019947703927755356,0.016823848709464073
550,0.01987168751657009,0.016764985397458076
560,0.019549448043107986,0.016618870198726654
570,0.01980491168797016,0.01672401651740074
580,0.01936408504843712,0.016417186707258224
590,0.019365262240171432,0.016390103846788406
600,0.019334644079208374,0.016321228817105293
610,0.019153760746121407,0.01621336303651333
620,0.0189737007021904,0.016092663630843163
630,0.01887153647840023,0.016033237800002098
640,0.0190677959471941,0.016141755506396294
650,0.01905364729464054,0.016121691092848778
660,0.018921101465821266,0.016031963750720024
670,0.018716715276241302,0.015854794532060623
680,0.018524285405874252,0.015747569501399994
690,0.018369702622294426,0.015600611455738544
700,0.01838446594774723,0.01557654794305563
710,0.018212048336863518,0.015478944405913353
720,0.018081383779644966,0.015386124141514301
730,0.01803366281092167,0.015358006581664085
740,0.01784995198249817,0.01528148166835308
750,0.017921093851327896,0.015286794863641262
760,0.017843259498476982,0.015223893336951733
770,0.017856953665614128,0.015196409076452255
780,0.017734769731760025,0.015143395401537418
790,0.01759495586156845,0.015036867931485176
800,0.017545990645885468,0.014977196231484413
810,0.017522001639008522,0.014960923232138157
820,0.017403477802872658,0.014870806597173214
830,0.01744123175740242,0.014901143498718739
840,0.017417719587683678,0.014880097471177578
850,0.01733478717505932,0.014827181585133076
860,0.017336443066596985,0.014797136187553406
870,0.017237182706594467,0.01475500874221325
880,0.01714128814637661,0.014679613523185253
890,0.017016101628541946,0.014596148394048214
900,0.01703547313809395,0.014603794552385807
910,0.016828207299113274,0.014464453794062138
920,0.016965247690677643,0.014554732479155064
930,0.016763629391789436,0.014434708282351494
940,0.01674065552651882,0.014388218522071838
950,0.016651568934321404,0.014329656958580017
960,0.016845259815454483,0.014471868053078651
970,0.01654621586203575,0.014283091761171818
980,0.016559692099690437,0.014264598488807678
990,0.01642918772995472,0.014163896441459656
1000,0.016282767057418823,0.01408062968403101
1010,0.01636364683508873,0.01411599200218916
1020,0.016234762966632843,0.014023573137819767
1030,0.016374489292502403,0.01415721420198679
1040,0.016134271398186684,0.013974638655781746
1050,0.01615944504737854,0.013938326388597488
1060,0.015985826030373573,0.013873654417693615
1070,0.01602996699512005,0.013897377997636795
1080,0.016053970903158188,0.013923170045018196
1090,0.015924185514450073,0.013799600303173065
1100,0.015877682715654373,0.013777662068605423
1110,0.01580868847668171,0.01373772881925106
1120,0.01576278731226921,0.013675621710717678
1130,0.015745297074317932,0.013687816448509693
1140,0.015686964616179466,0.013636130839586258
1150,0.015587610192596912,0.013586523942649364
1160,0.015596115030348301,0.013633149676024914
1170,0.015756206586956978,0.0136988814920187
1180,0.015558360144495964,0.013584830798208714
1190,0.015546591021120548,0.013517470099031925
1200,0.015607472509145737,0.013580294325947762
1210,0.015373553149402142,0.01343506295233965
1220,0.015372169204056263,0.013425551354885101
1230,0.015388840809464455,0.013408825732767582
1240,0.015214381739497185,0.01332690566778183
1250,0.015200750902295113,0.013302009552717209
1260,0.015122367069125175,0.01326920185238123
1270,0.01513612736016512,0.013283764943480492
1280,0.01526767760515213,0.013375443406403065
1290,0.015125056728720665,0.013263448141515255
1300,0.014990231022238731,0.013150802813470364
1310,0.014930571429431438,0.01312331948429346
1320,0.014894049614667892,0.0130649758502841
1330,0.014871927909553051,0.01305578462779522
1340,0.014834580942988396,0.013066022656857967
1350,0.01475499290972948,0.012978739105165005
1360,0.014839012175798416,0.013042375445365906
1370,0.014777719043195248,0.012994661927223206
1380,0.014765512198209763,0.012980949133634567
1390,0.014704599045217037,0.012947524897754192
1400,0.014707502909004688,0.01292886771261692
1410,0.014670812524855137,0.01288812980055809
1420,0.014646979048848152,0.012880752794444561
1430,0.014558040536940098,0.012826676480472088
1440,0.014547140337526798,0.012826221063733101
1450,0.014499149285256863,0.012767521664500237
1460,0.014448587782680988,0.012764893472194672
1470,0.014388054609298706,0.01274165790528059
1480,0.014477107673883438,0.012769768014550209
1490,0.014437773264944553,0.012756401672959328
1500,0.014338544569909573,0.012734569609165192
1510,0.014274046756327152,0.012662490829825401
1520,0.014258664101362228,0.012654343619942665
1530,0.014292843639850616,0.012653456069529057
1540,0.014283696189522743,0.012640846893191338
1550,0.014203550294041634,0.012585247866809368
1560,0.014278681948781013,0.012656111270189285
1570,0.014194166287779808,0.012588932178914547
1580,0.014114368706941605,0.012552072294056416
1590,0.014069406315684319,0.012523590587079525
1600,0.014017850160598755,0.01246787142008543
1610,0.01402376126497984,0.012488818727433681
