Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
tanh,SGD,0.001,50
10,0.26123955845832825,0.21772480010986328
20,0.22354799509048462,0.1888507753610611
30,0.21913690865039825,0.18526959419250488
40,0.2165699154138565,0.1830003708600998
50,0.209421306848526,0.17753593623638153
60,0.20931097865104675,0.17727091908454895
70,0.2040683925151825,0.17305028438568115
80,0.20478665828704834,0.17310510575771332
90,0.20200935006141663,0.1705838143825531
100,0.19953495264053345,0.16836601495742798
110,0.19641906023025513,0.16549335420131683
120,0.19058433175086975,0.16094788908958435
130,0.18898098170757294,0.15931785106658936
140,0.18632350862026215,0.1570042222738266
150,0.18248413503170013,0.15384751558303833
160,0.17812523245811462,0.15057776868343353
170,0.17408762872219086,0.14745761454105377
180,0.17190399765968323,0.14562363922595978
190,0.16809198260307312,0.142707958817482
200,0.16387683153152466,0.1393822431564331
210,0.1595056802034378,0.13584789633750916
220,0.15832079946994781,0.1348455846309662
230,0.15410447120666504,0.13130353391170502
240,0.14918388426303864,0.12734708189964294
250,0.14532245695590973,0.12409850209951401
260,0.14050863683223724,0.12030196934938431
270,0.1364338994026184,0.11673124134540558
280,0.13141435384750366,0.11235050112009048
290,0.1248539388179779,0.10722080618143082
300,0.12195507436990738,0.10435063391923904
310,0.1176288053393364,0.10039158910512924
320,0.1122673824429512,0.09575966745615005
330,0.10801006853580475,0.09175360947847366
340,0.10479283332824707,0.08862966299057007
350,0.10028371214866638,0.08433891832828522
360,0.09777205437421799,0.08183936029672623
370,0.09420715272426605,0.07852642983198166
380,0.08949916064739227,0.07420836389064789
390,0.08571092039346695,0.07067343592643738
400,0.08302761614322662,0.06801246106624603
410,0.07846776396036148,0.06401868909597397
420,0.07693858444690704,0.062290992587804794
430,0.07406669110059738,0.05969226732850075
440,0.07194650173187256,0.05780996382236481
450,0.07092315703630447,0.056514568626880646
460,0.0688820332288742,0.05464144051074982
470,0.06656843423843384,0.052842602133750916
480,0.06562601029872894,0.05176324024796486
490,0.06382715702056885,0.05039432272315025
500,0.06190083175897598,0.048753734678030014
510,0.06081012636423111,0.047845106571912766
520,0.059728458523750305,0.04692846164107323
530,0.05864759162068367,0.04614446312189102
540,0.0581832118332386,0.045575134456157684
550,0.05728808045387268,0.04489120468497276
560,0.05733457952737808,0.04474537819623947
570,0.05678785219788551,0.044233813881874084
580,0.055681388825178146,0.04344106838107109
590,0.05519961565732956,0.043030690401792526
600,0.05482099950313568,0.04272044450044632
610,0.05421081930398941,0.042140986770391464
620,0.05390731617808342,0.04189940541982651
630,0.05366789177060127,0.04160861670970917
640,0.053535085171461105,0.0415349118411541
650,0.05223919451236725,0.040605515241622925
660,0.05275005102157593,0.040869828313589096
670,0.05226358771324158,0.040456369519233704
680,0.051586996763944626,0.039955705404281616
690,0.05140380188822746,0.03987618535757065
700,0.051471155136823654,0.03973132371902466
710,0.05187240615487099,0.040013328194618225
720,0.051094669848680496,0.03945613279938698
730,0.051090653985738754,0.03939073532819748
740,0.050749100744724274,0.039110489189624786
750,0.050022974610328674,0.03864792361855507
760,0.050037164241075516,0.03851925581693649
770,0.05034594237804413,0.03875181823968887
780,0.049869805574417114,0.03833945468068123
790,0.04961245879530907,0.038165461272001266
800,0.04985310137271881,0.038274385035037994
810,0.049573902040719986,0.03807170316576958
820,0.0492825023829937,0.03780551254749298
830,0.04952557012438774,0.038052842020988464
840,0.049063630402088165,0.037703610956668854
850,0.04875670373439789,0.03741961345076561
860,0.04861631244421005,0.03727571293711662
870,0.04890323430299759,0.037434257566928864
880,0.04819135367870331,0.03696925938129425
890,0.048312120139598846,0.0370400995016098
900,0.04836041480302811,0.0370454415678978
910,0.04832908511161804,0.03699888288974762
920,0.04841155558824539,0.037101417779922485
930,0.04843645170331001,0.03704153373837471
940,0.047755058854818344,0.03652083873748779
950,0.04775972291827202,0.036557793617248535
960,0.047799572348594666,0.03652436286211014
970,0.04732925817370415,0.03614243492484093
980,0.04732349142432213,0.036192312836647034
990,0.047693122178316116,0.03642624244093895
1000,0.04751608520746231,0.036322396248579025
1010,0.04765620455145836,0.03637919947504997
1020,0.0471799261868,0.03600342571735382
1030,0.046719878911972046,0.035693712532520294
1040,0.04680413007736206,0.03570961579680443
1050,0.04674333706498146,0.03568516671657562
1060,0.04714991897344589,0.03597184270620346
1070,0.046894170343875885,0.03576236963272095
1080,0.04669366404414177,0.03564870357513428
1090,0.0470016747713089,0.03583570197224617
1100,0.04643968120217323,0.0353984460234642
1110,0.04652505740523338,0.03540319204330444
1120,0.04686334729194641,0.03570426255464554
1130,0.04671541601419449,0.03552420809864998
1140,0.04602367803454399,0.035087328404188156
1150,0.046028636395931244,0.03495468944311142
1160,0.046337906271219254,0.03520987182855606
1170,0.045848995447158813,0.034880977123975754
1180,0.046236589550971985,0.035128768533468246
1190,0.045655880123376846,0.034704484045505524
1200,0.04594818875193596,0.03495386615395546
1210,0.045354872941970825,0.03442279249429703
1220,0.04579002782702446,0.03470570594072342
1230,0.04575623944401741,0.03475809842348099
1240,0.04557992145419121,0.0345960408449173
1250,0.04540729522705078,0.03444841131567955
1260,0.045408785343170166,0.034472424536943436
1270,0.04493951424956322,0.0341377854347229
1280,0.045255571603775024,0.03431183099746704
1290,0.04558387026190758,0.03450542315840721
1300,0.044960133731365204,0.03413631021976471
1310,0.0449199303984642,0.034117814153432846
1320,0.04533574730157852,0.034342363476753235
1330,0.04488141089677811,0.03396995738148689
1340,0.04477421194314957,0.03394635021686554
1350,0.044813744723796844,0.03393679857254028
1360,0.04522743448615074,0.034125763922929764
1370,0.04477223381400108,0.033857330679893494
1380,0.044966839253902435,0.03395283967256546
1390,0.0447014681994915,0.03385743126273155
1400,0.04462399706244469,0.03369443118572235
1410,0.044818054884672165,0.03393431380391121
1420,0.044829584658145905,0.03388752043247223
1430,0.04459531977772713,0.03363687917590141
1440,0.044587235897779465,0.03364768996834755
1450,0.044147126376628876,0.03329845145344734
1460,0.04430213198065758,0.033422037959098816
1470,0.044230666011571884,0.03332271799445152
