Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
tanh,Adam,0.005,50
10,0.3030971884727478,0.32559934258461
20,0.31430837512016296,0.2803504467010498
30,0.23582316935062408,0.23394186794757843
40,0.14468203485012054,0.14395922422409058
50,0.3038073778152466,0.26417043805122375
60,0.13685664534568787,0.14427943527698517
70,0.21482926607131958,0.2232845574617386
80,0.10480252653360367,0.10282924026250839
90,0.19095847010612488,0.16821356117725372
100,0.1493922621011734,0.14973512291908264
110,0.16669940948486328,0.16569039225578308
120,0.29415929317474365,0.3309899866580963
130,0.16379283368587494,0.1700722724199295
140,0.10953463613986969,0.10415437817573547
150,0.22611813247203827,0.24730156362056732
160,0.25678983330726624,0.22555330395698547
170,0.10363299399614334,0.10641729831695557
180,0.3748869299888611,0.37321531772613525
190,0.11091739684343338,0.10926403850317001
200,0.6749358773231506,0.6598339676856995
210,0.11486732214689255,0.11474552750587463
220,0.08161517977714539,0.0905756726861
230,0.18413987755775452,0.19113264977931976
240,0.06139717251062393,0.06440067291259766
250,0.09951233118772507,0.12023460865020752
260,0.2973959743976593,0.32266709208488464
270,0.09622594714164734,0.09599286317825317
280,0.09360763430595398,0.09647006541490555
290,0.12974651157855988,0.1651245653629303
300,0.1087588295340538,0.11080174148082733
310,0.13296206295490265,0.09403715282678604
320,0.08177388459444046,0.07974062114953995
330,0.09158993512392044,0.08683951944112778
340,0.1952509880065918,0.1837354302406311
350,0.10665051639080048,0.10377763211727142
360,0.0803283303976059,0.08559255301952362
370,0.23630157113075256,0.23255860805511475
380,0.07928719371557236,0.06789042800664902
390,0.15674416720867157,0.15737788379192352
400,0.25275281071662903,0.26673537492752075
410,0.10260651260614395,0.09270019829273224
420,0.2188144028186798,0.22337599098682404
430,0.11561949551105499,0.1185876876115799
440,0.06779558211565018,0.07153747230768204
450,0.20537401735782623,0.1549113243818283
460,0.07792680710554123,0.07745052129030228
470,0.13833901286125183,0.13807211816310883
480,0.11510459333658218,0.11411415785551071
490,0.06871991604566574,0.06729578971862793
500,0.10355955362319946,0.10273180156946182
510,0.06748791038990021,0.06677762418985367
520,0.06859195977449417,0.06840101629495621
530,0.1095811054110527,0.10337905585765839
540,0.06580561399459839,0.0662684291601181
550,0.08151528984308243,0.08249213546514511
560,0.10903660953044891,0.10743588209152222
570,0.07960212230682373,0.0813836082816124
580,0.09433865547180176,0.09510848671197891
590,0.07760252803564072,0.07597050070762634
600,0.0932973101735115,0.09276240319013596
610,0.107294462621212,0.1039658784866333
620,0.07196686416864395,0.07170949131250381
630,0.10586924105882645,0.10618175566196442
640,0.253258615732193,0.2539874315261841
650,0.11487798392772675,0.11390731483697891
660,0.11452154070138931,0.1120636835694313
670,0.16315190494060516,0.16385433077812195
680,0.08077342808246613,0.08006817102432251
690,0.0701293796300888,0.0714888945221901
700,0.07481998950242996,0.0752343237400055
710,0.056773800402879715,0.05620037391781807
720,0.05811136215925217,0.060270827263593674
730,0.1330552101135254,0.134474515914917
740,0.0553475022315979,0.05634991452097893
750,0.05553954839706421,0.055099520832300186
760,0.052129339426755905,0.05189619958400726
770,0.20304569602012634,0.20360596477985382
780,0.08944296836853027,0.08892176300287247
790,0.43014994263648987,0.4389016330242157
800,0.05348031222820282,0.0531923845410347
810,0.04623103886842728,0.045906029641628265
820,0.09715113043785095,0.09572918713092804
830,0.06161651015281677,0.062458351254463196
840,0.13076964020729065,0.12932105362415314
850,0.1320469230413437,0.13063709437847137
860,0.07132114470005035,0.07280202955007553
870,0.090255968272686,0.09023213386535645
880,0.1509738564491272,0.14819946885108948
890,0.057470615953207016,0.0576753169298172
900,0.1915121078491211,0.19467021524906158
910,0.09232792258262634,0.0925597995519638
920,0.059862080961465836,0.05986988916993141
930,0.061178285628557205,0.06134410202503204
940,0.07496601343154907,0.07527842372655869
950,0.05060165748000145,0.04957132786512375
960,0.07083992660045624,0.06862837076187134
970,0.06457029283046722,0.06789542734622955
980,0.08124755322933197,0.07964082062244415
990,0.049920305609703064,0.05205957591533661
1000,0.12091928720474243,0.12163323163986206
