Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
sigmoid,Adam,0.005,50
10,13.302009582519531,50.84105682373047
20,13.622356414794922,53.30790710449219
30,14.090243339538574,53.7044563293457
40,2.8529000282287598,28.478870391845703
50,1.6427499055862427,20.79779624938965
60,3.5212628841400146,34.31675338745117
70,4.6407084465026855,37.2951545715332
80,2.4704556465148926,24.32468605041504
90,3.501572608947754,2.785459041595459
100,5.9400811195373535,40.82253646850586
110,1.2846955060958862,14.040731430053711
120,1.9661049842834473,14.535063743591309
130,3.5095951557159424,0.42866817116737366
140,4.492800712585449,3.7794837951660156
150,2.6368908882141113,13.925328254699707
160,5.709469318389893,8.954774856567383
170,5.5529279708862305,8.66550064086914
180,4.713237285614014,8.058445930480957
190,4.2526655197143555,8.263866424560547
200,2.809584379196167,4.728269100189209
210,3.146317481994629,2.3628056049346924
220,0.9373425245285034,5.4225850105285645
230,3.064743757247925,1.7278680801391602
240,1.6644285917282104,0.7663312554359436
250,1.2407664060592651,2.7935125827789307
260,0.6881280541419983,4.336498737335205
270,1.858401894569397,3.0985660552978516
280,1.4193592071533203,1.41289222240448
290,0.448771208524704,1.9442753791809082
300,0.3873642086982727,4.341442584991455
310,1.6732629537582397,5.02775764465332
320,1.2307038307189941,7.987893581390381
330,1.589614748954773,1.1205130815505981
340,1.9359310865402222,7.906504154205322
350,1.8489856719970703,0.7570337057113647
360,0.2837119996547699,0.478270024061203
370,0.5746480822563171,8.205070495605469
380,0.9012489914894104,7.433406829833984
390,0.4409903585910797,11.585565567016602
400,1.0510001182556152,8.815232276916504
410,0.5719431638717651,8.581075668334961
420,0.4945051372051239,8.383533477783203
430,0.5736761689186096,6.6705217361450195
440,0.6668981313705444,11.355789184570312
450,0.6511055827140808,6.482640266418457
460,0.5444462895393372,3.961545705795288
470,1.384281039237976,10.077609062194824
480,0.26597195863723755,9.43755054473877
490,0.4497988224029541,4.997445583343506
500,0.6054534912109375,7.075764179229736
510,0.2747173607349396,7.373340129852295
520,0.44387808442115784,2.081622838973999
530,0.44444048404693604,3.7348718643188477
540,0.6930590867996216,4.258261203765869
550,0.5136281251907349,5.339572906494141
560,0.16115820407867432,5.938968658447266
570,0.39405524730682373,4.29464864730835
580,0.46531540155410767,6.302520751953125
590,0.3488894999027252,4.175134181976318
600,0.3793863356113434,4.667205810546875
610,0.18529415130615234,2.110018491744995
620,0.378860205411911,4.6301751136779785
630,0.4540795087814331,6.854104995727539
640,0.8235101103782654,1.02423095703125
650,0.16739065945148468,2.556734085083008
660,0.2656267285346985,3.1809914112091064
670,0.21041914820671082,6.352291584014893
680,0.3553706109523773,4.588905334472656
690,0.615409255027771,6.023569583892822
700,0.4190281927585602,4.5690107345581055
710,0.3650827407836914,2.8247101306915283
720,0.2435307800769806,2.7471158504486084
730,0.13831520080566406,3.1264419555664062
740,0.16884233057498932,1.7674356698989868
750,0.24150770902633667,0.7242514491081238
760,0.7314975261688232,3.2813222408294678
770,0.2680712938308716,1.6692835092544556
780,1.2123478651046753,1.0543677806854248
790,0.5418301820755005,1.3871742486953735
800,1.1886736154556274,0.2864469289779663
810,1.1007393598556519,0.8485507369041443
820,0.21943946182727814,2.880117893218994
830,0.47555261850357056,3.053605556488037
840,0.2936438024044037,2.548067092895508
850,0.4003373682498932,1.603206992149353
860,0.2773837149143219,3.0171144008636475
870,0.9558932781219482,0.9397752285003662
880,0.3492484390735626,1.9833523035049438
890,0.36119771003723145,0.6548606157302856
900,1.5907036066055298,6.1717400550842285
910,0.12344817817211151,1.7341829538345337
920,0.292582243680954,1.7565737962722778
930,0.6281846761703491,4.245516777038574
940,0.14970164000988007,1.6750577688217163
950,0.5489745140075684,0.17306235432624817
960,0.3370767831802368,0.3780243694782257
970,0.5306112170219421,1.6524790525436401
980,1.237181544303894,2.230562210083008
990,0.1367851197719574,0.03615361452102661
1000,0.07291862368583679,0.29532602429389954
