Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
relu,Adam,0.005,50
10,0.24483370780944824,0.24349698424339294
20,0.18185806274414062,0.17904579639434814
30,0.14758358895778656,0.15228861570358276
40,0.11278840154409409,0.11586961895227432
50,0.1495734304189682,0.1549461930990219
60,0.1070907711982727,0.11236321181058884
70,0.11892224103212357,0.11068986356258392
80,0.0915481373667717,0.10139405727386475
90,0.10149060934782028,0.11315446346998215
100,0.09706521779298782,0.10929600149393082
110,0.10755062848329544,0.120977982878685
120,0.1012839823961258,0.10515660047531128
130,0.11186186224222183,0.11549574136734009
140,0.09461916238069534,0.09948866814374924
150,0.1074441522359848,0.11877882480621338
160,0.08217395097017288,0.08590192347764969
170,0.07681756466627121,0.08488880097866058
180,0.09044551849365234,0.096135213971138
190,0.08104299753904343,0.09483466297388077
200,0.0975753515958786,0.0878482386469841
210,0.09652622789144516,0.10389178991317749
220,0.07993371039628983,0.07945828884840012
230,0.09417883306741714,0.10123470425605774
240,0.0967274084687233,0.0978451669216156
250,0.09724785387516022,0.09980671852827072
260,0.08364855498075485,0.08771815150976181
270,0.07616713643074036,0.08219678699970245
280,0.08320222049951553,0.08845795691013336
290,0.09988544136285782,0.10828853398561478
300,0.07752372324466705,0.08235637843608856
310,0.07840661704540253,0.08162696659564972
320,0.07240741699934006,0.08005137741565704
330,0.07670628279447556,0.08957572281360626
340,0.07726125419139862,0.0836799293756485
350,0.08013706654310226,0.08745457231998444
360,0.08501750230789185,0.08444689959287643
370,0.08587522059679031,0.09115064889192581
380,0.07589152455329895,0.08197329193353653
390,0.06892532110214233,0.07720096409320831
400,0.06972521543502808,0.0786336287856102
410,0.07789966464042664,0.0868525505065918
420,0.11677154153585434,0.12248246371746063
430,0.06626205146312714,0.07595782727003098
440,0.07040227204561234,0.07883742451667786
450,0.07973867654800415,0.08754976093769073
460,0.0698024332523346,0.08034595847129822
470,0.07134191691875458,0.08024878054857254
480,0.07732412219047546,0.08363620936870575
490,0.0782947912812233,0.08467838168144226
500,0.0780906155705452,0.08496585488319397
510,0.06801235675811768,0.08090802282094955
520,0.07447575777769089,0.08277200907468796
530,0.05970931053161621,0.07571019232273102
540,0.06719894707202911,0.08099681884050369
550,0.07316035777330399,0.08837416023015976
560,0.06897784024477005,0.08015687018632889
570,0.08601754903793335,0.09620893746614456
580,0.06149570271372795,0.07212313264608383
590,0.05501880124211311,0.07089781761169434
600,0.05881795287132263,0.07632236182689667
610,0.060087401419878006,0.07852770388126373
620,0.08618521690368652,0.09382259845733643
630,0.06211221218109131,0.07966937869787216
640,0.054658468812704086,0.0718584880232811
650,0.06059688329696655,0.07486739009618759
660,0.06133541464805603,0.07771576195955276
670,0.07159627228975296,0.08841362595558167
680,0.06001671776175499,0.07829979062080383
690,0.06454766541719437,0.08732486516237259
700,0.05913638696074486,0.07262858003377914
710,0.06403409689664841,0.0861535519361496
720,0.07066559791564941,0.08206400275230408
730,0.06824875622987747,0.08057685196399689
740,0.05463000759482384,0.07261896878480911
750,0.08090232312679291,0.0826273038983345
760,0.05174531787633896,0.06996744126081467
770,0.06101006641983986,0.07758978009223938
780,0.06361450999975204,0.08053935319185257
790,0.06524273753166199,0.08091319352388382
800,0.05688632279634476,0.07372725754976273
810,0.06455451995134354,0.08461382240056992
820,0.05521474406123161,0.07182908058166504
830,0.09448499977588654,0.12537086009979248
840,0.05581986531615257,0.07263286411762238
850,0.053164057433605194,0.07254313677549362
860,0.06625529378652573,0.08582082390785217
870,0.053530286997556686,0.0742696076631546
880,0.05627746134996414,0.07386593520641327
890,0.05120524391531944,0.069028340280056
900,0.058317963033914566,0.07512359321117401
910,0.05828949809074402,0.08127143979072571
920,0.05154301971197128,0.07117342948913574
930,0.0637243464589119,0.08885590732097626
940,0.05355852469801903,0.07188709825277328
950,0.06126959249377251,0.07685907930135727
960,0.055037930607795715,0.07527513056993484
970,0.05070347711443901,0.07073203474283218
980,0.07032743841409683,0.0899462029337883
990,0.06770115345716476,0.08707059919834137
1000,0.07488549500703812,0.09513654559850693
