Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
relu,Adam,0.005,50
10,0.23159343004226685,0.2340477555990219
20,0.1860453188419342,0.2222699224948883
30,0.15836790204048157,0.1680321991443634
40,0.16718880832195282,0.14277218282222748
50,0.17929573357105255,0.17653608322143555
60,0.13201120495796204,0.15819133818149567
70,0.20483660697937012,0.17853420972824097
80,0.14116892218589783,0.13232772052288055
90,0.15233556926250458,0.12520018219947815
100,0.14737410843372345,0.13340479135513306
110,0.17026877403259277,0.1361573338508606
120,0.14363642036914825,0.15422366559505463
130,0.09700939059257507,0.10356394946575165
140,0.10340108722448349,0.110298290848732
150,0.1203441396355629,0.12518909573554993
160,0.09440121799707413,0.10233668237924576
170,0.12915486097335815,0.13675406575202942
180,0.10435938090085983,0.11924196779727936
190,0.2316800057888031,0.21133767068386078
200,0.28658759593963623,0.26721975207328796
210,0.0930410772562027,0.10825016349554062
220,0.0872754231095314,0.10418959707021713
230,0.11507146060466766,0.12675489485263824
240,0.0843917578458786,0.09813635796308517
250,0.1178850382566452,0.12337584048509598
260,0.08600441366434097,0.0967480018734932
270,0.07496277987957001,0.085767462849617
280,0.07656753063201904,0.0867128074169159
290,0.0793953463435173,0.0912022814154625
300,0.07629355788230896,0.08920690417289734
310,0.09171830117702484,0.1008051335811615
320,0.09166396409273148,0.09921424090862274
330,0.08560311049222946,0.09279552847146988
340,0.0745047777891159,0.08309155702590942
350,0.08171126246452332,0.0897708311676979
360,0.06654772907495499,0.07869581133127213
370,0.08121505379676819,0.09068409353494644
380,0.09394212067127228,0.10169176757335663
390,0.06812684237957001,0.07771303504705429
400,0.08228716999292374,0.09310711175203323
410,0.07563453167676926,0.08649206906557083
420,0.0669054239988327,0.07924167066812515
430,0.10003319382667542,0.11023427546024323
440,0.06907156109809875,0.08044993877410889
450,0.07719605416059494,0.08813044428825378
460,0.07812667638063431,0.09377378970384598
470,0.07026845961809158,0.08216335624456406
480,0.13025443255901337,0.12778693437576294
490,0.08619093149900436,0.10111124068498611
500,0.06726988404989243,0.0778934583067894
510,0.09514820575714111,0.10505219548940659
520,0.06628147512674332,0.07716677337884903
530,0.07107416540384293,0.08109394460916519
540,0.07245725393295288,0.08380074054002762
550,0.06604094058275223,0.07655032724142075
560,0.07920338213443756,0.09082531929016113
570,0.0758381262421608,0.08784225583076477
580,0.08841053396463394,0.10170766711235046
590,0.0623231939971447,0.07273165136575699
600,0.062062546610832214,0.07516054064035416
610,0.06420405209064484,0.07574190199375153
620,0.06449395418167114,0.07690335065126419
630,0.07949620485305786,0.0897921547293663
640,0.06283203512430191,0.07477562129497528
650,0.10403849184513092,0.10981040447950363
660,0.06808838993310928,0.08072478324174881
670,0.09350456297397614,0.09783777594566345
680,0.09353213012218475,0.10665031522512436
690,0.06292303651571274,0.07768698781728745
700,0.08296571671962738,0.09523560851812363
710,0.06034279987215996,0.07151882350444794
720,0.06931104511022568,0.08103484660387039
730,0.07012715190649033,0.08150341361761093
740,0.09505727142095566,0.1048058271408081
750,0.06468425691127777,0.07446275651454926
760,0.06122772395610809,0.07396076619625092
770,0.06581825017929077,0.07716819643974304
780,0.07366587966680527,0.08459504693746567
790,0.07258382439613342,0.08490767329931259
800,0.06478588283061981,0.07574556767940521
810,0.06819592416286469,0.08035705983638763
820,0.06419389694929123,0.07562653720378876
830,0.08072648197412491,0.09114107489585876
840,0.0780797079205513,0.09529130905866623
850,0.07032935321331024,0.0795484259724617
860,0.07886139303445816,0.08761795610189438
870,0.11038650572299957,0.11519337445497513
880,0.06954886764287949,0.08042629808187485
890,0.07649651914834976,0.08896684646606445
900,0.06752295792102814,0.0752129927277565
910,0.06751568615436554,0.07809732109308243
920,0.08814388513565063,0.0986492708325386
930,0.07366567105054855,0.08825664222240448
940,0.06731192022562027,0.08089899271726608
950,0.06493625044822693,0.07861992716789246
960,0.08165962994098663,0.09490446746349335
970,0.10787511616945267,0.1154603362083435
980,0.0647987648844719,0.07791909575462341
990,0.06735847145318985,0.07651915401220322
1000,0.062382105737924576,0.07607901096343994
