Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
sigmoid,Adam,0.001,50
10,0.8785581588745117,0.8795909285545349
20,0.8679275512695312,0.8679113984107971
30,0.5093914866447449,0.4891778826713562
40,0.40749818086624146,0.3896006941795349
50,0.32062897086143494,0.3016725778579712
60,0.40701064467430115,0.39595016837120056
70,0.2917158007621765,0.30178818106651306
80,0.29503315687179565,0.2855089604854584
90,0.2507566213607788,0.23345209658145905
100,0.18474999070167542,0.17715111374855042
110,0.24557557702064514,0.21175044775009155
120,0.166743203997612,0.17584644258022308
130,0.15586000680923462,0.13444681465625763
140,0.2657959759235382,0.2682861089706421
150,0.15483276546001434,0.1379745751619339
160,0.1771726757287979,0.15924713015556335
170,0.10961339622735977,0.09905663877725601
180,0.15428392589092255,0.12196028232574463
190,0.10599368810653687,0.08347275108098984
200,0.10648958384990692,0.07928600162267685
210,0.09900667518377304,0.0851854607462883
220,0.1871391385793686,0.15489988029003143
230,0.08974163979291916,0.06674452871084213
240,0.12729181349277496,0.09454789012670517
250,0.11162300407886505,0.08613026142120361
260,0.16454309225082397,0.12890225648880005
270,0.12537384033203125,0.09416236728429794
280,0.09984001517295837,0.06426611542701721
290,0.11776845902204514,0.08723073452711105
300,0.19286112487316132,0.1668993979692459
310,0.10740367323160172,0.09586525708436966
320,0.09437649697065353,0.06637808680534363
330,0.0802607536315918,0.05722083896398544
340,0.09155727177858353,0.056918252259492874
350,0.09394047409296036,0.07054569572210312
360,0.06532977521419525,0.042490240186452866
370,0.12787912786006927,0.09547501057386398
380,0.12647032737731934,0.09577003866434097
390,0.057093944400548935,0.0458882674574852
400,0.06183423846960068,0.04815191775560379
410,0.07850979268550873,0.06683410704135895
420,0.05778181925415993,0.0467427596449852
430,0.08235961198806763,0.07108592242002487
440,0.11358114331960678,0.1023319885134697
450,0.0840534046292305,0.07846704870462418
460,0.05640247464179993,0.051202863454818726
470,0.0653035119175911,0.05654865503311157
480,0.11568453907966614,0.11531321704387665
490,0.0706566646695137,0.05941097065806389
500,0.07970060408115387,0.08315564692020416
510,0.09074640274047852,0.0929487943649292
520,0.07427169382572174,0.0808025524020195
530,0.06281972676515579,0.05275258794426918
540,0.0678304135799408,0.06880147010087967
550,0.037616729736328125,0.04800432175397873
560,0.047448620200157166,0.061698950827121735
570,0.05036799982190132,0.05225458741188049
580,0.07207748293876648,0.07610628008842468
590,0.27878299355506897,0.27097055315971375
600,0.04918278381228447,0.039799898862838745
610,0.05025719851255417,0.059612274169921875
620,0.03668259084224701,0.044055718928575516
630,0.0749254897236824,0.07527238130569458
640,0.0513964518904686,0.0625496432185173
650,0.08992563188076019,0.09105921536684036
660,0.05162341147661209,0.06145407631993294
670,0.024999916553497314,0.0402788482606411
680,0.06270308792591095,0.048158787190914154
690,0.04713243246078491,0.06318146735429764
700,0.061361465603113174,0.07521552592515945
710,0.02839234285056591,0.038049500435590744
720,0.06731662899255753,0.07849041372537613
730,0.04423628747463226,0.04850885272026062
740,0.028775036334991455,0.03879096359014511
750,0.0363105945289135,0.04767328128218651
760,0.03566739708185196,0.04458952695131302
770,0.0288500115275383,0.04195619001984596
780,0.03259941563010216,0.04662922024726868
790,0.053472667932510376,0.06215870752930641
800,0.019650587812066078,0.03466014936566353
810,0.03744160011410713,0.05448596924543381
820,0.03475240617990494,0.04897212237119675
830,0.04035680741071701,0.05399966239929199
840,0.025561407208442688,0.041271887719631195
850,0.035295430570840836,0.05246243253350258
860,0.023324474692344666,0.03975088521838188
870,0.02495035156607628,0.03309278190135956
880,0.02617313340306282,0.038812436163425446
890,0.021647155284881592,0.035385385155677795
900,0.04346185550093651,0.05445363000035286
910,0.024340838193893433,0.0384264700114727
920,0.03899570181965828,0.05103424936532974
930,0.020078031346201897,0.0343550406396389
940,0.019153781235218048,0.03068232536315918
950,0.023229558020830154,0.03477559983730316
960,0.02440539561212063,0.03914225846529007
970,0.02008020132780075,0.032115738838911057
980,0.015682540833950043,0.029169026762247086
990,0.020817486569285393,0.03561561182141304
1000,0.02425682172179222,0.03590156137943268
