Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
tanh,Adam,0.001,50
10,0.39868468046188354,0.3822179138660431
20,0.2870934307575226,0.3142121434211731
30,0.27502375841140747,0.29466840624809265
40,0.1454891562461853,0.16662460565567017
50,0.2141837477684021,0.23692947626113892
60,0.10497672855854034,0.09227537363767624
70,0.10035067796707153,0.11226385086774826
80,0.1054319366812706,0.1306115835905075
90,0.0808403417468071,0.1152314767241478
100,0.08735198527574539,0.08936339616775513
110,0.10188024491071701,0.13141292333602905
120,0.053623516112565994,0.07646418362855911
130,0.15912142395973206,0.18419857323169708
140,0.06487342715263367,0.08554769307374954
150,0.0339764766395092,0.05324435234069824
160,0.08408409357070923,0.10638938099145889
170,0.05176025629043579,0.05377231538295746
180,0.10148020833730698,0.12088831514120102
190,0.09840670973062515,0.07108383625745773
200,0.04833019897341728,0.05909447371959686
210,0.07405491173267365,0.05934227257966995
220,0.06007683649659157,0.08122989535331726
230,0.030682595446705818,0.04297095537185669
240,0.0489703007042408,0.061275459825992584
250,0.0278483759611845,0.0445653535425663
260,0.04505196958780289,0.04659070447087288
270,0.052083905786275864,0.067762091755867
280,0.04063030704855919,0.05545957759022713
290,0.03226621076464653,0.04809858277440071
300,0.04699647054076195,0.062193818390369415
310,0.02414551004767418,0.03997805342078209
320,0.03376820683479309,0.03712846711277962
330,0.07884035259485245,0.10948928445577621
340,0.05807371065020561,0.0827685073018074
350,0.04519536718726158,0.05771423131227493
360,0.031856123358011246,0.047237567603588104
370,0.03746930509805679,0.04975065216422081
380,0.033534321933984756,0.050160929560661316
390,0.03000495210289955,0.04363090544939041
400,0.09742040187120438,0.0987565889954567
410,0.018461400642991066,0.050262078642845154
420,0.053698115050792694,0.05977470055222511
430,0.07797934114933014,0.07732225954532623
440,0.024091722443699837,0.04030149430036545
450,0.10944285988807678,0.11324464529752731
460,0.017140613868832588,0.04444635659456253
470,0.02652834542095661,0.05063076689839363
480,0.05500385910272598,0.08026698976755142
490,0.04882003366947174,0.05869944766163826
500,0.026439033448696136,0.03660093620419502
510,0.03817058727145195,0.04834948480129242
520,0.02836035005748272,0.042419977486133575
530,0.028413988649845123,0.042278338223695755
540,0.0541146919131279,0.05442504212260246
550,0.022788770496845245,0.0424625501036644
560,0.0329720675945282,0.037166617810726166
570,0.020366912707686424,0.025827234610915184
580,0.023704741150140762,0.03254368528723717
590,0.03613022342324257,0.04018469154834747
600,0.016125643625855446,0.023618916049599648
610,0.034167900681495667,0.037917375564575195
620,0.023479925468564034,0.025143155828118324
630,0.03445090353488922,0.04398604482412338
640,0.02911428175866604,0.03603000566363335
650,0.06192324310541153,0.07197258621454239
660,0.07336706668138504,0.08139201998710632
670,0.13116316497325897,0.13365888595581055
680,0.02489056997001171,0.03463350608944893
690,0.03228078782558441,0.035556960850954056
700,0.06571049988269806,0.06452585756778717
710,0.03719991445541382,0.057664576917886734
720,0.036571864038705826,0.04837242141366005
730,0.021819882094860077,0.04294721782207489
740,0.05224146693944931,0.06384161114692688
750,0.02970682829618454,0.041478946805000305
760,0.04548150300979614,0.0508410781621933
770,0.017664100974798203,0.02464020811021328
780,0.03294980898499489,0.05133636295795441
790,0.030202804133296013,0.046747688204050064
800,0.039777375757694244,0.04547945037484169
810,0.023972932249307632,0.03258165344595909
820,0.0882411077618599,0.09290202707052231
830,0.02141096070408821,0.032190077006816864
840,0.05186646059155464,0.059681352227926254
850,0.033242080360651016,0.044958606362342834
860,0.027429137378931046,0.03150752931833267
870,0.017270643264055252,0.027171660214662552
880,0.11669353395700455,0.11025158315896988
890,0.03013601340353489,0.04020430147647858
900,0.03392354026436806,0.038126468658447266
910,0.0200838353484869,0.029636016115546227
920,0.02556748129427433,0.033036891371011734
930,0.02190065011382103,0.024391181766986847
940,0.032321903854608536,0.043209679424762726
950,0.02651856280863285,0.039331190288066864
960,0.03557629883289337,0.053313493728637695
970,0.017749568447470665,0.028928158804774284
980,0.04958474263548851,0.05526803806424141
990,0.03414091840386391,0.031563907861709595
1000,0.036764442920684814,0.04681609198451042
