Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
tanh,Adam,0.001,50
10,0.646966814994812,0.6495552062988281
20,0.35788702964782715,0.3417692184448242
30,0.3333854675292969,0.33279961347579956
40,0.23701904714107513,0.20617960393428802
50,0.1830126792192459,0.1842791885137558
60,0.19552640616893768,0.17982247471809387
70,0.10299602895975113,0.10160154104232788
80,0.1327202022075653,0.13455572724342346
90,0.20349591970443726,0.19067513942718506
100,0.0632113665342331,0.0851622074842453
110,0.08712801337242126,0.09739058464765549
120,0.06252248585224152,0.08489509671926498
130,0.1470588743686676,0.14546264708042145
140,0.11881795525550842,0.1263289600610733
150,0.10589480400085449,0.14551906287670135
160,0.10688097029924393,0.09269393980503082
170,0.0982518196105957,0.10377735644578934
180,0.06846827268600464,0.08378495275974274
190,0.040251582860946655,0.06920673698186874
200,0.045235611498355865,0.06202593445777893
210,0.0555126778781414,0.07940385490655899
220,0.045213572680950165,0.06483800709247589
230,0.02891596034169197,0.05369558557868004
240,0.07650897651910782,0.09731324762105942
250,0.03212594985961914,0.052488062530756
260,0.05755367875099182,0.07437483966350555
270,0.10111813992261887,0.1109132319688797
280,0.06947607547044754,0.08671873062849045
290,0.03936217725276947,0.05369636043906212
300,0.0502992607653141,0.06508307158946991
310,0.09356462955474854,0.08347846567630768
320,0.050318777561187744,0.0625661164522171
330,0.05899551138281822,0.06193971633911133
340,0.05092534050345421,0.05514008551836014
350,0.021951213479042053,0.04271051287651062
360,0.039834290742874146,0.05128711834549904
370,0.11270681768655777,0.06727081537246704
380,0.034232575446367264,0.052524350583553314
390,0.025591619312763214,0.03832085058093071
400,0.029757343232631683,0.03868144378066063
410,0.022963549941778183,0.0364389605820179
420,0.06495358794927597,0.056985244154930115
430,0.0203789621591568,0.030841654166579247
440,0.04718969762325287,0.05506730079650879
450,0.04280951991677284,0.03629712015390396
460,0.021923188120126724,0.029200885444879532
470,0.0526803657412529,0.05385672673583031
480,0.02885386534035206,0.040166713297367096
490,0.048741795122623444,0.06182233989238739
500,0.01931881718337536,0.03881251811981201
510,0.024187395349144936,0.038599513471126556
520,0.03587774559855461,0.03825041279196739
530,0.059606023132801056,0.09604929387569427
540,0.01589701883494854,0.045819494873285294
550,0.017117807641625404,0.045474328100681305
560,0.0712120309472084,0.07899350672960281
570,0.04741140827536583,0.0716005489230156
580,0.02650430239737034,0.06222052872180939
590,0.032700009644031525,0.0839928686618805
600,0.029454398900270462,0.06933072209358215
610,0.03598169609904289,0.07342647761106491
620,0.046744998544454575,0.05598532408475876
630,0.04442788287997246,0.0752045065164566
640,0.049959007650613785,0.08352899551391602
650,0.029706431552767754,0.040010884404182434
660,0.05164625495672226,0.07390313595533371
670,0.020292509347200394,0.03890516981482506
680,0.04962237924337387,0.1042657345533371
690,0.03675270080566406,0.06137796491384506
700,0.01900772750377655,0.0404706709086895
710,0.022098388522863388,0.03848613053560257
720,0.030998563393950462,0.038011208176612854
730,0.036117613315582275,0.04664180800318718
740,0.025992706418037415,0.044433366507291794
750,0.10355419665575027,0.1069122850894928
760,0.019688941538333893,0.04088296741247177
770,0.05426778644323349,0.07023577392101288
780,0.016872256994247437,0.03411535546183586
790,0.03451807051897049,0.052176374942064285
800,0.03251754492521286,0.05306422710418701
810,0.021359620615839958,0.05319400504231453
820,0.02904566377401352,0.06381341814994812
830,0.04763709381222725,0.07849769294261932
840,0.08627280592918396,0.095036081969738
850,0.02558806724846363,0.055199526250362396
860,0.02082214318215847,0.054906465113162994
870,0.03278834745287895,0.06238659843802452
880,0.02907378040254116,0.06530990451574326
890,0.07254194468259811,0.09753404557704926
900,0.021971264854073524,0.05298124626278877
910,0.015463114716112614,0.041634149849414825
920,0.021511174738407135,0.04274672642350197
930,0.057334013283252716,0.09267161041498184
940,0.0225578173995018,0.06202515587210655
950,0.08289861679077148,0.10216955095529556
960,0.032347671687603,0.0587104894220829
970,0.02348070591688156,0.05012357607483864
980,0.026639048010110855,0.049881890416145325
990,0.03178318962454796,0.05539426580071449
1000,0.016008106991648674,0.041910674422979355
