Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
sigmoid,SGD,0.01,50
10,0.6551111340522766,0.7259399890899658
20,0.23107531666755676,0.24141980707645416
30,0.20305855572223663,0.20541293919086456
40,0.18890812993049622,0.19045472145080566
50,0.19814249873161316,0.19986467063426971
60,0.20064030587673187,0.20243608951568604
70,0.19531182944774628,0.1968906670808792
80,0.19662003219127655,0.19826224446296692
90,0.1812814325094223,0.18352195620536804
100,0.19674864411354065,0.19836898148059845
110,0.2132396101951599,0.2157570719718933
120,0.20417331159114838,0.20612333714962006
130,0.21077944338321686,0.21313074231147766
140,0.20236773788928986,0.20423439145088196
150,0.20056815445423126,0.2023148089647293
160,0.20216824114322662,0.2040509134531021
170,0.18635445833206177,0.187692791223526
180,0.19703854620456696,0.19865645468235016
190,0.1734434962272644,0.17529094219207764
200,0.1969531923532486,0.19858278334140778
210,0.17602598667144775,0.17762309312820435
220,0.18442806601524353,0.18562912940979004
230,0.17902123928070068,0.18032842874526978
240,0.18995758891105652,0.1913994997739792
250,0.20401890575885773,0.2064552754163742
260,0.16201063990592957,0.16292929649353027
270,0.1614869385957718,0.16235916316509247
280,0.1533748358488083,0.15340617299079895
290,0.18670929968357086,0.18859758973121643
300,0.16559013724327087,0.16630740463733673
310,0.16284902393817902,0.16355127096176147
320,0.1668396294116974,0.16801749169826508
330,0.15825457870960236,0.15892593562602997
340,0.14633415639400482,0.14576455950737
350,0.16585351526737213,0.16731034219264984
360,0.15974007546901703,0.16089846193790436
370,0.17321287095546722,0.17558026313781738
380,0.1430177539587021,0.14198777079582214
390,0.11765973269939423,0.1133241131901741
400,0.1439915895462036,0.1432543396949768
410,0.12998530268669128,0.12719260156154633
420,0.13888317346572876,0.1376396268606186
430,0.15133696794509888,0.15167079865932465
440,0.12341561168432236,0.11978619545698166
450,0.1473805010318756,0.14726242423057556
460,0.1262737512588501,0.12347501516342163
470,0.10847783088684082,0.1049424558877945
480,0.12173708528280258,0.11894425004720688
490,0.11018135398626328,0.10570312291383743
500,0.10438667237758636,0.09957030415534973
510,0.10642301291227341,0.10263439267873764
520,0.10772180557250977,0.1049872487783432
530,0.08898923546075821,0.08524071425199509
540,0.08772637695074081,0.08463653922080994
550,0.0801701545715332,0.0775676742196083
560,0.0763000100851059,0.07474979013204575
570,0.06959353387355804,0.06871309876441956
580,0.06440204381942749,0.06424732506275177
590,0.06703440845012665,0.06802527606487274
600,0.05970437452197075,0.060951653867959976
610,0.058594077825546265,0.06042274087667465
620,0.05359003320336342,0.05605889856815338
630,0.05370811000466347,0.05655396357178688
640,0.05484047904610634,0.05786187946796417
650,0.05444765090942383,0.05775441229343414
660,0.05091697722673416,0.054836809635162354
670,0.05167127028107643,0.05561390519142151
680,0.05292050167918205,0.05682395398616791
690,0.05521088093519211,0.059209950268268585
700,0.053363073617219925,0.057498782873153687
710,0.052096374332904816,0.05646085739135742
720,0.05151392146945,0.05604695528745651
730,0.053419239819049835,0.05783357471227646
740,0.053109534084796906,0.057610880583524704
750,0.05085205286741257,0.05566391348838806
760,0.04986359179019928,0.05490810051560402
770,0.04977495223283768,0.05485186725854874
780,0.05192502960562706,0.056881438940763474
790,0.051557909697294235,0.05658362805843353
800,0.05158495530486107,0.056696776300668716
810,0.04958111420273781,0.054725565016269684
820,0.04978956654667854,0.054972827434539795
830,0.054031457751989365,0.05947209149599075
840,0.04991833493113518,0.05528034642338753
850,0.05022876337170601,0.055685222148895264
860,0.04994042217731476,0.055388178676366806
870,0.05009089782834053,0.0556207150220871
880,0.048868510872125626,0.05425550043582916
890,0.049559757113456726,0.05524463206529617
900,0.05050632730126381,0.05627835914492607
910,0.04864489659667015,0.0541771836578846
920,0.049825698137283325,0.05565301701426506
930,0.048588164150714874,0.05435122922062874
940,0.04954032972455025,0.05544816330075264
950,0.048384763300418854,0.054078247398138046
960,0.050169121474027634,0.056172240525484085
970,0.04827152565121651,0.05414298549294472
980,0.04867253825068474,0.05471315607428551
990,0.04917750135064125,0.05526784062385559
1000,0.05055858567357063,0.056739404797554016
1010,0.050416555255651474,0.056619927287101746
1020,0.04848795384168625,0.05462983623147011
1030,0.0479041263461113,0.05397046357393265
1040,0.048495255410671234,0.054764777421951294
1050,0.047862324863672256,0.054026488214731216
1060,0.051495347172021866,0.05784796550869942
1070,0.047774773091077805,0.05397868901491165
1080,0.04775933548808098,0.05382659286260605
1090,0.048909831792116165,0.05527777597308159
1100,0.047548238188028336,0.053728122264146805
1110,0.05077822506427765,0.05725039169192314
1120,0.050493061542510986,0.05698052793741226
1130,0.04846948757767677,0.05494013428688049
1140,0.04915401339530945,0.05566534772515297
1150,0.04838625714182854,0.05493588000535965
1160,0.04747532308101654,0.05398562178015709
1170,0.047231949865818024,0.053638070821762085
1180,0.04908251389861107,0.055665720254182816
1190,0.04840058460831642,0.05498611927032471
1200,0.048344071954488754,0.05497650057077408
1210,0.0474858358502388,0.054091595113277435
1220,0.04732116684317589,0.05394056439399719
1230,0.049129582941532135,0.05579648166894913
1240,0.04935508221387863,0.05598989129066467
1250,0.046951182186603546,0.05352827161550522
1260,0.048652682453393936,0.05536625534296036
1270,0.04819362610578537,0.05492083728313446
1280,0.04701986163854599,0.053683336824178696
1290,0.04809291288256645,0.05486868694424629
1300,0.049101654440164566,0.05583862587809563
1310,0.04672056809067726,0.05337787792086601
1320,0.04756341129541397,0.05437421053647995
1330,0.04781653359532356,0.0546693354845047
1340,0.047001130878925323,0.05383754149079323
1350,0.047234393656253815,0.0540735125541687
1360,0.04831879585981369,0.05513395369052887
1370,0.047947272658348083,0.05481285601854324
1380,0.04779021069407463,0.05464356020092964
1390,0.04934954270720482,0.05618712306022644
1400,0.046680059283971786,0.053530946373939514
1410,0.04757078364491463,0.05444689467549324
1420,0.04734887555241585,0.054265573620796204
1430,0.04661862552165985,0.05355833098292351
1440,0.05140269920229912,0.05834193900227547
1450,0.048627641052007675,0.05552729219198227
1460,0.04640796780586243,0.05328673869371414
1470,0.04810735210776329,0.05506546422839165
1480,0.05249270424246788,0.05949494615197182
1490,0.046200916171073914,0.05304168164730072
1500,0.04837857931852341,0.05531454086303711
1510,0.04761090874671936,0.054562341421842575
1520,0.04942552000284195,0.0563901886343956
1530,0.04608724266290665,0.05293148383498192
1540,0.04902641847729683,0.056028228253126144
1550,0.04620452970266342,0.05316195264458656
1560,0.045986730605363846,0.05291710048913956
1570,0.045953258872032166,0.052841559052467346
1580,0.04800013080239296,0.05500873550772667
1590,0.04587685689330101,0.05278491973876953
1600,0.046530336141586304,0.0535808764398098
1610,0.04648137092590332,0.053509242832660675
1620,0.04581547901034355,0.0527564100921154
1630,0.046764399856328964,0.053799960762262344
1640,0.04699809104204178,0.05404680222272873
1650,0.0457475371658802,0.052741341292858124
1660,0.04675425961613655,0.05365497246384621
1670,0.045716479420661926,0.05265426263213158
1680,0.04875016584992409,0.05582493916153908
1690,0.04563183709979057,0.052567824721336365
1700,0.04757591336965561,0.05465148016810417
1710,0.046831704676151276,0.05389254540205002
1720,0.04566264897584915,0.052721504122018814
1730,0.0460534393787384,0.05314096435904503
1740,0.04592423141002655,0.05300968512892723
1750,0.04598979279398918,0.053042132407426834
1760,0.0477994829416275,0.05489211529493332
1770,0.04571833461523056,0.052800219506025314
1780,0.05089404806494713,0.05809885635972023
1790,0.045714154839515686,0.052840448915958405
1800,0.049376435577869415,0.056526847183704376
1810,0.04552144184708595,0.052612099796533585
1820,0.045396093279123306,0.05244685336947441
1830,0.048487838357686996,0.055559057742357254
1840,0.04664067551493645,0.05371665582060814
1850,0.045372772961854935,0.052436988800764084
1860,0.05027925595641136,0.05751493573188782
1870,0.04632246866822243,0.05343155562877655
1880,0.04530170187354088,0.052391014993190765
1890,0.04542189836502075,0.052564095705747604
1900,0.04599449411034584,0.053144361823797226
1910,0.047253720462322235,0.05437757447361946
1920,0.046327974647283554,0.05351125821471214
1930,0.045538097620010376,0.052680209279060364
1940,0.048818182200193405,0.056012965738773346
1950,0.04834919795393944,0.05551054701209068
1960,0.045176923274993896,0.05231139063835144
1970,0.04553508386015892,0.05266217514872551
1980,0.0498368926346302,0.05705709010362625
1990,0.0453588031232357,0.05252183601260185
2000,0.04596415534615517,0.05313751474022865
2010,0.045372068881988525,0.052542008459568024
2020,0.04502154141664505,0.05217132717370987
2030,0.04525929316878319,0.05238678678870201
2040,0.045451804995536804,0.05261920392513275
2050,0.04512011632323265,0.05229567363858223
2060,0.04491868242621422,0.052052341401576996
2070,0.04488123953342438,0.05200407654047012
2080,0.047780368477106094,0.05496284365653992
2090,0.0453299880027771,0.052497632801532745
2100,0.04578295722603798,0.05297708883881569
2110,0.04480360448360443,0.051926929503679276
2120,0.04674579203128815,0.053907137364149094
2130,0.04485455900430679,0.05197836086153984
2140,0.04483664035797119,0.05197989568114281
2150,0.04604817181825638,0.053223274648189545
2160,0.04482494667172432,0.05195632576942444
2170,0.04690615087747574,0.05405304580926895
2180,0.04577036574482918,0.05294875428080559
2190,0.05141839757561684,0.05864816904067993
2200,0.04602125287055969,0.053198300302028656
2210,0.0457179993391037,0.052931107580661774
2220,0.04623878747224808,0.053435586392879486
2230,0.04564136639237404,0.05281081050634384
2240,0.04662815481424332,0.05379636958241463
2250,0.044775836169719696,0.05196837708353996
2260,0.04458679258823395,0.051736682653427124
2270,0.04537059739232063,0.05254523456096649
2280,0.04561569169163704,0.05280497670173645
2290,0.04586226865649223,0.05306787043809891
2300,0.04526124894618988,0.052446916699409485
2310,0.04461606964468956,0.05173024907708168
2320,0.045994825661182404,0.0531783327460289
2330,0.04450051113963127,0.05163639411330223
2340,0.044432662427425385,0.05162636190652847
2350,0.0459112673997879,0.05314641818404198
2360,0.04571077600121498,0.052913837134838104
2370,0.04553521052002907,0.052722275257110596
2380,0.04436897113919258,0.05156860500574112
2390,0.045159757137298584,0.05236461013555527
2400,0.04461318999528885,0.05168180167675018
2410,0.04465426132082939,0.05178476497530937
2420,0.04620189219713211,0.05341530963778496
2430,0.04706712067127228,0.054285578429698944
2440,0.04489807039499283,0.05206570029258728
2450,0.04524153843522072,0.052441515028476715
2460,0.04434795677661896,0.0515388548374176
2470,0.04425710067152977,0.05142360180616379
2480,0.04650641605257988,0.05369449779391289
2490,0.0442124679684639,0.05134174972772598
2500,0.044363319873809814,0.0514913946390152
