Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
sigmoid,SGD,0.01,50
10,0.7045674324035645,0.7813845872879028
20,0.24120068550109863,0.2557816505432129
30,0.18260344862937927,0.18617159128189087
40,0.19357746839523315,0.19542865455150604
50,0.1962871253490448,0.1980910450220108
60,0.21205490827560425,0.21524018049240112
70,0.18845625221729279,0.19010254740715027
80,0.18656828999519348,0.1883651465177536
90,0.18495413661003113,0.1869811862707138
100,0.222335085272789,0.22672808170318604
110,0.18933124840259552,0.1908685266971588
120,0.19376803934574127,0.1953747719526291
130,0.18906040489673615,0.19055113196372986
140,0.1934008151292801,0.19496145844459534
150,0.1813744753599167,0.18405179679393768
160,0.18448597192764282,0.1862744688987732
170,0.211110919713974,0.21402621269226074
180,0.23111040890216827,0.2362755835056305
190,0.1826501339673996,0.18460266292095184
200,0.19489404559135437,0.19633276760578156
210,0.2109699249267578,0.21372616291046143
220,0.18452122807502747,0.185995414853096
230,0.2043982595205307,0.20627912878990173
240,0.20167981088161469,0.2033093422651291
250,0.18965664505958557,0.19081257283687592
260,0.19205212593078613,0.19318516552448273
270,0.22191216051578522,0.22555115818977356
280,0.1782328486442566,0.18074168264865875
290,0.2112220674753189,0.21352620422840118
300,0.19738450646400452,0.19862763583660126
310,0.17863523960113525,0.18038757145404816
320,0.2014285773038864,0.20276068150997162
330,0.20640286803245544,0.20792903006076813
340,0.18388085067272186,0.18462783098220825
350,0.20693857967853546,0.2083781212568283
360,0.18020910024642944,0.18089334666728973
370,0.18997204303741455,0.19056469202041626
380,0.17551137506961823,0.17655640840530396
390,0.1880866140127182,0.18850500881671906
400,0.19840458035469055,0.19912536442279816
410,0.19113348424434662,0.19153381884098053
420,0.1839044839143753,0.18406204879283905
430,0.18352094292640686,0.18359455466270447
440,0.1890462338924408,0.18916116654872894
450,0.19011375308036804,0.19019809365272522
460,0.1704384982585907,0.16999149322509766
470,0.1683536171913147,0.16772715747356415
480,0.18695302307605743,0.18683591485023499
490,0.18514439463615417,0.18492603302001953
500,0.176223486661911,0.17570236325263977
510,0.15168924629688263,0.14960135519504547
520,0.18605534732341766,0.1860334277153015
530,0.16694572567939758,0.16602614521980286
540,0.178010493516922,0.17777936160564423
550,0.1736423373222351,0.17324884235858917
560,0.17159663140773773,0.17122113704681396
570,0.15106718242168427,0.1489737629890442
580,0.14572443068027496,0.14315232634544373
590,0.14810438454151154,0.14594677090644836
600,0.16813629865646362,0.16863912343978882
610,0.15421192348003387,0.1530655175447464
620,0.13332362473011017,0.12953802943229675
630,0.12922446429729462,0.1249331459403038
640,0.15368056297302246,0.15312933921813965
650,0.13886505365371704,0.13630987703800201
660,0.12616044282913208,0.12173893302679062
670,0.12819500267505646,0.12426386773586273
680,0.16449666023254395,0.16591931879520416
690,0.13134221732616425,0.12824635207653046
700,0.12669797241687775,0.12293501198291779
710,0.1433316022157669,0.14267966151237488
720,0.11306704580783844,0.10739894956350327
730,0.1359279602766037,0.1349390149116516
740,0.12063082307577133,0.11774186044931412
750,0.11155390739440918,0.10795915126800537
760,0.12946252524852753,0.1293693482875824
770,0.09652996063232422,0.0928209125995636
780,0.0950566753745079,0.09266174584627151
790,0.08276233822107315,0.08006824553012848
800,0.08625827729701996,0.0857115238904953
810,0.07031054049730301,0.06907773017883301
820,0.0724322572350502,0.07274304330348969
830,0.06383940577507019,0.06422358751296997
840,0.05679741129279137,0.05753406137228012
850,0.055617887526750565,0.05658375844359398
860,0.0532655268907547,0.054734207689762115
870,0.04994518682360649,0.05239062383770943
880,0.049719516187906265,0.05228753760457039
890,0.050405316054821014,0.05303267762064934
900,0.04948648065328598,0.052457310259342194
910,0.05027809366583824,0.053301502019166946
920,0.05028288811445236,0.053466834127902985
930,0.050103284418582916,0.05342605337500572
940,0.048793576657772064,0.05248541384935379
950,0.048347245901823044,0.0522666871547699
960,0.04821142181754112,0.0522482730448246
970,0.052664920687675476,0.05608919635415077
980,0.0497639998793602,0.05359457805752754
990,0.05068933963775635,0.05444281920790672
1000,0.048034146428108215,0.05225502327084541
