Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
sigmoid,SGD,0.01,100
10,0.6827695369720459,0.7557869553565979
20,0.5330525636672974,0.5870000123977661
30,0.29480499029159546,0.31260064244270325
40,0.20180058479309082,0.20414438843727112
50,0.20965205132961273,0.2120296210050583
60,0.1885642111301422,0.1895187795162201
70,0.2014736533164978,0.2029440999031067
80,0.2033744603395462,0.2049430012702942
90,0.20037002861499786,0.2018239051103592
100,0.20323939621448517,0.20482030510902405
110,0.21112589538097382,0.213161900639534
120,0.1961875855922699,0.1974695473909378
130,0.1993139684200287,0.2007816582918167
140,0.19641607999801636,0.1977243423461914
150,0.20196783542633057,0.203548863530159
160,0.19695667922496796,0.19830837845802307
170,0.1909753531217575,0.19217920303344727
180,0.19503889977931976,0.19632041454315186
190,0.20107536017894745,0.2026395946741104
200,0.19369594752788544,0.1949438452720642
210,0.20458827912807465,0.20632068812847137
220,0.19318455457687378,0.19442492723464966
230,0.19514134526252747,0.1964581459760666
240,0.18707118928432465,0.18837594985961914
250,0.18659307062625885,0.1879412978887558
260,0.18420787155628204,0.18574179708957672
270,0.1851949840784073,0.18659722805023193
280,0.1897529512643814,0.19096137583255768
290,0.21023519337177277,0.21236546337604523
300,0.1899697184562683,0.19117045402526855
310,0.19718094170093536,0.19867897033691406
320,0.17877505719661713,0.1808621883392334
330,0.1887940764427185,0.1899898797273636
340,0.1876024305820465,0.1888587772846222
350,0.20252050459384918,0.2042575627565384
360,0.1959167718887329,0.1973944753408432
370,0.17791618406772614,0.1800059676170349
380,0.19131742417812347,0.19257532060146332
390,0.18782499432563782,0.1890256702899933
400,0.20742306113243103,0.20952045917510986
410,0.18513168394565582,0.1864110231399536
420,0.1856623888015747,0.18690556287765503
430,0.18356242775917053,0.18489740788936615
440,0.2132856696844101,0.2159535437822342
450,0.1875821202993393,0.1887933611869812
460,0.18845394253730774,0.18972307443618774
470,0.1774606853723526,0.17910952866077423
480,0.18736407160758972,0.18863680958747864
490,0.19466260075569153,0.19622309505939484
500,0.1817944496870041,0.18310214579105377
510,0.1894768625497818,0.1908477544784546
520,0.1734457165002823,0.1751529723405838
530,0.1855475902557373,0.1868085116147995
540,0.17451317608356476,0.17599454522132874
550,0.19134992361068726,0.1929575353860855
