Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
relu,SGD,0.001,50
10,1.596643328666687,1.602971076965332
20,1.3035157918930054,1.217055320739746
30,0.9690584540367126,0.8356534242630005
40,0.8583856225013733,0.7578721642494202
50,0.8875652551651001,0.8833165764808655
60,0.836243748664856,0.8520917296409607
70,0.8456012010574341,0.8628542423248291
80,0.7856816649436951,0.7962275743484497
90,0.8001397848129272,0.8127762675285339
100,0.8242074251174927,0.7894036173820496
110,0.7956401705741882,0.749306857585907
120,0.7824773192405701,0.752698540687561
130,0.8021382093429565,0.7705487608909607
140,0.8448393940925598,0.840137243270874
150,0.7857316136360168,0.7837878465652466
160,0.7739670276641846,0.7558814883232117
170,0.7561332583427429,0.7302725315093994
180,0.8103471398353577,0.7571494579315186
190,0.7390758991241455,0.6927245855331421
200,0.7670780420303345,0.676623523235321
210,0.8008694648742676,0.7449208498001099
220,0.7765415906906128,0.6818258166313171
230,0.7686092257499695,0.7264547944068909
240,0.7959391474723816,0.7407162189483643
250,0.7887123823165894,0.7579246759414673
260,0.7669368982315063,0.6852080225944519
270,0.7843376994132996,0.7049897909164429
280,0.7663701176643372,0.726228654384613
290,0.7919639945030212,0.74106764793396
300,0.7661972045898438,0.6818088293075562
310,0.7673126459121704,0.6978985071182251
320,0.76533043384552,0.6799737811088562
330,0.7862663269042969,0.7033716440200806
340,0.8175037503242493,0.7580255270004272
350,0.7504627704620361,0.6772571802139282
360,0.7625246644020081,0.7033645510673523
370,0.7467771768569946,0.6730891466140747
380,0.7082411050796509,0.656135618686676
390,0.7282979488372803,0.6693916916847229
400,0.7094257473945618,0.6558991074562073
410,0.7081007957458496,0.6433106064796448
420,0.6845150589942932,0.6113626956939697
430,0.6350899338722229,0.5624799132347107
440,0.6003652215003967,0.5622015595436096
450,0.6289469599723816,0.6278160810470581
460,0.5961829423904419,0.5192157626152039
470,0.531252920627594,0.47641536593437195
480,0.5414936542510986,0.5122511386871338
490,0.5828922986984253,0.5155863165855408
500,0.4494890868663788,0.4355403780937195
510,0.4508504569530487,0.43983274698257446
520,0.4390742778778076,0.42760157585144043
530,0.42674899101257324,0.428572416305542
540,0.41547340154647827,0.4245259165763855
550,0.4400136470794678,0.44506382942199707
560,0.42558377981185913,0.4515831470489502
570,0.4110927879810333,0.44303837418556213
580,0.4558601975440979,0.4871247410774231
590,0.433584064245224,0.46334466338157654
600,0.5102790594100952,0.5320838689804077
610,0.420308381319046,0.4733230173587799
620,0.4230364263057709,0.4757269024848938
630,0.45238304138183594,0.5124853253364563
640,0.46128353476524353,0.471415638923645
650,0.5104265213012695,0.5316368937492371
660,0.4485860764980316,0.48660361766815186
670,0.4273374378681183,0.45875513553619385
680,0.4440891444683075,0.4677375257015228
690,0.45545727014541626,0.4942200481891632
700,0.4363144338130951,0.44288939237594604
710,0.4401819109916687,0.46287333965301514
720,0.44494396448135376,0.44951674342155457
730,0.4448164105415344,0.4616362452507019
740,0.4709213078022003,0.4652473032474518
750,0.4819711148738861,0.4780352711677551
760,0.43737274408340454,0.4432673454284668
770,0.4457350969314575,0.44301778078079224
780,0.43575724959373474,0.435451865196228
790,0.4640245735645294,0.45563581585884094
800,0.4568459987640381,0.4491789638996124
810,0.4518323242664337,0.44305023550987244
820,0.48501068353652954,0.47337403893470764
830,0.458114892244339,0.46011263132095337
840,0.44373130798339844,0.43974316120147705
850,0.4486647844314575,0.4440927505493164
860,0.44041553139686584,0.44319456815719604
870,0.4418182373046875,0.44951167702674866
880,0.4522881805896759,0.44127482175827026
890,0.4377623498439789,0.4446491301059723
900,0.4829990863800049,0.4561633765697479
910,0.44803497195243835,0.4498109817504883
920,0.46759268641471863,0.44749632477760315
930,0.5112290978431702,0.4860953688621521
940,0.4632154703140259,0.45929408073425293
950,0.45880192518234253,0.4504234790802002
960,0.4960780441761017,0.48206213116645813
970,0.44363486766815186,0.4487219452857971
980,0.46714526414871216,0.4470660388469696
990,0.4622930884361267,0.46514376997947693
1000,0.4617020785808563,0.4713573753833771
1010,0.42955559492111206,0.4341009855270386
1020,0.450513631105423,0.45803147554397583
1030,0.43961864709854126,0.4515952467918396
1040,0.4364992678165436,0.44566118717193604
1050,0.4325149953365326,0.44593238830566406
1060,0.5196376442909241,0.4953443109989166
1070,0.44247305393218994,0.4477129876613617
1080,0.44979074597358704,0.44304803013801575
1090,0.42928165197372437,0.45434293150901794
1100,0.4583134353160858,0.46256861090660095
1110,0.422107070684433,0.44981148838996887
1120,0.4401746690273285,0.4508230686187744
1130,0.419821560382843,0.4345424473285675
1140,0.4419373571872711,0.4618162512779236
1150,0.47194117307662964,0.4515153467655182
1160,0.44240665435791016,0.43548285961151123
1170,0.4294429123401642,0.4774349331855774
1180,0.4200096130371094,0.4340769350528717
1190,0.4385122060775757,0.4676142632961273
1200,0.4176725447177887,0.42131614685058594
1210,0.435160368680954,0.4553510248661041
1220,0.4203644394874573,0.464565634727478
1230,0.4243888258934021,0.4279365837574005
1240,0.47859594225883484,0.5309059023857117
1250,0.4568972587585449,0.4641828238964081
1260,0.4372279644012451,0.43877357244491577
1270,0.513641357421875,0.5727363228797913
1280,0.4461306929588318,0.4627508223056793
1290,0.4776693284511566,0.4616537094116211
1300,0.4402202069759369,0.4355074167251587
1310,0.47609129548072815,0.49254000186920166
1320,0.44149142503738403,0.45843300223350525
1330,0.40312501788139343,0.4221457839012146
1340,0.5157222747802734,0.5713280439376831
1350,0.44317787885665894,0.47671228647232056
1360,0.45587852597236633,0.5079493522644043
1370,0.4820873439311981,0.5320314168930054
1380,0.43822532892227173,0.468539834022522
1390,0.4555729627609253,0.5380112528800964
1400,0.4582517147064209,0.5177037715911865
1410,0.4230566918849945,0.4660317599773407
1420,0.44280219078063965,0.4596472382545471
1430,0.5881798267364502,0.6598690152168274
1440,0.4296475946903229,0.43248334527015686
1450,0.4338052272796631,0.4842588007450104
1460,0.41608700156211853,0.44316956400871277
1470,0.438959538936615,0.4811748266220093
1480,0.4624086320400238,0.45147883892059326
1490,0.4157814681529999,0.42964619398117065
1500,0.4661315977573395,0.4561559557914734
1510,0.40867581963539124,0.44629207253456116
1520,0.43896058201789856,0.43168050050735474
1530,0.4258909225463867,0.4675706624984741
1540,0.4308582544326782,0.4190438389778137
1550,0.41901305317878723,0.42174702882766724
1560,0.4262247383594513,0.44107839465141296
1570,0.4146784543991089,0.4727374017238617
1580,0.4244332015514374,0.4462820291519165
1590,0.4221341907978058,0.4429079294204712
1600,0.43743786215782166,0.44235074520111084
1610,0.4436776340007782,0.5033960342407227
1620,0.4200355112552643,0.4630659222602844
