Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
tanh,SGD,0.001,50
10,1.7865968942642212,1.816794753074646
20,1.6933735609054565,1.7016149759292603
30,1.5424572229385376,1.518759846687317
40,1.2878576517105103,1.2335251569747925
50,1.0070240497589111,0.928187906742096
60,1.0179418325424194,0.880222737789154
70,0.9240660071372986,0.8050764799118042
80,0.9359168410301208,0.8350701332092285
90,0.9012585878372192,0.7511541843414307
100,0.8024623990058899,0.7229214310646057
110,0.7251464128494263,0.6161329746246338
120,0.6662240624427795,0.5925077199935913
130,0.6505916118621826,0.5483665466308594
140,0.6396048665046692,0.5231004953384399
150,0.6193943619728088,0.5438530445098877
160,0.5466660857200623,0.47122132778167725
170,0.5088042616844177,0.4419483244419098
180,0.4920196831226349,0.4307321310043335
190,0.5107542276382446,0.4348711669445038
200,0.5105207562446594,0.42271342873573303
210,0.5017907619476318,0.42445093393325806
220,0.5061597228050232,0.4605726897716522
230,0.44936802983283997,0.3812768757343292
240,0.47318199276924133,0.4131993353366852
250,0.5008381009101868,0.4118482768535614
260,0.47106000781059265,0.40526247024536133
270,0.413046270608902,0.3687683343887329
280,0.4591462314128876,0.3735136091709137
290,0.437094509601593,0.35899049043655396
300,0.40944820642471313,0.34784334897994995
310,0.39752548933029175,0.33013007044792175
320,0.3994159400463104,0.3274102807044983
330,0.4030733108520508,0.349679172039032
340,0.4053003191947937,0.33103618025779724
350,0.3954058885574341,0.3375413417816162
360,0.3706890940666199,0.32170534133911133
370,0.3873150944709778,0.3213866055011749
380,0.39245840907096863,0.32735246419906616
390,0.3944651186466217,0.3480478823184967
400,0.38399559259414673,0.34568163752555847
410,0.36889079213142395,0.30717018246650696
420,0.35535281896591187,0.3068236708641052
430,0.3365287780761719,0.3070685565471649
440,0.37661242485046387,0.32692763209342957
450,0.34224069118499756,0.2826748192310333
460,0.3406406342983246,0.28953272104263306
470,0.3352530896663666,0.28700411319732666
480,0.38639721274375916,0.3294956088066101
490,0.33491912484169006,0.3102661967277527
500,0.3515653610229492,0.30247804522514343
510,0.3295802175998688,0.29039865732192993
520,0.3435203433036804,0.3065595328807831
530,0.34404605627059937,0.29339998960494995
540,0.3194412589073181,0.27488765120506287
550,0.3902535140514374,0.342389315366745
560,0.3337201774120331,0.2801084816455841
570,0.34834039211273193,0.2992710769176483
580,0.3767927587032318,0.33290210366249084
590,0.3104889988899231,0.2714967131614685
600,0.3228951394557953,0.27093079686164856
610,0.31198298931121826,0.2654384672641754
620,0.3188536465167999,0.2767254710197449
630,0.30900976061820984,0.27333900332450867
640,0.3348461091518402,0.28776994347572327
650,0.31921467185020447,0.2773292064666748
660,0.29528915882110596,0.26370564103126526
670,0.3186037838459015,0.27643534541130066
680,0.30599984526634216,0.2574935555458069
690,0.3617289066314697,0.31460267305374146
700,0.3615930676460266,0.3360027074813843
710,0.2856122553348541,0.25454604625701904
720,0.3349309265613556,0.3006903827190399
730,0.28997907042503357,0.25829046964645386
740,0.29718318581581116,0.26624566316604614
750,0.28915005922317505,0.2585923373699188
760,0.30896782875061035,0.2756279408931732
770,0.2938886284828186,0.2522299289703369
780,0.2934114933013916,0.25506120920181274
790,0.29733502864837646,0.26489120721817017
800,0.28239721059799194,0.24499602615833282
810,0.2891565263271332,0.2612396478652954
820,0.2878640294075012,0.252922922372818
830,0.29322123527526855,0.26835542917251587
840,0.27457714080810547,0.2470240294933319
850,0.3154129981994629,0.2668023705482483
860,0.38889697194099426,0.37308526039123535
870,0.26773229241371155,0.24281510710716248
880,0.33303433656692505,0.28745850920677185
890,0.2925249934196472,0.2742190957069397
900,0.27452903985977173,0.2520095109939575
910,0.2748706638813019,0.2511560618877411
920,0.26457419991493225,0.2339271605014801
930,0.26964542269706726,0.24531881511211395
940,0.28544142842292786,0.26571136713027954
950,0.27722159028053284,0.24900515377521515
960,0.2580324411392212,0.2356071025133133
970,0.2593488395214081,0.2284182459115982
980,0.2469758242368698,0.22747600078582764
990,0.3283284306526184,0.2806369662284851
1000,0.25117194652557373,0.22900459170341492
1010,0.26103517413139343,0.22833900153636932
1020,0.25588712096214294,0.22736570239067078
1030,0.2529653012752533,0.22677533328533173
1040,0.2971445918083191,0.2696434557437897
1050,0.2635400891304016,0.24986019730567932
1060,0.26055842638015747,0.2642964720726013
1070,0.24980613589286804,0.21909646689891815
1080,0.235641747713089,0.21764445304870605
1090,0.2736472189426422,0.2429227977991104
1100,0.2292189598083496,0.21651065349578857
1110,0.24453236162662506,0.21671168506145477
1120,0.2284717857837677,0.21887372434139252
1130,0.23861123621463776,0.21392273902893066
1140,0.23418383300304413,0.20674000680446625
1150,0.22343777120113373,0.2036467045545578
1160,0.21697832643985748,0.2036817967891693
1170,0.24641485512256622,0.23351310193538666
1180,0.22794735431671143,0.22040443122386932
1190,0.22184495627880096,0.2108163833618164
1200,0.24623054265975952,0.21326938271522522
1210,0.21318237483501434,0.19990739226341248
1220,0.24522840976715088,0.20894336700439453
1230,0.20879602432250977,0.20709511637687683
1240,0.2424992173910141,0.21774664521217346
1250,0.21972277760505676,0.20507490634918213
1260,0.23148739337921143,0.21261607110500336
1270,0.23090317845344543,0.23464038968086243
1280,0.22479525208473206,0.19677500426769257
1290,0.22627098858356476,0.20919184386730194
1300,0.21163125336170197,0.19029638171195984
1310,0.2063557654619217,0.18868353962898254
1320,0.21065503358840942,0.21911920607089996
1330,0.22412529587745667,0.19888842105865479
1340,0.21719826757907867,0.20332542061805725
1350,0.20363682508468628,0.18814173340797424
1360,0.20671795308589935,0.18931300938129425
1370,0.20403115451335907,0.1900932788848877
1380,0.2225220948457718,0.19339054822921753
1390,0.21152521669864655,0.1926974058151245
1400,0.1922215223312378,0.18231211602687836
1410,0.2106928825378418,0.18721060454845428
1420,0.2429499328136444,0.21681611239910126
1430,0.20539960265159607,0.18516410887241364
1440,0.19177551567554474,0.1883396953344345
1450,0.1925913393497467,0.19651001691818237
1460,0.19385777413845062,0.18659281730651855
1470,0.24510693550109863,0.22063282132148743
