Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
sigmoid,Adam,0.005,50
10,0.17690038681030273,0.18027789890766144
20,0.050862908363342285,0.05882673338055611
30,0.04559061676263809,0.05160752311348915
40,0.024137767031788826,0.028498053550720215
50,0.028576018288731575,0.033653032034635544
60,0.025931958109140396,0.02985602244734764
70,0.0591329000890255,0.06280572712421417
80,0.018576353788375854,0.022080067545175552
90,0.033230748027563095,0.034918248653411865
100,0.011266703717410564,0.012013077735900879
110,0.035697851330041885,0.03962108865380287
120,0.012693679891526699,0.015684498474001884
130,0.015128303319215775,0.015891889110207558
140,0.00704913679510355,0.007615034002810717
150,0.009026089683175087,0.008335568010807037
160,0.012682651169598103,0.012249989435076714
170,0.014963953755795956,0.01742934063076973
180,0.018582448363304138,0.018326839432120323
190,0.01040596142411232,0.011367215774953365
200,0.006057283841073513,0.006023069843649864
210,0.05439290404319763,0.061104729771614075
220,0.008519629016518593,0.008258335292339325
230,0.010442067869007587,0.00986567698419094
240,0.010638907551765442,0.013438176363706589
250,0.010423600673675537,0.011311577633023262
260,0.007516365963965654,0.009365261532366276
270,0.004807386547327042,0.005822059232741594
280,0.005531512666493654,0.005632653366774321
290,0.010674974881112576,0.011343388818204403
300,0.0064209443517029285,0.0072161355055868626
310,0.009006302803754807,0.011473462916910648
320,0.00736630242317915,0.008288229815661907
330,0.0061567616648972034,0.006106696091592312
340,0.004737997893244028,0.005533584859222174
350,0.0062287840992212296,0.006643970962613821
360,0.009489553049206734,0.01085757464170456
370,0.01907244510948658,0.021558526903390884
380,0.005280955694615841,0.006017770152539015
390,0.007569804787635803,0.00842317659407854
400,0.01557118445634842,0.01690862700343132
410,0.004454838577657938,0.004711155779659748
420,0.010160439647734165,0.011131844483315945
430,0.003742725821211934,0.004696417599916458
440,0.009865055792033672,0.0101013770326972
450,0.006681356579065323,0.00698280381038785
460,0.008525175973773003,0.009320789948105812
470,0.015488819219172001,0.014568195678293705
480,0.003433284582570195,0.004401942249387503
490,0.004086239263415337,0.004098396748304367
500,0.003646348835900426,0.004311366472393274
510,0.007912520319223404,0.008445922285318375
520,0.00447383988648653,0.0052623264491558075
530,0.0031518989708274603,0.003722176654264331
540,0.00568446284160018,0.00576467951759696
550,0.00647796131670475,0.007433617487549782
560,0.0026427218690514565,0.0027611269615590572
570,0.0030793186742812395,0.003406950505450368
580,0.004362334962934256,0.005213799886405468
590,0.0021091438829898834,0.002546563046053052
600,0.003679753514006734,0.0040687997825443745
610,0.004791362676769495,0.006214611232280731
620,0.0039346106350421906,0.00518710957840085
630,0.002979458076879382,0.0033235782757401466
640,0.010994412004947662,0.011281521059572697
650,0.016659999266266823,0.019227921962738037
660,0.0034878209698945284,0.003909052349627018
670,0.01314014196395874,0.01448970939964056
680,0.005303364247083664,0.005795195233076811
690,0.0026456229388713837,0.0027441626880317926
700,0.005472839809954166,0.005152301862835884
710,0.004424852319061756,0.0046783029101789
720,0.0032580550760030746,0.00308028026483953
730,0.0037771877832710743,0.0038944054394960403
740,0.002263113623484969,0.0021013834048062563
750,0.0036535856779664755,0.003720555454492569
760,0.0049904934130609035,0.005124151241034269
770,0.005334340035915375,0.0053028929978609085
780,0.0029436517506837845,0.0030729209538549185
790,0.018187370151281357,0.023375043645501137
800,0.00853460468351841,0.008518089540302753
810,0.002765278099104762,0.002891197567805648
820,0.0059988852590322495,0.005736173130571842
830,0.0030814181081950665,0.003543432801961899
840,0.002935121301561594,0.004421838093549013
850,0.004276626743376255,0.005116364918649197
860,0.010844986885786057,0.012412692420184612
870,0.008139240555465221,0.008897432126104832
880,0.0037514050491154194,0.00360227026976645
890,0.007278996519744396,0.006979144643992186
900,0.004950204398483038,0.005832969211041927
910,0.03216028958559036,0.038430508226156235
920,0.011211663484573364,0.014736474491655827
930,0.0029745467472821474,0.003169237868860364
940,0.0019233671482652426,0.0022549412678927183
950,0.004153968766331673,0.005656017456203699
960,0.0048855971544981,0.005002185236662626
970,0.007221318315714598,0.008169692941009998
980,0.004150026012212038,0.005096393637359142
990,0.010627529583871365,0.01099992636591196
1000,0.005664746277034283,0.006353912875056267
