Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
sigmoid,Adam,0.001,50
10,0.18949593603610992,0.1948777437210083
20,0.1967470794916153,0.20166689157485962
30,0.2611839473247528,0.27338436245918274
40,0.044416625052690506,0.051172442734241486
50,0.03893061727285385,0.0459996834397316
60,0.030183855444192886,0.036132488399744034
70,0.036707837134599686,0.04018114134669304
80,0.035865094512701035,0.03848762810230255
90,0.022254755720496178,0.02550509385764599
100,0.05215694382786751,0.05339192971587181
110,0.03408617153763771,0.03740934282541275
120,0.044769249856472015,0.04654454439878464
130,0.014288539998233318,0.015024038963019848
140,0.037791114300489426,0.039682090282440186
150,0.023232419043779373,0.024387825280427933
160,0.01569337025284767,0.01667647995054722
170,0.013298672623932362,0.015806732699275017
180,0.01629886031150818,0.0172559954226017
190,0.015531941317021847,0.017184481024742126
200,0.016117343679070473,0.017629757523536682
210,0.011290683411061764,0.011893980205059052
220,0.02570575661957264,0.02817017398774624
230,0.021828949451446533,0.02527480013668537
240,0.019753722473978996,0.020966339856386185
250,0.018651394173502922,0.020061932504177094
260,0.017238439992070198,0.02081247977912426
270,0.013100107200443745,0.01365439873188734
280,0.017899516969919205,0.018106995150446892
290,0.009295078925788403,0.011593383736908436
300,0.008398300036787987,0.009583860635757446
310,0.016604306176304817,0.01812363602221012
320,0.02206038124859333,0.023205788806080818
330,0.012300483882427216,0.011817040853202343
340,0.01223086379468441,0.014337296597659588
350,0.012830296531319618,0.014226242899894714
360,0.009110871702432632,0.009827911853790283
370,0.018067680299282074,0.019930390641093254
380,0.009136073291301727,0.010448782704770565
390,0.014050732366740704,0.014342759735882282
400,0.008370423689484596,0.008271599188446999
410,0.008738505654036999,0.009962780401110649
420,0.008186028338968754,0.008753255009651184
430,0.006065094377845526,0.0067053078673779964
440,0.013039558194577694,0.013287381269037724
450,0.008427949622273445,0.00957774929702282
460,0.006231861654669046,0.006247656419873238
470,0.011061126366257668,0.013770774006843567
480,0.009258420206606388,0.009976447559893131
490,0.005568991880863905,0.00641423836350441
500,0.01399559248238802,0.015554745681583881
510,0.009557469747960567,0.011765611357986927
520,0.005066185723990202,0.006021598353981972
530,0.009435608051717281,0.00983592588454485
540,0.026994436979293823,0.03026965819299221
550,0.005782864056527615,0.005806679371744394
560,0.013136849738657475,0.013766857795417309
570,0.005655953194946051,0.005595658905804157
580,0.005351549945771694,0.0060834926553070545
590,0.011861744336783886,0.013030415400862694
600,0.005449787247925997,0.006561002694070339
610,0.003641315968707204,0.004498180001974106
620,0.003527099499478936,0.003943506628274918
630,0.0054503874853253365,0.006567513104528189
640,0.023769252002239227,0.026746859773993492
650,0.002808836055919528,0.0035528570879250765
660,0.0061040110886096954,0.007060173433274031
670,0.006242850795388222,0.006313137244433165
680,0.005607818253338337,0.006454778835177422
690,0.014177926816046238,0.014871724881231785
700,0.003160716500133276,0.003356201807036996
710,0.005508200265467167,0.006777359172701836
720,0.004115143790841103,0.005125745199620724
730,0.006129922810941935,0.007260847371071577
740,0.003116374835371971,0.0032083913683891296
750,0.004729813430458307,0.006837276741862297
760,0.002877966035157442,0.00314125744625926
770,0.00364080467261374,0.004135618451982737
780,0.003072496969252825,0.0036282099317759275
790,0.004315308760851622,0.004457275848835707
800,0.005824691150337458,0.006993788294494152
810,0.005994000472128391,0.006242283154278994
820,0.0036685571540147066,0.004054625052958727
830,0.007121708709746599,0.007050540763884783
840,0.006584328133612871,0.008196561597287655
850,0.004305228590965271,0.004801557864993811
860,0.006896203383803368,0.007356072776019573
870,0.003894582623615861,0.004973669070750475
880,0.00396820018067956,0.004324223380535841
890,0.007158899214118719,0.007802203763276339
900,0.004283210728317499,0.004183650016784668
910,0.0024261914659291506,0.002834988757967949
920,0.0022131672594696283,0.0025389755610376596
930,0.012189105153083801,0.012951305136084557
940,0.014305450953543186,0.014476404525339603
950,0.006228359416127205,0.007599306292831898
960,0.002820191904902458,0.002866178285330534
970,0.0025962362997233868,0.0028969047125428915
980,0.0031442742329090834,0.0036462305579334497
990,0.006477192509919405,0.006849831901490688
1000,0.0028008536901324987,0.0029055282939225435
