Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
sigmoid,Adam,0.001,50
10,0.21628770232200623,0.22320209443569183
20,0.19027917087078094,0.19421865046024323
30,0.19253627955913544,0.19730651378631592
40,0.19275061786174774,0.19770963490009308
50,0.04391041025519371,0.05248817801475525
60,0.0410313755273819,0.0497530996799469
70,0.041971247643232346,0.050660230219364166
80,0.04846830666065216,0.05702102929353714
90,0.03807884827256203,0.04718903452157974
100,0.0418558269739151,0.05057816952466965
110,0.04207604378461838,0.05026644468307495
120,0.036335237324237823,0.04638100042939186
130,0.03416939452290535,0.043010056018829346
140,0.026373982429504395,0.034242648631334305
150,0.02212846651673317,0.02902763895690441
160,0.018901020288467407,0.02528897300362587
170,0.023747099563479424,0.02989225648343563
180,0.031087426468729973,0.036112185567617416
190,0.015101815573871136,0.019724104553461075
200,0.043133340775966644,0.046236418187618256
210,0.0232248492538929,0.02679687924683094
220,0.028314106166362762,0.03288444131612778
230,0.013177458196878433,0.016148172318935394
240,0.012310680001974106,0.015205501578748226
250,0.016810566186904907,0.018852820619940758
260,0.017955154180526733,0.021554425358772278
270,0.022978603839874268,0.026304181665182114
280,0.029146380722522736,0.0309163685888052
290,0.010490634478628635,0.011897516436874866
300,0.00995038915425539,0.012164244428277016
310,0.020160941407084465,0.02312958426773548
320,0.010497063398361206,0.012620536610484123
330,0.011901131831109524,0.013584624044597149
340,0.014602289535105228,0.01619502156972885
350,0.011728251352906227,0.013730855658650398
360,0.0169559046626091,0.019399266690015793
370,0.008189022541046143,0.009242487139999866
380,0.009740826673805714,0.010220587253570557
390,0.017254125326871872,0.018670786172151566
400,0.014282112941145897,0.015908438712358475
410,0.0073044179007411,0.008196581155061722
420,0.008861671201884747,0.009297274984419346
430,0.011612226255238056,0.012381156906485558
440,0.010175066068768501,0.01040733978152275
450,0.008438884280622005,0.008320027031004429
460,0.009194462560117245,0.009566344320774078
470,0.010116682387888432,0.010796040296554565
480,0.016056030988693237,0.015644481405615807
490,0.00708984537050128,0.008198042400181293
500,0.005093235522508621,0.005862108431756496
510,0.00702072586864233,0.0072958511300385
520,0.012431496754288673,0.014166977256536484
530,0.013184288516640663,0.014080734923481941
540,0.011822269298136234,0.01418481208384037
550,0.010494171641767025,0.013474389910697937
560,0.004841201473027468,0.005680763628333807
570,0.009266702458262444,0.011051001027226448
580,0.01104659028351307,0.011028142645955086
590,0.005047311075031757,0.006852076854556799
600,0.006162771489471197,0.00816530454903841
610,0.004844096023589373,0.00673217698931694
620,0.011210579425096512,0.011618995107710361
630,0.00615666201338172,0.006197062321007252
640,0.005612302105873823,0.007406456861644983
650,0.005889573600143194,0.006694254465401173
660,0.010043870657682419,0.009893083944916725
670,0.006190892308950424,0.007603933103382587
680,0.015438742004334927,0.016865592449903488
690,0.004236746579408646,0.004845385905355215
700,0.003629452781751752,0.004515380132943392
710,0.005444585345685482,0.00740339420735836
720,0.004201316740363836,0.004974264185875654
730,0.003463659668341279,0.005304252728819847
740,0.0037445547059178352,0.004909318406134844
750,0.00898692850023508,0.011300421319901943
760,0.004642232786864042,0.0063806804828345776
770,0.003962881863117218,0.005233278032392263
780,0.0036365168634802103,0.0057648043148219585
790,0.00553233502432704,0.0065277740359306335
800,0.0029685699846595526,0.004252769984304905
810,0.004389421548694372,0.006521767470985651
820,0.0057230195961892605,0.007668517529964447
830,0.003146911272779107,0.0044688330963253975
840,0.003693999955430627,0.005103720352053642
850,0.003767728339880705,0.004996456205844879
860,0.007748138625174761,0.0086445277556777
870,0.005868091247975826,0.007460175547748804
880,0.006627051159739494,0.009069686755537987
890,0.003289540996775031,0.004339325241744518
900,0.006627068854868412,0.007542616222053766
910,0.005092874635010958,0.006903218571096659
920,0.004836417268961668,0.005068034399300814
930,0.003469837363809347,0.005228107795119286
940,0.0044853463768959045,0.005015291273593903
950,0.0032347592059522867,0.0041254921816289425
960,0.004863186273723841,0.00569542683660984
970,0.00536291254684329,0.005604073405265808
980,0.0079139843583107,0.009112303145229816
990,0.003139420645311475,0.0040086242370307446
1000,0.0033303136005997658,0.005012701731175184
