Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
relu,Adam,0.001,50
10,0.0782134085893631,0.0858997032046318
20,0.042553503066301346,0.03990405425429344
30,0.034155186265707016,0.03306320682168007
40,0.031954213976860046,0.0321270115673542
50,0.026807526126503944,0.025688976049423218
60,0.02316288836300373,0.022717271000146866
70,0.020987456664443016,0.020939672365784645
80,0.019971473142504692,0.02043210156261921
90,0.018943097442388535,0.01971314661204815
100,0.019727518782019615,0.021450204774737358
110,0.019147198647260666,0.020842039957642555
120,0.01930568739771843,0.0220296923071146
130,0.017720652744174004,0.019739020615816116
140,0.018372679129242897,0.020923184230923653
150,0.017758550122380257,0.01950286328792572
160,0.017389949411153793,0.01903383433818817
170,0.017802398651838303,0.019534340128302574
180,0.01955856941640377,0.021852444857358932
190,0.016615303233265877,0.018984047695994377
200,0.01439886074513197,0.017044199630618095
210,0.015542920678853989,0.01701037585735321
220,0.014645890332758427,0.016067149117588997
230,0.01384952012449503,0.015748508274555206
240,0.014091270975768566,0.015736015513539314
250,0.014295792207121849,0.016139615327119827
260,0.014219013974070549,0.01550374086946249
270,0.013676433824002743,0.015235627070069313
280,0.014327616430819035,0.01654467172920704
290,0.01773202233016491,0.019920554012060165
300,0.013810389675199986,0.015356332063674927
310,0.015055772848427296,0.016835277900099754
320,0.014604805037379265,0.016759464517235756
330,0.014004102908074856,0.016065798699855804
340,0.013988527469336987,0.016363393515348434
350,0.013511297293007374,0.015058234333992004
360,0.015055266208946705,0.017065735533833504
370,0.014612261205911636,0.016471024602651596
380,0.014359499327838421,0.015918420627713203
390,0.01551569439470768,0.017860805615782738
400,0.014350170269608498,0.01696796528995037
410,0.0150081105530262,0.01686164364218712
420,0.013548598624765873,0.015365961007773876
430,0.01392417959868908,0.015403615310788155
440,0.015152962878346443,0.01679154671728611
450,0.014443747699260712,0.017049545422196388
460,0.013583877123892307,0.015378130599856377
470,0.015512903220951557,0.017313675954937935
480,0.013143039308488369,0.014598646201193333
490,0.013822975568473339,0.015784362331032753
500,0.016077764332294464,0.0178485419601202
510,0.014145982451736927,0.015582962892949581
520,0.014377768151462078,0.016508491709828377
530,0.014027303084731102,0.015483076684176922
540,0.0143547672778368,0.01632693223655224
550,0.016665831208229065,0.018836598843336105
560,0.013385104946792126,0.015106062404811382
570,0.014507315121591091,0.015602223575115204
580,0.01475099753588438,0.01711854338645935
590,0.01632463000714779,0.017169315367937088
600,0.014628042466938496,0.016782866790890694
610,0.01318613812327385,0.014980793930590153
620,0.014888380654156208,0.01628221571445465
630,0.014142085798084736,0.0159792248159647
640,0.014628976583480835,0.016437973827123642
650,0.013199727050960064,0.015052428469061852
660,0.013287876732647419,0.014592459425330162
670,0.014684599824249744,0.016124168410897255
680,0.015164624899625778,0.017018720507621765
690,0.013531629927456379,0.015680810436606407
700,0.014745422638952732,0.016886690631508827
710,0.015095800161361694,0.017702382057905197
720,0.013345452025532722,0.01514551229774952
730,0.01488939393311739,0.016405494883656502
740,0.01358866412192583,0.016003331169486046
750,0.01325742807239294,0.015104871243238449
760,0.013784120790660381,0.015704873949289322
770,0.01547185517847538,0.01756255142390728
780,0.01746835559606552,0.019651329144835472
790,0.016445429995656013,0.018558669835329056
800,0.013273327611386776,0.014795130118727684
810,0.01419089175760746,0.015283247455954552
820,0.014366932213306427,0.015987809747457504
830,0.013786239549517632,0.015739895403385162
840,0.015670903027057648,0.01878533698618412
850,0.014850596897304058,0.01689690537750721
860,0.01629086583852768,0.018535593524575233
870,0.01445364486426115,0.016244348138570786
880,0.013541088439524174,0.015826856717467308
890,0.013396148569881916,0.014959345571696758
900,0.01338815875351429,0.015106666833162308
910,0.013105979189276695,0.014772558584809303
920,0.015195622108876705,0.01605845056474209
930,0.014983554370701313,0.016837643459439278
940,0.013536215759813786,0.014930729754269123
950,0.015994403511285782,0.01693730242550373
960,0.013914844021201134,0.01597324199974537
970,0.013433010317385197,0.014844643883407116
980,0.015285826288163662,0.01766273006796837
990,0.013938895426690578,0.015962937846779823
1000,0.013397017493844032,0.01511265616863966
