Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
sigmoid,Adam,0.001,50
10,0.033480871468782425,0.03475085273385048
20,0.03949262946844101,0.0400715246796608
30,0.033745236694812775,0.0346679762005806
40,0.03985312953591347,0.04043828323483467
50,0.034373193979263306,0.03554457053542137
60,0.0228426530957222,0.023840608075261116
70,0.008148977532982826,0.008478796109557152
80,0.006864390801638365,0.007080502342432737
90,0.019999803975224495,0.019845042377710342
100,0.008522506803274155,0.008743653073906898
110,0.007155718747526407,0.0074050878174602985
120,0.0038848603144288063,0.003930620849132538
130,0.003919755108654499,0.004214804153889418
140,0.0045513431541621685,0.004812493454664946
150,0.018117014318704605,0.01804526336491108
160,0.007735538296401501,0.007640758529305458
170,0.003320068120956421,0.0033061362337321043
180,0.009216543287038803,0.009086677804589272
190,0.0027224791701883078,0.0028895081486552954
200,0.011022703722119331,0.010982844978570938
210,0.0026385383680462837,0.002635747892782092
220,0.0022965343669056892,0.0023579001426696777
230,0.003323537763208151,0.0032949179876595736
240,0.002520418493077159,0.002606399357318878
250,0.0021057813428342342,0.0021257507614791393
260,0.002340600360184908,0.0023566933814436197
270,0.003950360231101513,0.004004896152764559
280,0.003878787625581026,0.0039001505356281996
290,0.005022739991545677,0.00498495576903224
300,0.0014735069125890732,0.0015028162160888314
310,0.0013058562763035297,0.0013166103744879365
320,0.0012253407621756196,0.0012446687323972583
330,0.0024376402143388987,0.0024468626361340284
340,0.0014235881390050054,0.0014303249772638083
350,0.002006192458793521,0.001997308572754264
360,0.001787836430594325,0.0018058823188766837
370,0.0034276098012924194,0.003458126448094845
380,0.0019420754397287965,0.0019549839198589325
390,0.001194332493469119,0.0012058907886967063
400,0.0009690948063507676,0.000992127344943583
410,0.004368454217910767,0.004347310401499271
420,0.003417117288336158,0.003423839109018445
430,0.0031084637157619,0.0031073689460754395
440,0.0008679953753016889,0.0008922348497435451
450,0.0027444250881671906,0.0027415314689278603
460,0.0024588487576693296,0.0024680078495293856
470,0.0006500675808638334,0.0006702096434310079
480,0.0023785284720361233,0.0023675193078815937
490,0.0014850011793896556,0.0014711797703057528
500,0.0018423813162371516,0.0018456759862601757
510,0.0022674647625535727,0.0022725777234882116
520,0.0020880724769085646,0.002093820134177804
530,0.0026244132313877344,0.0026360086631029844
540,0.008633788675069809,0.008640449494123459
550,0.003835137002170086,0.0038574161008000374
560,0.001107970136217773,0.0011350845452398062
570,0.0026451307348906994,0.0026549596805125475
580,0.0022253815550357103,0.002230684272944927
590,0.0037750632036477327,0.0037797773256897926
600,0.0019397189607843757,0.0019810835365206003
610,0.001614889595657587,0.0016085635870695114
620,0.006183893419802189,0.00620546517893672
630,0.0018629617989063263,0.0018984392518177629
640,0.0016703320434316993,0.0016976224724203348
650,0.002938882214948535,0.0029594360385090113
660,0.0009341007098555565,0.000954902614466846
670,0.0019284354057163,0.0019379665609449148
680,0.0007609167951159179,0.0007859488250687718
690,0.0018063921015709639,0.0018378251697868109
700,0.008482059463858604,0.008480180986225605
710,0.0007623006240464747,0.0007683438598178327
720,0.0033208541572093964,0.0033381758257746696
730,0.002436174312606454,0.0024436241947114468
740,0.0014647848438471556,0.0014551825588569045
750,0.004119350574910641,0.0041387928649783134
760,0.0008643633336760104,0.000880251987837255
770,0.0007244012085720897,0.000734443892724812
780,0.002356690587475896,0.0023258321452885866
790,0.001066864817403257,0.0010689132614061236
800,0.0013802775647491217,0.0013749046484008431
810,0.0010525950929149985,0.001052013598382473
820,0.007316263858228922,0.007392671890556812
830,0.0014821270015090704,0.0014939483953639865
840,0.0012342678382992744,0.0012301694368943572
850,0.0011635604314506054,0.0011479026870802045
860,0.0006444050231948495,0.0006474885158240795
870,0.001238027005456388,0.0012463167076930404
880,0.002254269551485777,0.0022375169210135937
890,0.0008377328049391508,0.0008347462862730026
900,0.0008662777836434543,0.000858436687849462
910,0.001082805567421019,0.0010823283810168505
920,0.0011218951549381018,0.0011202547466382384
930,0.0027427314780652523,0.0027480453718453646
940,0.003245052881538868,0.003220317419618368
950,0.0013717323308810592,0.0013728373451158404
960,0.003549885004758835,0.003568889107555151
970,0.0007426972733810544,0.0007325912592932582
980,0.000987559324130416,0.0009810643969103694
990,0.0006685571861453354,0.0006592814461328089
1000,0.0012142281047999859,0.0012337367516011
