Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
tanh,Adam,0.001,50
10,0.008804072625935078,0.008945120498538017
20,0.0053288801573216915,0.005538020748645067
30,0.005364605225622654,0.005670284386724234
40,0.006481775548309088,0.006744542624801397
50,0.004554964601993561,0.004792047198861837
60,0.0046754139475524426,0.004716963041573763
70,0.0061247204430401325,0.006123248487710953
80,0.002284584566950798,0.002394655719399452
90,0.004530156496912241,0.004668872803449631
100,0.003011181252077222,0.00302478508092463
110,0.002928411355242133,0.0029257647693157196
120,0.002529759658500552,0.0025506310630589724
130,0.002145003527402878,0.0021750335581600666
140,0.0036311785224825144,0.0037686650175601244
150,0.002402441343292594,0.0023926591966301203
160,0.0024302005767822266,0.0024484354071319103
170,0.002211466897279024,0.0021958102006465197
180,0.0026389004196971655,0.0026615653187036514
190,0.005166117567569017,0.005101735237985849
200,0.002649432048201561,0.0027095323894172907
210,0.002035387558862567,0.002036499325186014
220,0.003730346681550145,0.0037287608720362186
230,0.0041089653968811035,0.0041207014583051205
240,0.0013253414072096348,0.0013511893339455128
250,0.0016737279947847128,0.0016984108369797468
260,0.0013678267132490873,0.0013851129915565252
270,0.001686843577772379,0.0016717365942895412
280,0.001460305298678577,0.0014410942094400525
290,0.001711072283796966,0.0017147654434666038
300,0.0014074004720896482,0.0013964844401925802
310,0.001120047178119421,0.0011773195583373308
320,0.002903446089476347,0.0029904989060014486
330,0.0011588402558118105,0.0011751864803954959
340,0.0033371883910149336,0.0034607083071023226
350,0.0021905340254306793,0.0021558362059295177
360,0.0017984026344493032,0.0017972070490941405
370,0.0010514953173696995,0.0010503120720386505
380,0.0022368989884853363,0.0022655015345662832
390,0.0017081894911825657,0.0017452830215916038
400,0.0011220829328522086,0.0011672016698867083
410,0.0019835401326417923,0.00196359446272254
420,0.0013883105712011456,0.001381752546876669
430,0.0010409365640953183,0.0010419180616736412
440,0.0020901549141854048,0.002052759751677513
450,0.001418223255313933,0.0014692157274112105
460,0.0011556053068488836,0.0012057815911248326
470,0.0030263399239629507,0.0030506730545312166
480,0.003271327121183276,0.003327086567878723
490,0.0020918771624565125,0.002086691092699766
500,0.0010758861899375916,0.0010458712931722403
510,0.001953552011400461,0.002012975048273802
520,0.0019102647202089429,0.0019032472046092153
530,0.0011584785534068942,0.0011717021698132157
540,0.0007861705380491912,0.0008140526479110122
550,0.0015823605936020613,0.0015976110007613897
560,0.0009911868255585432,0.0010078451596200466
570,0.001151874428614974,0.0011735771549865603
580,0.0008357022888958454,0.0008418494835495949
590,0.0008651426760479808,0.0008521310519427061
600,0.002151071559637785,0.002163304714486003
610,0.0008124664891511202,0.0008373050950467587
620,0.003300798824056983,0.0033458832185715437
630,0.002175860572606325,0.0021963189356029034
640,0.0010412146802991629,0.0010646178852766752
650,0.00169145327527076,0.0017133429646492004
660,0.001805359497666359,0.0018049345817416906
670,0.0006942443433217704,0.0007264395244419575
680,0.0009259771322831511,0.0009453617967665195
690,0.0014212746173143387,0.0014341901987791061
700,0.0010202915873378515,0.0010258117690682411
710,0.0022615869529545307,0.0023100110702216625
720,0.001013417262583971,0.0010636602528393269
730,0.0008768216357566416,0.0009098649024963379
740,0.001538545941002667,0.0015208986587822437
750,0.001601342810317874,0.0016182857798412442
760,0.000861707900185138,0.0008813173044472933
770,0.001239726785570383,0.0012873498490080237
780,0.0007796692079864442,0.0007903535733930767
790,0.0005829244619235396,0.0006143719656392932
800,0.0007145897252485156,0.0007441977504640818
810,0.0009477775893174112,0.0009728864533826709
820,0.0015653626760467887,0.001609254744835198
830,0.0020879670046269894,0.002121283207088709
840,0.0011898018419742584,0.0012092881370335817
850,0.0007702218135818839,0.0007833392010070384
860,0.0029048239812254906,0.002931083319708705
870,0.0017283880151808262,0.0017366664251312613
880,0.0013949713902547956,0.0014682188630104065
890,0.0018353741616010666,0.001858446397818625
900,0.0007730329525656998,0.0007692496874369681
910,0.0008322822395712137,0.0008505959413014352
920,0.0011019447119906545,0.0011304975487291813
930,0.0014335601590573788,0.001414795988239348
940,0.0030234891455620527,0.0029825817327946424
950,0.0010937621118500829,0.0011427204590290785
960,0.0018423054134473205,0.0018529717344790697
970,0.001482972875237465,0.0014872750034555793
980,0.0006581795169040561,0.0006730434251949191
990,0.0014403958339244127,0.001457065693102777
1000,0.001166513073258102,0.0011881728423759341
