Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
tanh,Adam,0.005,50
10,0.005921252071857452,0.00601637689396739
20,0.005671388003975153,0.005879119969904423
30,0.01459746714681387,0.01468564011156559
40,0.010735354386270046,0.010880003683269024
50,0.2394886612892151,0.24215853214263916
60,0.23383691906929016,0.2363193780183792
70,0.23082445561885834,0.2326246052980423
80,0.23048077523708344,0.23232127726078033
90,0.23132175207138062,0.23365478217601776
100,0.2279592901468277,0.23014657199382782
110,0.22742390632629395,0.22974592447280884
120,0.2304246872663498,0.23227232694625854
130,0.02928476221859455,0.029905911535024643
140,0.07025039196014404,0.07036798447370529
150,0.054814841598272324,0.054837293922901154
160,0.016099078580737114,0.017019158229231834
170,0.019012225791811943,0.019925331696867943
180,0.026668282225728035,0.02712414786219597
190,0.045469872653484344,0.046136826276779175
200,0.046198878437280655,0.046914856880903244
210,0.058960456401109695,0.05968198925256729
220,0.019051317125558853,0.019039569422602654
230,0.044793859124183655,0.044757016003131866
240,0.017591947689652443,0.01762368530035019
250,0.04871711879968643,0.048523202538490295
260,0.020837469026446342,0.021290196105837822
270,0.06776270270347595,0.06844010949134827
280,0.02206621877849102,0.022050466388463974
290,0.015043037012219429,0.015585765242576599
300,0.012901408597826958,0.013188974000513554
310,0.009890816174447536,0.010370898991823196
320,0.010910991579294205,0.011268001981079578
330,0.0630834773182869,0.06330754607915878
340,0.022695405408740044,0.02254166454076767
350,0.008627167902886868,0.00899108499288559
360,0.01231192983686924,0.012449340894818306
370,0.04139207676053047,0.04193320497870445
380,0.02012883499264717,0.02038002200424671
390,0.04245440661907196,0.042314957827329636
400,0.010091038420796394,0.010618920437991619
410,0.03662680834531784,0.037129905074834824
420,0.01896895095705986,0.01938643865287304
430,0.04741280898451805,0.04746757820248604
440,0.020557016134262085,0.020670035853981972
450,0.008069050498306751,0.00837526936084032
460,0.04685723036527634,0.047442663460969925
470,0.02843235246837139,0.028842980042099953
480,0.029547328129410744,0.02972317859530449
490,0.015596861951053143,0.01576467603445053
500,0.03174802288413048,0.032235562801361084
510,0.039097633212804794,0.03888010233640671
520,0.007872081361711025,0.008043434470891953
530,0.047012533992528915,0.04674015939235687
540,0.02181909792125225,0.02201494202017784
550,0.010198757983744144,0.01046333834528923
560,0.05459841713309288,0.05449715629220009
570,0.04961353540420532,0.05021365359425545
580,0.05561349168419838,0.05625700205564499
590,0.017954207956790924,0.018405063077807426
600,0.008541960269212723,0.00904187560081482
610,0.012288183905184269,0.012386963702738285
620,0.01655048504471779,0.0171294417232275
630,0.03264540433883667,0.033039871603250504
640,0.04975198954343796,0.04934398829936981
650,0.012042304500937462,0.012017721310257912
660,0.018370626494288445,0.018479276448488235
670,0.03504868596792221,0.03524578735232353
680,0.01374397799372673,0.013869042508304119
690,0.03568349778652191,0.035483505576848984
700,0.03670734167098999,0.0368756502866745
710,0.01705087721347809,0.017116880044341087
720,0.02630685828626156,0.02688736468553543
730,0.014677783474326134,0.014934486709535122
740,0.007457678206264973,0.008253083564341068
750,0.06728337705135345,0.0680607333779335
760,0.017285050824284554,0.01850593276321888
770,0.0076504540629684925,0.007719310000538826
780,0.08183439821004868,0.0825028344988823
790,0.016563167795538902,0.01645985245704651
800,0.04467330127954483,0.043930571526288986
810,0.05207892879843712,0.052045732736587524
820,0.03825964406132698,0.03835371509194374
830,0.019677873700857162,0.019903084263205528
840,0.023603159934282303,0.02343379706144333
850,0.03651806712150574,0.035832129418849945
860,0.04498034343123436,0.04566839337348938
870,0.018021510913968086,0.018254993483424187
880,0.03645731508731842,0.036239515990018845
890,0.021995114162564278,0.02192327380180359
900,0.01095943059772253,0.011552316136658192
910,0.01656564325094223,0.016743959859013557
920,0.017403941601514816,0.017888836562633514
930,0.03010857291519642,0.03027413599193096
940,0.07795104384422302,0.07830839604139328
950,0.011515767313539982,0.011682284995913506
960,0.015449042432010174,0.01521784346550703
970,0.01462928019464016,0.01485296618193388
980,0.02951977215707302,0.030159959569573402
990,0.05715038254857063,0.057597916573286057
1000,0.07114053517580032,0.07051156461238861
