Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
sigmoid,Adam,0.005,50
10,0.03401423990726471,0.035750292241573334
20,0.033560674637556076,0.034740474075078964
30,0.01916716992855072,0.020143253728747368
40,0.009037259966135025,0.009253268130123615
50,0.010712070390582085,0.010806068778038025
60,0.008370072580873966,0.008381298743188381
70,0.008375661447644234,0.008394621312618256
80,0.008828094229102135,0.008817186579108238
90,0.009351312182843685,0.009345951490104198
100,0.007698333356529474,0.007719134911894798
110,0.009067869745194912,0.009075121954083443
120,0.004537621047347784,0.004483371041715145
130,0.006628870498389006,0.006578441709280014
140,0.004648546688258648,0.004595709964632988
150,0.0021640544291585684,0.0022254472132772207
160,0.0031406425405293703,0.003146260976791382
170,0.0035346325021237135,0.0036155458074063063
180,0.001972109777852893,0.002011833479627967
190,0.001800714759156108,0.0018229507841169834
200,0.0016709365881979465,0.0017528383759781718
210,0.002309833187609911,0.0023785592056810856
220,0.002588598057627678,0.0026978470850735903
230,0.002345017623156309,0.0024201541673392057
240,0.00334566249512136,0.003340108087286353
250,0.0013945685932412744,0.0014346917159855366
260,0.002813498256728053,0.0028270776383578777
270,0.0012994535500183702,0.001363950315862894
280,0.0013848216040059924,0.0014565311139449477
290,0.0024301193188875914,0.0024721918161958456
300,0.0012084631016477942,0.0012413006043061614
310,0.001131691038608551,0.0011659050360321999
320,0.0049774558283388615,0.004945474676787853
330,0.003288912121206522,0.0033469926565885544
340,0.0038426071405410767,0.0038224756717681885
350,0.0008677252917550504,0.0008995180833153427
360,0.005405729170888662,0.005451270379126072
370,0.002466948237270117,0.002512581879273057
380,0.002500872826203704,0.002528851618990302
390,0.0010590024758130312,0.001073960680514574
400,0.0007477686158381402,0.0007916319882497191
410,0.002338839927688241,0.0023678161669522524
420,0.0018772296607494354,0.0018860019044950604
430,0.0007192660705186427,0.000758130569010973
440,0.0006393107469193637,0.0006504655466414988
450,0.001496393932029605,0.0015099403681233525
460,0.0033551668748259544,0.003422445384785533
470,0.0017025641864165664,0.0017267938237637281
480,0.0007648865575902164,0.0007724243914708495
490,0.0007948604179546237,0.0008006574935279787
500,0.003059360897168517,0.003062580479308963
510,0.001485650660470128,0.001519060111604631
520,0.0011965062003582716,0.0012377584353089333
530,0.0013868940295651555,0.0013829763047397137
540,0.0016285591991618276,0.0016709092305973172
550,0.0011519285617396235,0.0011718490859493613
560,0.000865548150613904,0.0009140978218056262
570,0.0007883948273956776,0.0007978753419592977
580,0.000544340698979795,0.0005704286159016192
590,0.0006773030618205667,0.0007054641610011458
600,0.0015552400145679712,0.001567728933878243
610,0.0007270313799381256,0.0007502789958380163
620,0.002712756162509322,0.0027779603842645884
630,0.001194635173305869,0.001191315008327365
640,0.00351035688072443,0.0035447124391794205
650,0.001606605714187026,0.0016360350418835878
660,0.0009231064468622208,0.0009648158447816968
670,0.000833908561617136,0.000845783157274127
680,0.006830874364823103,0.006804903503507376
690,0.000847778283059597,0.0008867364376783371
700,0.000795712519902736,0.0008191907545551658
710,0.00045761658111587167,0.00047277985140681267
720,0.003347652032971382,0.0033832991030067205
730,0.00039449066389352083,0.00042068137554451823
740,0.0006035451660864055,0.0006315507926046848
750,0.0011334712617099285,0.0011427687713876367
760,0.0032635533716529608,0.0033176203723996878
770,0.0013760423753410578,0.0013852089177817106
780,0.0011896012583747506,0.0012153532588854432
790,0.0009483432513661683,0.0009568464010953903
800,0.0014474710915237665,0.001463153399527073
810,0.0010730314534157515,0.001084428047761321
820,0.0008318547043018043,0.0008492151973769069
830,0.0010031923884525895,0.0010112498421221972
840,0.003391172271221876,0.003430749522522092
850,0.0015467474004253745,0.001551933353766799
860,0.0008139509009197354,0.000828793621622026
870,0.0014318774919956923,0.0014498179079964757
880,0.0013100578216835856,0.00139050732832402
890,0.0009284171974286437,0.0009485951159149408
900,0.005607474595308304,0.005617976654320955
910,0.0013838405720889568,0.0013831589603796601
920,0.0007225174340419471,0.0007409597164951265
930,0.0005939318798482418,0.0006096798460930586
940,0.0036224599462002516,0.003593349363654852
950,0.001286851242184639,0.0012869053753092885
960,0.0007319915457628667,0.000724169600289315
970,0.0009131573606282473,0.0009623750811442733
980,0.000947442022152245,0.0009537152363918722
990,0.0006271634483709931,0.0006181402713991702
1000,0.0011973573127761483,0.0012172358110547066
