Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
relu,Adam,0.005,50
10,0.0050098174251616,0.005055900197476149
20,0.008835270069539547,0.00874884519726038
30,0.002770498860627413,0.0028492012061178684
40,0.0041664219461381435,0.004309671465307474
50,0.0036020411644130945,0.003735174657776952
60,0.0031265944708138704,0.003360263304784894
70,0.0021751634776592255,0.002252071164548397
80,0.0076732272282242775,0.007576794363558292
90,0.0059311892837285995,0.0059328642673790455
100,0.003207544796168804,0.0032205681782215834
110,0.001831550383940339,0.0019297752296552062
120,0.0029326220974326134,0.0030557888094335794
130,0.0025968027766793966,0.002672370756044984
140,0.003073388244956732,0.0031233136542141438
150,0.001956610707566142,0.0020026923157274723
160,0.0036683552898466587,0.003675964428111911
170,0.00836258940398693,0.008227670565247536
180,0.0037331092171370983,0.0037791875656694174
190,0.0015921565936878324,0.0016751628136262298
200,0.0023143223952502012,0.0023630980867892504
210,0.0026488013099879026,0.0027444148436188698
220,0.0015333741903305054,0.001605674740858376
230,0.0015519497683271766,0.0015188070246949792
240,0.0014569263439625502,0.0014474298804998398
250,0.0014404788380488753,0.0014407787239179015
260,0.0011293782154098153,0.0011532532516866922
270,0.002867442090064287,0.0028847160283476114
280,0.0014282966731116176,0.0015001948922872543
290,0.0012834521476179361,0.001320192008279264
300,0.0017506210133433342,0.0018277582712471485
310,0.0015090012457221746,0.0016160499071702361
320,0.0016665429575368762,0.0016963697271421552
330,0.0011661290191113949,0.0012144290376454592
340,0.003476531710475683,0.003628958249464631
350,0.0010816182475537062,0.0010822460753843188
360,0.0015216482570394874,0.0015419558621942997
370,0.002957073273137212,0.002966342493891716
380,0.0011265267385169864,0.0011687546502798796
390,0.0013363653561100364,0.0014329231344163418
400,0.002126942854374647,0.0022122180089354515
410,0.0010950593277812004,0.0011827638372778893
420,0.0012033735401928425,0.0012181599158793688
430,0.0011331470450386405,0.0011909038294106722
440,0.0012650237185880542,0.0012871503131464124
450,0.0026461209636181593,0.0026882323436439037
460,0.0054392023012042046,0.005497255362570286
470,0.005639842711389065,0.00566127197816968
480,0.0015477349516004324,0.0015495724510401487
490,0.0031585427932441235,0.0031957468017935753
500,0.002644140273332596,0.002678424585610628
510,0.0030480341520160437,0.0031599646899849176
520,0.0015105342026799917,0.0015644830418750644
530,0.0016812329413369298,0.0018349846359342337
540,0.0035908077843487263,0.0036174021661281586
550,0.0015893209492787719,0.0016316277906298637
560,0.0012812968343496323,0.001387853641062975
570,0.001516764867119491,0.001531279063783586
580,0.0017001716187223792,0.0017997060203924775
590,0.0012314618797972798,0.0012715705670416355
600,0.0035968695301562548,0.0036808098666369915
610,0.0022107213735580444,0.002243554685264826
620,0.0016689567128196359,0.0016868340317159891
630,0.00411008857190609,0.004098113160580397
640,0.0015018571866676211,0.001580960350111127
650,0.00173386896494776,0.0017702527111396194
660,0.0025564900133758783,0.002542193280532956
670,0.0014883049298077822,0.0015501638408750296
680,0.001221768674440682,0.0012664326932281256
690,0.0014209768269211054,0.0015533757396042347
700,0.00261052418500185,0.0026565215084701777
710,0.0014724290231242776,0.001511011621914804
720,0.0010923963272944093,0.0011536558158695698
730,0.0012487134663388133,0.0013712982181459665
740,0.0012268713908270001,0.0013378368457779288
750,0.0012289213482290506,0.0013695703819394112
760,0.0028796636033803225,0.0029688801150768995
770,0.0009354319772683084,0.001058219582773745
780,0.0014476656215265393,0.001487939851358533
790,0.002256623934954405,0.0023610887583345175
800,0.0013642171397805214,0.0014625911135226488
810,0.0017102832207456231,0.0017364614177495241
820,0.0012123240157961845,0.0013629388995468616
830,0.002541920403018594,0.00259906193241477
840,0.00243596313521266,0.0024653314612805843
850,0.0015575385186821222,0.0016381648601964116
860,0.002152996137738228,0.0022644996643066406
870,0.0010693728690966964,0.0011839589569717646
880,0.0028803700115531683,0.002972907153889537
890,0.004308282397687435,0.004332608077675104
900,0.0014357976615428925,0.0015077237039804459
910,0.001912684296257794,0.002003392670303583
920,0.0011717458255589008,0.001295031514018774
930,0.003264195518568158,0.003389387857168913
940,0.0023141433484852314,0.0023577981628477573
950,0.000998972449451685,0.0011162334121763706
960,0.0010655825026333332,0.0011273089330643415
970,0.0009213092271238565,0.0009466994670219719
980,0.0051435548812150955,0.00510767288506031
990,0.0013390193926170468,0.0014557414688169956
1000,0.0011228654766455293,0.0011384894605726004
