Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
tanh,Adam,0.001,50
10,0.027186719700694084,0.027885960415005684
20,0.012351419776678085,0.0126367611810565
30,0.00632371474057436,0.006592926569283009
40,0.011626199819147587,0.011662366800010204
50,0.006819202098995447,0.006914807483553886
60,0.005737840663641691,0.006023373920470476
70,0.006897873245179653,0.006930128205567598
80,0.0044539254158735275,0.004628018010407686
90,0.006031097378581762,0.006292597856372595
100,0.008568419143557549,0.00868750736117363
110,0.0033976270351558924,0.00353270024061203
120,0.003369496902450919,0.003400151152163744
130,0.003843564074486494,0.003915373235940933
140,0.002210437785834074,0.0021877943072468042
150,0.0029505284037441015,0.0029450426809489727
160,0.0027033998630940914,0.0027400152757763863
170,0.002331207040697336,0.002316588070243597
180,0.002851339289918542,0.002922258572652936
190,0.004854861181229353,0.004910565912723541
200,0.0015821109991520643,0.0015750003512948751
210,0.002607440110296011,0.002635387470945716
220,0.003159145824611187,0.003156203543767333
230,0.004394687246531248,0.004462468437850475
240,0.0022034994326531887,0.00218242802657187
250,0.002519734902307391,0.0025890532415360212
260,0.0014920237008482218,0.0015478493878617883
270,0.002072681440040469,0.002066495129838586
280,0.0015613408759236336,0.0016211187466979027
290,0.004138655960559845,0.004074751865118742
300,0.0031770572531968355,0.0031977491453289986
310,0.002480165334418416,0.0025701362174004316
320,0.0012253978056833148,0.0012554074637591839
330,0.0034277839586138725,0.0034640885423868895
340,0.003187829628586769,0.003248222405090928
350,0.001451804069802165,0.0014642378082498908
360,0.0015964898047968745,0.001696562860161066
370,0.0012073062825948,0.001243029022589326
380,0.0023538286332041025,0.0024756561033427715
390,0.0007174998172558844,0.0007456624298356473
400,0.002325956244021654,0.0023236828856170177
410,0.0009230899158865213,0.000930389913264662
420,0.0010661177802830935,0.0010667415335774422
430,0.001171001000329852,0.001205354928970337
440,0.0023401309736073017,0.0023541958071291447
450,0.001198302023112774,0.001198348356410861
460,0.0012952180113643408,0.0013325002510100603
470,0.0017634278628975153,0.0017968860920518637
480,0.001613814732991159,0.0016878882888704538
490,0.0010766678024083376,0.0010896840831264853
500,0.0009985835058614612,0.0010402732295915484
510,0.0005890126922167838,0.0005994237144477665
520,0.0025430042296648026,0.0026281699538230896
530,0.002718053525313735,0.002726153936237097
540,0.003634972730651498,0.003636345500126481
550,0.0021057999692857265,0.0021263055969029665
560,0.0010939629282802343,0.0011156321270391345
570,0.0008327994146384299,0.0008244826458394527
580,0.003140700049698353,0.0031427291687577963
590,0.0019568181596696377,0.0019892151467502117
600,0.0009923336328938603,0.0009921701857820153
610,0.001759635633789003,0.001793562201783061
620,0.0006150415865704417,0.0006237177876755595
630,0.0007062366348691285,0.0007300620200112462
640,0.0018059866270050406,0.0018132651457563043
650,0.0016419938765466213,0.0016606911085546017
660,0.004663708619773388,0.004605679772794247
670,0.0038157342933118343,0.0038748777005821466
680,0.0006971973925828934,0.0007140976376831532
690,0.0012128257658332586,0.0012032714439556003
700,0.0026330233085900545,0.0026135393418371677
710,0.001437175553292036,0.0014384594978764653
720,0.0016521638026461005,0.001670750672928989
730,0.0008380027138628066,0.0008483443525619805
740,0.0007949032005853951,0.0008357468177564442
750,0.0031978655606508255,0.0031553965527564287
760,0.0013256100937724113,0.0013152728788554668
770,0.001002329750917852,0.0010155114578083158
780,0.0010850793914869428,0.0011200624285265803
790,0.000953621813096106,0.000971126020886004
800,0.002050934126600623,0.00214020605199039
810,0.0011151029029861093,0.001158438972197473
820,0.0013602193212136626,0.0013810134259983897
830,0.0007007780950516462,0.0007172024925239384
840,0.0013545769033953547,0.001349160447716713
850,0.0006201521609909832,0.0006422461592592299
860,0.001613463507965207,0.0016607351135462523
870,0.0012433117954060435,0.001273208879865706
880,0.0009504249319434166,0.0009388158214278519
890,0.0006870086072012782,0.0006962158950045705
900,0.0005130848730914295,0.0005198823637329042
910,0.0008839417132548988,0.0009105060598812997
920,0.002174574648961425,0.0022212225012481213
930,0.0006294150953181088,0.0006324609857983887
940,0.0008352776640094817,0.0008496094378642738
950,0.0013553135795518756,0.0013813773402944207
960,0.0007361926836892962,0.0007271755603142083
970,0.0008358063641935587,0.0008568120538257062
980,0.0004224739968776703,0.0004408314707688987
990,0.0023892810568213463,0.002434310968965292
1000,0.0008561320719309151,0.0008572487276978791
