Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
sigmoid,Adam,0.001,50
10,12.236587524414062,38.348445892333984
20,12.371329307556152,38.91789245605469
30,9.942214965820312,34.84574508666992
40,11.776534080505371,41.82887649536133
50,11.569047927856445,40.5947151184082
60,12.087102890014648,39.76336669921875
70,13.779072761535645,43.60335159301758
80,14.453790664672852,44.26636505126953
90,13.18028736114502,39.8315544128418
100,10.363704681396484,31.00031280517578
110,10.641298294067383,32.8292121887207
120,7.882199764251709,25.94481658935547
130,9.307219505310059,32.291873931884766
140,10.705095291137695,40.057411193847656
150,4.663746356964111,22.473342895507812
160,7.8927507400512695,33.83348083496094
170,1.271647572517395,10.64455509185791
180,7.760776519775391,34.14666748046875
190,2.292621612548828,7.771676540374756
200,1.0699670314788818,11.605584144592285
210,6.041196823120117,32.084842681884766
220,1.993848204612732,9.210891723632812
230,7.033135414123535,7.595219612121582
240,2.2409558296203613,18.55117416381836
250,5.0798115730285645,2.5085136890411377
260,4.69877815246582,3.3248400688171387
270,2.7380924224853516,6.279892444610596
280,5.363623142242432,7.424407958984375
290,5.8895583152771,9.796516418457031
300,7.080961227416992,11.661870002746582
310,8.141968727111816,17.901628494262695
320,3.5567660331726074,1.2180066108703613
330,5.824202060699463,11.82344913482666
340,7.6527838706970215,18.260194778442383
350,7.831394195556641,17.06277847290039
360,3.474048137664795,2.6238582134246826
370,2.115483045578003,1.0325335264205933
380,5.026602268218994,11.22641658782959
390,5.1305646896362305,13.846543312072754
400,2.6948585510253906,7.0759735107421875
410,6.671362400054932,24.11509895324707
420,2.284602642059326,6.249340534210205
430,3.9806675910949707,15.228998184204102
440,4.884217739105225,17.979310989379883
450,2.0855231285095215,10.345054626464844
460,0.6591934561729431,3.0695905685424805
470,4.248088836669922,17.627899169921875
480,4.003913879394531,17.2568302154541
490,3.0835623741149902,14.027032852172852
500,3.9141111373901367,19.396392822265625
510,4.354738712310791,22.164669036865234
520,0.6057676672935486,5.059787750244141
530,1.1219427585601807,1.7558809518814087
540,0.9781889915466309,6.065454483032227
550,2.400921583175659,14.964978218078613
560,1.8275147676467896,16.109601974487305
570,1.1127325296401978,8.378754615783691
580,2.4953975677490234,3.7123653888702393
590,3.5532217025756836,9.572059631347656
600,2.880204200744629,18.25975799560547
610,1.252047061920166,12.424181938171387
620,1.1772176027297974,13.443745613098145
630,1.2707300186157227,10.09640884399414
640,2.697885274887085,5.0334954261779785
650,1.1221380233764648,9.159700393676758
660,1.49795401096344,6.094254493713379
670,2.4593210220336914,4.244018077850342
680,0.9914954304695129,4.215055465698242
690,1.3666918277740479,2.7487404346466064
700,2.025545597076416,2.9208788871765137
710,1.5781035423278809,0.11064065992832184
720,1.5057917833328247,2.0609545707702637
730,1.204757809638977,1.0548628568649292
740,0.9851715564727783,2.9799387454986572
750,2.4362246990203857,9.123787879943848
760,2.806267261505127,9.775781631469727
770,1.5515650510787964,3.4613497257232666
780,1.8428336381912231,4.196457386016846
790,1.883362889289856,4.775046348571777
800,0.9223423004150391,2.4922053813934326
810,2.4709815979003906,9.521398544311523
820,1.2514173984527588,2.7621450424194336
830,1.351054310798645,3.6157050132751465
840,2.2699990272521973,6.818265438079834
850,1.3682856559753418,5.2052764892578125
860,1.6002717018127441,5.945082664489746
870,1.4711436033248901,4.727071285247803
880,1.7657862901687622,6.986039161682129
890,0.7424746155738831,0.6445293426513672
900,1.4145474433898926,4.614268779754639
910,1.1903409957885742,2.5504884719848633
920,1.0899477005004883,4.442933082580566
930,0.9469549655914307,2.702540397644043
940,1.626273512840271,7.016271114349365
950,1.5609474182128906,6.3048095703125
960,0.5682418942451477,1.2378864288330078
970,1.3201122283935547,5.168299674987793
980,1.189974308013916,4.998673439025879
990,0.5239254832267761,2.565845251083374
1000,0.5796109437942505,3.162061929702759
