Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
sigmoid,Adam,0.005,50
10,13.849443435668945,49.09209442138672
20,15.062250137329102,58.06703186035156
30,15.541572570800781,59.426692962646484
40,11.681374549865723,48.862674713134766
50,11.072737693786621,49.53129196166992
60,4.5914201736450195,31.379518508911133
70,6.053863525390625,34.61030197143555
80,2.9553675651550293,6.977881908416748
90,5.284289836883545,3.267024278640747
100,1.7771104574203491,11.316683769226074
110,10.706928253173828,19.641746520996094
120,3.4055488109588623,9.439810752868652
130,9.299150466918945,18.67315673828125
140,1.017962098121643,22.820804595947266
150,5.29703426361084,1.6960804462432861
160,6.254434585571289,9.672548294067383
170,6.936197757720947,13.689825057983398
180,7.5529561042785645,17.33176612854004
190,7.2816009521484375,16.419048309326172
200,8.270021438598633,24.72999382019043
210,5.259972095489502,10.868561744689941
220,5.867499828338623,16.196168899536133
230,4.421628952026367,11.021629333496094
240,4.8805670738220215,13.84459114074707
250,3.3102924823760986,8.502222061157227
260,2.389963388442993,6.580865383148193
270,1.6748322248458862,2.811347246170044
280,0.9994032382965088,2.6764767169952393
290,0.6411743760108948,0.11137605458498001
300,0.8552693128585815,2.8769302368164062
310,0.7067205309867859,3.0814266204833984
320,0.2552982568740845,1.3935686349868774
330,0.5569747090339661,5.692628383636475
340,0.9778662323951721,1.1594212055206299
350,0.6467829346656799,4.376453876495361
360,0.5008381009101868,6.02403450012207
370,0.9131032824516296,2.152339220046997
380,0.5399520993232727,5.638197422027588
390,0.45788338780403137,8.702657699584961
400,0.7514756321907043,3.147779941558838
410,1.230288028717041,0.39687758684158325
420,0.42529746890068054,8.76307487487793
430,0.8741649389266968,1.1610859632492065
440,0.8348332643508911,1.896746277809143
450,0.9002114534378052,0.2347838282585144
460,0.6440019011497498,1.9518115520477295
470,0.48280245065689087,3.3043885231018066
480,0.4614998400211334,2.322824716567993
490,0.7289429306983948,5.524454593658447
500,0.6675282120704651,1.021236777305603
510,0.2595449388027191,1.62901771068573
520,0.2214515209197998,1.479353666305542
530,0.16769549250602722,1.0035611391067505
540,0.21245424449443817,0.5114139318466187
550,0.18408676981925964,1.086570382118225
560,0.5463171601295471,2.9270946979522705
570,0.3365602493286133,1.099410891532898
580,0.3894204795360565,1.8011460304260254
590,0.07419653236865997,0.04680421203374863
600,0.3198494017124176,0.741428554058075
610,0.11357339471578598,0.6559107899665833
620,0.5421329736709595,1.812053918838501
630,0.19530464708805084,0.12647539377212524
640,0.14136868715286255,0.22910647094249725
650,0.45171117782592773,1.7127456665039062
660,0.15641357004642487,1.0502737760543823
670,0.1249266266822815,0.19242946803569794
680,0.3767949938774109,0.4203742742538452
690,0.23605704307556152,1.2263853549957275
700,0.2513374090194702,0.1591683328151703
710,0.24134403467178345,0.5636531710624695
720,0.09909241646528244,1.4711953401565552
730,0.36046600341796875,0.40248116850852966
740,0.07944876700639725,1.3070347309112549
750,0.23698362708091736,1.4061583280563354
760,0.09670988470315933,2.1855075359344482
770,0.4277764856815338,5.8258867263793945
780,0.22299739718437195,2.023061752319336
790,0.21046636998653412,1.1685905456542969
800,0.09523739665746689,1.95003342628479
810,0.18398867547512054,1.8455774784088135
820,0.3109007775783539,3.1650049686431885
830,0.2625459134578705,5.186052322387695
840,0.12909404933452606,3.2527389526367188
850,1.3373621702194214,4.9046525955200195
860,0.17351557314395905,2.3236465454101562
870,0.10224638879299164,3.231398344039917
880,0.11333085596561432,2.5473029613494873
890,0.107466921210289,2.7787580490112305
900,0.3271515369415283,9.63851547241211
910,0.1562994122505188,2.5606191158294678
920,0.1313542127609253,2.800116539001465
930,0.07668674737215042,3.2320613861083984
940,0.19831454753875732,6.488623142242432
950,0.20159092545509338,8.780384063720703
960,0.1009000912308693,3.145726442337036
970,0.553662121295929,6.527134418487549
980,0.05976552516222,2.3038558959960938
990,0.11799299716949463,3.4314651489257812
1000,0.156687930226326,4.2392120361328125
