Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
sigmoid,Adam,0.001,50
10,11.511995315551758,35.337059020996094
20,11.108063697814941,34.33434295654297
30,11.508275985717773,35.571044921875
40,12.193900108337402,37.98734664916992
50,15.454154014587402,51.47758483886719
60,13.464825630187988,49.11628723144531
70,14.62483024597168,53.358062744140625
80,16.477928161621094,60.01983642578125
90,16.022661209106445,59.13444900512695
100,17.032052993774414,62.331504821777344
110,16.53875732421875,60.96752166748047
120,16.952266693115234,62.40809631347656
130,16.46703338623047,60.84705352783203
140,15.90286636352539,59.436527252197266
150,16.25113868713379,61.02375411987305
160,16.555784225463867,62.61137008666992
170,17.713937759399414,66.8934097290039
180,17.69290542602539,67.53101348876953
190,17.51519012451172,67.62837219238281
200,16.725500106811523,65.88165283203125
210,16.86766242980957,67.13681030273438
220,17.114070892333984,69.0787582397461
230,16.16764259338379,66.7754898071289
240,15.02670955657959,63.80231857299805
250,15.036876678466797,65.09880065917969
260,14.950163841247559,66.00729370117188
270,14.405029296875,65.17756652832031
280,13.058989524841309,61.409542083740234
290,14.042213439941406,66.03749084472656
300,12.735548973083496,62.630149841308594
310,13.690675735473633,67.4738998413086
320,13.203776359558105,66.5960693359375
330,11.991203308105469,63.151737213134766
340,11.324824333190918,61.89414978027344
350,11.293783187866211,62.45204544067383
360,10.423632621765137,59.988590240478516
370,11.051701545715332,63.31386184692383
380,9.613661766052246,58.586666107177734
390,9.777488708496094,59.40511703491211
400,11.137542724609375,65.45470428466797
410,8.35818099975586,55.49679946899414
420,7.952959060668945,54.57643508911133
430,9.493732452392578,60.293243408203125
440,7.455209255218506,52.6848030090332
450,7.970244884490967,55.53075408935547
460,6.407491207122803,49.26939010620117
470,7.507596015930176,53.894775390625
480,7.622349262237549,54.00568389892578
490,8.119668960571289,56.39595413208008
500,6.089845180511475,48.495121002197266
510,7.120719909667969,53.359500885009766
520,5.710140705108643,47.44537353515625
530,5.711191177368164,48.30292510986328
540,5.044289588928223,45.525733947753906
550,5.812901973724365,48.806907653808594
560,5.131965637207031,47.0015983581543
570,4.911159515380859,47.13378143310547
580,5.584743022918701,50.247398376464844
590,4.339149475097656,45.78011703491211
600,5.539408206939697,52.26177215576172
610,4.512450695037842,47.678802490234375
620,4.435964107513428,48.61304473876953
630,3.046203851699829,43.15864562988281
640,2.201153516769409,41.29600524902344
650,3.6921169757843018,48.259639739990234
660,2.1889543533325195,42.94453048706055
670,3.5325992107391357,49.7747917175293
680,2.5536959171295166,46.49104309082031
690,2.4540321826934814,46.446956634521484
700,1.2315673828125,41.719791412353516
710,1.5021644830703735,43.67902374267578
720,1.9836640357971191,46.66472625732422
730,2.191793441772461,49.515220642089844
740,1.4040809869766235,45.90106964111328
750,1.9804933071136475,49.80382537841797
760,1.476601481437683,43.20538330078125
770,1.6308894157409668,49.346229553222656
780,1.3111975193023682,47.130985260009766
790,1.6646984815597534,51.865753173828125
800,1.311924934387207,50.71453857421875
810,1.705883264541626,44.89308547973633
820,1.9232556819915771,45.57002639770508
830,1.7398825883865356,49.1046028137207
840,1.6837494373321533,49.80753707885742
850,2.7015316486358643,40.15557861328125
860,2.2668230533599854,44.75828170776367
870,2.693695068359375,40.36460876464844
880,2.309384346008301,49.393917083740234
890,2.8465797901153564,40.63591003417969
900,2.327857732772827,47.202911376953125
910,2.7203965187072754,42.75510025024414
920,2.337261199951172,50.04191970825195
930,2.577460289001465,51.05290603637695
940,2.5739142894744873,47.880435943603516
950,2.720979690551758,47.0218505859375
960,2.7174575328826904,46.278682708740234
970,2.5163402557373047,50.07658004760742
980,2.9885199069976807,46.43446731567383
990,2.5359385013580322,52.70075988769531
1000,2.9432334899902344,47.554779052734375
