Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
sigmoid,Adam,0.005,50
10,12.214264869689941,36.80848693847656
20,6.950517654418945,28.465002059936523
30,6.587535858154297,29.101104736328125
40,3.7678775787353516,3.5019137859344482
50,0.8358374238014221,10.391073226928711
60,3.8177011013031006,21.262714385986328
70,1.4013906717300415,8.267095565795898
80,1.0082091093063354,12.879206657409668
90,2.12632155418396,1.3938167095184326
100,0.8679259419441223,8.782879829406738
110,0.679896354675293,5.200084209442139
120,0.6118432879447937,3.0845065116882324
130,0.6597911715507507,2.521096706390381
140,0.3359915018081665,2.4912655353546143
150,0.7653005719184875,5.9552388191223145
160,0.3146343231201172,3.8999900817871094
170,0.5977211594581604,4.5513763427734375
180,0.4091748297214508,4.11275577545166
190,0.5770477056503296,2.641087055206299
200,0.28659364581108093,3.4061331748962402
210,0.8944106101989746,3.0181949138641357
220,0.3763584494590759,2.565977096557617
230,0.4588887095451355,1.3675193786621094
240,0.15816868841648102,0.5586302876472473
250,0.11643196642398834,2.2445271015167236
260,0.42550134658813477,0.46783995628356934
270,1.4673093557357788,3.5933332443237305
280,0.8376688957214355,2.8479528427124023
290,0.3055996298789978,0.9736292362213135
300,0.3610493242740631,0.7347301244735718
310,0.8370230197906494,0.11724840849637985
320,0.30458247661590576,1.3668694496154785
330,0.34856969118118286,0.5198924541473389
340,0.2430749237537384,0.785088300704956
350,0.4426572918891907,1.4267621040344238
360,0.20378123223781586,0.7549982070922852
370,0.07453951984643936,0.34343332052230835
380,0.1967628002166748,0.4669497013092041
390,0.20197869837284088,0.41123849153518677
400,0.3463495075702667,1.3551117181777954
410,0.07289449870586395,0.15106061100959778
420,0.30566713213920593,1.0456910133361816
430,0.1802983433008194,1.1334967613220215
440,0.09944488853216171,1.0380170345306396
450,0.0868888646364212,0.7485669851303101
460,0.19224798679351807,0.0364217683672905
470,0.29369086027145386,1.2455533742904663
480,0.07999277859926224,0.40485671162605286
490,0.2811967134475708,1.9429007768630981
500,0.290228933095932,0.30984506011009216
510,0.11249015480279922,0.4710765480995178
520,0.2356245368719101,0.22867228090763092
530,0.10123606771230698,1.1082227230072021
540,0.1386459916830063,1.3383148908615112
550,0.3999117314815521,2.0979301929473877
560,0.031957998871803284,1.0736764669418335
570,0.03021063469350338,0.884268045425415
580,0.1801658421754837,2.6545283794403076
590,0.1867482215166092,0.9726119637489319
600,0.3052930235862732,1.6591122150421143
610,0.15225990116596222,1.2842339277267456
620,0.3087618947029114,0.35340189933776855
630,0.2679283916950226,0.19283939898014069
640,0.16030652821063995,0.29851973056793213
650,0.052480585873126984,0.047490861266851425
660,0.15740738809108734,0.46663931012153625
670,0.14574956893920898,1.125009536743164
680,0.22393913567066193,2.5147290229797363
690,0.04736711457371712,0.2937968969345093
700,0.25672647356987,0.18894560635089874
710,0.06005005165934563,1.0114306211471558
720,0.36906149983406067,1.6612498760223389
730,0.1773897409439087,0.17067570984363556
740,0.26937568187713623,1.126834511756897
750,0.2525176405906677,0.4629654586315155
760,0.11697056889533997,0.4350798726081848
770,0.5141507387161255,0.718016505241394
780,0.06913331896066666,0.6084410548210144
790,0.270529568195343,0.20673254132270813
800,0.16123569011688232,0.5792869925498962
810,0.34696850180625916,0.3017667829990387
820,0.12758585810661316,1.2541779279708862
830,0.06454639881849289,0.9555886387825012
840,0.36144882440567017,2.7730677127838135
850,0.6271899938583374,0.6981003880500793
860,0.41134804487228394,0.9433450102806091
870,0.604061484336853,1.4690568447113037
880,0.783970296382904,2.086916446685791
890,0.16851283609867096,0.6096228361129761
900,0.7309090495109558,3.2637367248535156
910,0.3630900979042053,1.9449940919876099
920,0.06527858972549438,0.3399809002876282
930,0.42860978841781616,2.746224880218506
940,0.08742070198059082,0.02168387360870838
950,0.14159052073955536,0.5181698799133301
960,0.03885328769683838,0.18549244105815887
970,0.4116973280906677,0.06221352145075798
980,0.2544322907924652,0.11599355936050415
990,0.15242204070091248,2.5907180309295654
1000,0.11280062049627304,0.432917982339859
