Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
relu,Adam,0.001,50
10,3.877657651901245,40.54795455932617
20,0.8647805452346802,11.664029121398926
30,0.268942266702652,13.426669120788574
40,0.6308447122573853,6.90644645690918
50,1.7538186311721802,2.535024642944336
60,2.0858283042907715,1.5539696216583252
70,2.2001659870147705,2.073049545288086
80,2.127568244934082,0.8578067421913147
90,1.7057178020477295,0.6212250590324402
100,1.4171415567398071,0.4153788983821869
110,1.7253923416137695,0.5702193379402161
120,1.6987082958221436,1.0856386423110962
130,1.2768434286117554,0.5235175490379333
140,1.391498327255249,0.4915042817592621
150,0.7561774253845215,0.907092809677124
160,0.7627009153366089,3.0644617080688477
170,0.8686760067939758,0.295734167098999
180,0.5458110570907593,2.7192158699035645
190,0.6189807653427124,3.14054536819458
200,0.7251431941986084,2.4040064811706543
210,0.9908666014671326,3.597960948944092
220,1.5224461555480957,4.502692222595215
230,0.39042147994041443,3.5447516441345215
240,0.1683375984430313,1.6624631881713867
250,0.5634657740592957,2.433553695678711
260,0.3593774735927582,4.363156795501709
270,0.4691048562526703,3.2241389751434326
280,0.18668842315673828,3.7286343574523926
290,0.47734159231185913,0.44703179597854614
300,0.4107471704483032,2.3072571754455566
310,1.5654323101043701,1.1241463422775269
320,0.6584698557853699,1.693160057067871
330,0.4408630132675171,1.6583120822906494
340,0.5973835587501526,0.9655250906944275
350,1.1282734870910645,1.8802043199539185
360,0.5768676996231079,6.612717628479004
370,0.7144656181335449,1.5196924209594727
380,0.4323825240135193,3.2797629833221436
390,0.8107704520225525,0.5319215655326843
400,0.5898101329803467,1.3901973962783813
410,1.3952651023864746,5.136147975921631
420,0.7720574140548706,4.592196941375732
430,0.6211543083190918,2.190908908843994
440,0.22803635895252228,1.9844648838043213
450,0.5314614176750183,1.5196162462234497
460,0.37214091420173645,3.080272674560547
470,0.11362326145172119,3.5786666870117188
480,0.282213032245636,6.236816883087158
490,0.19854320585727692,1.4342067241668701
500,0.11311434954404831,3.3470561504364014
510,0.19341528415679932,3.79813551902771
520,0.17241977155208588,2.3212268352508545
530,0.3132859766483307,2.458460569381714
540,0.10446536540985107,3.1012561321258545
550,0.11151094734668732,2.349754571914673
560,0.11729344725608826,2.4000437259674072
570,0.07275760918855667,3.326227903366089
580,0.13171710073947906,4.579547882080078
590,0.5168697834014893,4.732426643371582
600,0.10647667944431305,2.5808188915252686
610,0.22926442325115204,4.209705829620361
620,0.38379794359207153,3.7983381748199463
630,0.3460041582584381,1.6131855249404907
640,0.17755337059497833,3.240903854370117
650,0.9033060669898987,0.33941373229026794
660,0.2086830884218216,2.3027608394622803
670,0.14427748322486877,3.3335726261138916
680,0.43361759185791016,3.444166421890259
690,0.11928768455982208,1.4966151714324951
700,0.2799038589000702,1.5978442430496216
710,0.04212729632854462,0.46578678488731384
720,0.20199251174926758,2.0712950229644775
730,0.1828891634941101,1.7163455486297607
740,0.11698924005031586,0.19695553183555603
750,0.2253500074148178,2.9430243968963623
760,0.1510688066482544,4.297109603881836
770,0.15101097524166107,0.8332114815711975
780,0.23226599395275116,2.526413917541504
790,0.06648606061935425,2.2505695819854736
800,0.1390630155801773,2.321108102798462
810,0.8776284456253052,0.49604085087776184
820,0.24237185716629028,0.1418125033378601
830,0.17895756661891937,1.4649531841278076
840,0.2742013931274414,0.8636035919189453
850,0.08062642067670822,1.5201393365859985
860,0.2418363094329834,1.2525534629821777
870,0.37782445549964905,2.4311468601226807
880,0.15131428837776184,1.5734108686447144
890,0.5202057361602783,0.9719440937042236
900,0.36809003353118896,2.712887763977051
910,0.19407005608081818,0.3946351408958435
920,0.37133216857910156,1.63335382938385
930,0.13515512645244598,0.9798542261123657
940,0.12329316139221191,0.9128711223602295
950,0.2802560031414032,1.4661544561386108
960,0.08587384223937988,2.459660053253174
970,0.051355455070734024,1.5556164979934692
980,0.21240049600601196,1.4798200130462646
990,0.06432732194662094,1.2135159969329834
1000,0.07662102580070496,0.7516423463821411
