Epoch,train error mean,test error mean
activation,optimization,learning rate,batch size
tanh,Adam,0.005,50
10,8.567643165588379,31.33068084716797
20,1.1948697566986084,1.563913345336914
30,0.7472125291824341,0.955750048160553
40,1.7565428018569946,6.384997367858887
50,5.082167625427246,21.131776809692383
60,9.91675090789795,33.698081970214844
70,1.7492315769195557,5.767567157745361
80,20.29845428466797,126.63446807861328
90,4.222202301025391,12.55735969543457
100,7.032033920288086,46.05471420288086
110,1.0353162288665771,4.863558292388916
120,1.1504148244857788,7.016899108886719
130,5.2108893394470215,11.566132545471191
140,3.2864232063293457,8.927371978759766
150,3.1781818866729736,8.829208374023438
160,2.6098453998565674,5.210356712341309
170,7.347256183624268,19.9780330657959
180,7.91067361831665,79.91880798339844
190,3.3149306774139404,10.443364143371582
200,1.2775918245315552,3.0444493293762207
210,4.418782711029053,13.704307556152344
220,4.896813869476318,12.658293724060059
230,1.5638445615768433,4.27596378326416
240,5.270329475402832,39.82612991333008
250,3.5042724609375,3.914029598236084
260,1.0060300827026367,2.110095500946045
270,2.88743257522583,9.082351684570312
280,1.0559064149856567,2.577807664871216
290,0.7052906155586243,0.7372269630432129
300,3.7691831588745117,11.611310005187988
310,3.356684446334839,10.509387969970703
320,2.2914562225341797,7.270849704742432
330,3.454554796218872,10.441841125488281
340,3.154778480529785,9.733728408813477
350,3.014852285385132,8.696331024169922
360,1.6112003326416016,4.368851661682129
370,3.482997179031372,10.735810279846191
380,3.0809338092803955,9.395517349243164
390,3.618150472640991,11.104045867919922
400,4.442660331726074,13.462698936462402
410,1.9027694463729858,5.601816177368164
420,3.6447668075561523,11.227019309997559
430,1.4824471473693848,3.879403591156006
440,2.834857940673828,16.682933807373047
450,2.123051881790161,30.081336975097656
460,1.572679877281189,4.201179504394531
470,2.1233038902282715,6.3759613037109375
480,3.1428301334381104,9.630391120910645
490,4.2818498611450195,12.692841529846191
500,2.1029419898986816,60.81947326660156
510,3.831552505493164,11.764423370361328
520,2.619137763977051,8.154723167419434
530,2.595827102661133,8.063567161560059
540,4.274004936218262,13.03463363647461
550,2.0814452171325684,6.016242027282715
560,2.8473446369171143,8.611414909362793
570,5.313253879547119,6.2861247062683105
580,2.4719080924987793,7.352169990539551
590,4.7108330726623535,14.394059181213379
600,3.4382588863372803,14.644988059997559
610,2.5184426307678223,7.777907371520996
620,3.3602147102355957,10.350153923034668
630,2.6364905834198,8.144186019897461
640,3.506714105606079,10.792192459106445
650,3.6719813346862793,11.28054141998291
660,1.5701816082000732,4.170929908752441
670,4.148176670074463,12.417019844055176
680,2.248053789138794,7.0720953941345215
690,2.3482322692871094,7.180882930755615
700,4.351496696472168,13.324487686157227
710,2.0944459438323975,6.23573637008667
720,3.685062885284424,11.47060489654541
730,4.480478286743164,13.524589538574219
740,1.8850042819976807,5.57681941986084
750,4.1515889167785645,13.263989448547363
760,6.369192600250244,20.427467346191406
770,6.627799034118652,21.178085327148438
780,9.65446949005127,30.351465225219727
790,6.135897159576416,19.383024215698242
800,8.080780029296875,26.05197525024414
810,3.1286840438842773,28.808120727539062
820,2.263136625289917,20.747678756713867
830,3.7416183948516846,24.895706176757812
840,10.391825675964355,32.2567024230957
850,3.890047550201416,25.864566802978516
860,6.168700218200684,26.92113494873047
870,9.38050365447998,30.088970184326172
880,13.261163711547852,63.03874588012695
890,14.128050804138184,45.577850341796875
900,14.956899642944336,48.657894134521484
910,21.874755859375,71.28108978271484
920,13.471931457519531,87.50641632080078
930,2.2979848384857178,53.2530632019043
940,2.6927602291107178,78.15483856201172
950,4.272429466247559,13.066215515136719
960,4.322765350341797,13.656709671020508
970,2.982043504714966,11.894240379333496
980,2.5623927116394043,10.928046226501465
990,2.0944998264312744,6.2402520179748535
1000,1.819069266319275,8.46059513092041
